IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.0497001251,,,,,,,,,,,,,,2017_May_12_1104,60.0060240639,FEMA4ImagesEEG,001,200126,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFSA01.jpg,AFNE15.jpg,AFNE09.jpg,AFNE09.jpg,FN,3,num_4,16,num_4,0.816806022543,,,2017_May_12_1104,60.0060240639,FEMA4ImagesEEG,001,200126,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFNE05.jpg,AFSA18.jpg,AFSA17.jpg,AFSA18.jpg,FS,4,num_2,16,num_2,0.833493114915,,,2017_May_12_1104,60.0060240639,FEMA4ImagesEEG,001,200126,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFNE10.jpg,AFSA15.jpg,AFSA01.jpg,AFSA01.jpg,FS,4,num_4,16,num_4,0.616791845765,,,2017_May_12_1104,60.0060240639,FEMA4ImagesEEG,001,200126,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,AFSA14.jpg,AFNE20.jpg,AFNE13.jpg,AFSA06.jpg,AFSA06.jpg,FS,4,num_4,16,num_4,0.883463302162,,,2017_May_12_1104,60.0060240639,FEMA4ImagesEEG,001,200126,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,AFSA17.jpg,AFNE09.jpg,AFNE14.jpg,AFSA18.jpg,AFNE14.jpg,FN,3,num_2,16,num_2,0.833459437359,,,2017_May_12_1104,60.0060240639,FEMA4ImagesEEG,001,200126,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA10.jpg,AFSA03.jpg,AFNE01.jpg,AFNE01.jpg,FN,3,num_4,32,num_2,1.10022871941,,,2017_May_12_1104,60.0060240639,FEMA4ImagesEEG,001,200126,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA12.jpg,AFNE19.jpg,AFSA06.jpg,AFSA12.jpg,FS,4,num_6,16,num_6,1.00010456098,,,2017_May_12_1104,60.0060240639,FEMA4ImagesEEG,001,200126,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,AFSA11.jpg,AFNE02.jpg,AFNE20.jpg,AFSA09.jpg,AFSA09.jpg,FS,4,num_4,16,num_4,0.650138126221,,,2017_May_12_1104,60.0060240639,FEMA4ImagesEEG,001,200126,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFSA02.jpg,AFSA16.jpg,AFNE12.jpg,AFNE17.jpg,FN,3,num_8,32,num_4,0.650193934795,,,2017_May_12_1104,60.0060240639,FEMA4ImagesEEG,001,200126,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFNE17.jpg,AFSA09.jpg,AFNE16.jpg,AFNE16.jpg,FN,3,num_4,32,num_6,0.700160594191,,,2017_May_12_1104,60.0060240639,FEMA4ImagesEEG,001,200126,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMSA17.jpg,AMSA19.jpg,AMNE20.jpg,AMSA17.jpg,MS,2,num_6,32,num_2,0.700145198964,,,2017_May_12_1104,60.0060240639,FEMA4ImagesEEG,001,200126,
