IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.39984970118,,,,,,,,,,,,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMNE05.jpg,AMSA05.jpg,AMNE08.jpg,AMSA18.jpg,MS,2,num_8,16,num_8,2.65024990466,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMSA20.jpg,AMSA17.jpg,AMNE14.jpg,AMNE14.jpg,MN,1,num_4,16,num_4,0.533462335006,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMNE05.jpg,AMSA03.jpg,AMNE06.jpg,AMSA15.jpg,MS,2,num_8,16,num_8,0.950121384085,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMNE18.jpg,AMNE20.jpg,AMSA04.jpg,AMNE20.jpg,MN,1,num_2,32,num_6,0.900141735037,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMSA07.jpg,AMNE19.jpg,AMSA01.jpg,AMNE19.jpg,MN,1,num_2,32,num_6,1.08344695551,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,AMNE10.jpg,AMSA10.jpg,AMSA20.jpg,AMNE14.jpg,AMSA10.jpg,MS,2,num_6,16,num_6,0.666760964261,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA12.jpg,AMSA03.jpg,AMNE06.jpg,AMSA12.jpg,MS,2,num_6,32,num_8,0.633504063298,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMNE14.jpg,AMSA12.jpg,AMNE12.jpg,AMSA12.jpg,MS,2,num_2,32,num_8,0.683500711544,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMNE04.jpg,AMNE18.jpg,AMSA12.jpg,AMSA10.jpg,MS,2,num_8,32,num_4,0.883424118831,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,AMNE12.jpg,AMSA15.jpg,AMSA11.jpg,AMNE02.jpg,AMNE02.jpg,MN,1,num_4,16,num_4,1.05011820878,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFNE06.jpg,AFSA17.jpg,AFSA03.jpg,AFNE20.jpg,FN,3,num_8,32,num_2,3.01665539265,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFNE11.jpg,AFSA03.jpg,AFNE02.jpg,AFSA03.jpg,FS,4,num_2,32,num_4,1.11688571612,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFSA14.jpg,AFSA08.jpg,AFNE17.jpg,AFNE18.jpg,FN,3,num_8,16,num_8,0.28337645685,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFSA06.jpg,AFSA18.jpg,AFNE20.jpg,AFNE20.jpg,FN,3,num_4,16,num_4,0.700124350959,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,AFNE04.jpg,AFSA07.jpg,AFSA16.jpg,AFNE14.jpg,AFNE04.jpg,FN,3,num_8,16,num_8,1.20010622911,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFSA20.jpg,AFNE18.jpg,AFSA04.jpg,AFNE18.jpg,FN,3,num_2,16,num_2,1.25006823748,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFNE09.jpg,AFNE11.jpg,AFSA13.jpg,AFNE09.jpg,FN,3,num_6,32,num_4,1.60009192411,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFNE19.jpg,AFSA19.jpg,AFSA05.jpg,AFNE19.jpg,FN,3,num_6,32,num_4,2.00004169624,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,AFSA04.jpg,AFSA01.jpg,AFNE12.jpg,AFNE02.jpg,AFSA04.jpg,FS,4,num_8,16,num_8,0.763452241314,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,AFSA09.jpg,AFSA19.jpg,AFNE17.jpg,AFNE18.jpg,AFSA19.jpg,FS,4,num_6,32,num_4,0.566775686253,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,AMSA19.jpg,AMSA18.jpg,AMNE15.jpg,AMNE20.jpg,AMSA19.jpg,MS,2,num_8,32,num_4,1.40008672813,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,AMSA05.jpg,AMSA11.jpg,AMNE01.jpg,AMNE08.jpg,AMNE08.jpg,MN,1,num_4,32,num_6,0.766844388767,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,AMSA05.jpg,AMNE17.jpg,AMSA17.jpg,AMNE15.jpg,AMNE17.jpg,MN,1,num_6,32,num_2,0.500166945218,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,AMNE14.jpg,AMSA01.jpg,AMNE08.jpg,AMSA09.jpg,AMNE14.jpg,MN,1,num_8,16,num_8,1.46673427869,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,AMSA10.jpg,AMNE20.jpg,AMSA08.jpg,AMNE13.jpg,AMSA08.jpg,MS,2,num_2,32,num_4,0.833446394216,,,2017_Oct_05_1422,59.9322400795,MAFE4ImagesEEG,001,201920,
