IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,25.2486112764,,,,,,,,,,,,,,2017_May_19_1149,60.0056391445,FEMA4ImagesEEG,001,100510,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFNE05.jpg,AFSA04.jpg,AFNE16.jpg,AFNE05.jpg,FN,3,num_6,48,None,,,,2017_May_19_1149,60.0056391445,FEMA4ImagesEEG,001,100510,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFSA10.jpg,AFSA08.jpg,AFNE12.jpg,AFNE02.jpg,FN,3,num_8,32,num_4,1.3000900317,,,2017_May_19_1149,60.0056391445,FEMA4ImagesEEG,001,100510,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA05.jpg,AFNE16.jpg,AFSA13.jpg,AFSA13.jpg,FS,4,num_4,32,num_8,2.71659293392,,,2017_May_19_1149,60.0056391445,FEMA4ImagesEEG,001,100510,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,AFSA12.jpg,AFSA06.jpg,AFNE15.jpg,AFNE03.jpg,AFNE15.jpg,FN,3,num_2,16,num_2,1.45008308769,,,2017_May_19_1149,60.0056391445,FEMA4ImagesEEG,001,100510,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFNE09.jpg,AFSA10.jpg,AFSA15.jpg,AFSA10.jpg,FS,4,num_2,32,num_8,1.38342980653,,,2017_May_19_1149,60.0056391445,FEMA4ImagesEEG,001,100510,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFNE14.jpg,AFNE01.jpg,AFSA01.jpg,AFSA01.jpg,FS,4,num_4,16,num_4,0.850143899937,,,2017_May_19_1149,60.0056391445,FEMA4ImagesEEG,001,100510,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,AFSA10.jpg,AFSA09.jpg,AFNE06.jpg,AFNE11.jpg,AFNE11.jpg,FN,3,num_4,32,num_2,1.36670129589,,,2017_May_19_1149,60.0056391445,FEMA4ImagesEEG,001,100510,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFSA12.jpg,AFNE05.jpg,AFSA06.jpg,AFNE10.jpg,FN,3,num_8,16,num_8,0.733502341871,,,2017_May_19_1149,60.0056391445,FEMA4ImagesEEG,001,100510,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,AFNE08.jpg,AFSA11.jpg,AFSA19.jpg,AFNE07.jpg,AFSA11.jpg,FS,4,num_6,16,num_6,1.23342616615,,,2017_May_19_1149,60.0056391445,FEMA4ImagesEEG,001,100510,
