IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.815687082,,,,,,,,,,,,,,2018_Mar_01_1045,59.9961321407,MAFE4ImagesEEG,001,103063,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMNE13.jpg,AMSA10.jpg,AMNE10.jpg,AMSA12.jpg,MS,2,num_8,32,num_4,1.53341313312,,,2018_Mar_01_1045,59.9961321407,MAFE4ImagesEEG,001,103063,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,AMSA11.jpg,AMSA20.jpg,AMNE04.jpg,AMNE09.jpg,AMSA11.jpg,MS,2,num_8,32,num_6,0.71676415531,,,2018_Mar_01_1045,59.9961321407,MAFE4ImagesEEG,001,103063,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,AMNE09.jpg,AMNE15.jpg,AMSA15.jpg,AMSA18.jpg,AMSA18.jpg,MS,2,num_4,16,num_4,0.783490350936,,,2018_Mar_01_1045,59.9961321407,MAFE4ImagesEEG,001,103063,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMSA06.jpg,AMNE01.jpg,AMNE02.jpg,AMSA19.jpg,MS,2,num_8,16,num_8,0.733461500611,,,2018_Mar_01_1045,59.9961321407,MAFE4ImagesEEG,001,103063,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,AMSA11.jpg,AMNE06.jpg,AMSA05.jpg,AMNE14.jpg,AMNE14.jpg,MN,1,num_4,16,num_4,2.59996548854,,,2018_Mar_01_1045,59.9961321407,MAFE4ImagesEEG,001,103063,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMSA16.jpg,AMSA17.jpg,AMNE13.jpg,AMSA17.jpg,MS,2,num_2,16,num_2,1.61668528547,,,2018_Mar_01_1045,59.9961321407,MAFE4ImagesEEG,001,103063,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,AMNE07.jpg,AMSA02.jpg,AMNE06.jpg,AMSA04.jpg,AMNE06.jpg,MN,1,num_2,16,num_2,2.03337127669,,,2018_Mar_01_1045,59.9961321407,MAFE4ImagesEEG,001,103063,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMSA13.jpg,AMSA07.jpg,AMNE12.jpg,AMNE19.jpg,MN,1,num_8,32,num_6,1.15052917111,,,2018_Mar_01_1045,59.9961321407,MAFE4ImagesEEG,001,103063,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMNE14.jpg,AMSA16.jpg,AMSA13.jpg,AMSA13.jpg,MS,2,num_4,16,num_4,2.26670239703,,,2018_Mar_01_1045,59.9961321407,MAFE4ImagesEEG,001,103063,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMNE17.jpg,AMNE02.jpg,AMSA13.jpg,AMNE17.jpg,MN,1,num_6,16,num_6,0.550109195523,,,2018_Mar_01_1045,59.9961321407,MAFE4ImagesEEG,001,103063,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFNE04.jpg,AFSA04.jpg,AFSA08.jpg,AFSA08.jpg,FS,4,num_4,32,num_2,2.2666741719,,,2018_Mar_01_1045,59.9961321407,MAFE4ImagesEEG,001,103063,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFSA06.jpg,AFNE06.jpg,AFSA04.jpg,AFNE18.jpg,FN,3,num_8,32,num_2,2.01667681802,,,2018_Mar_01_1045,59.9961321407,MAFE4ImagesEEG,001,103063,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,AFSA11.jpg,AFSA16.jpg,AFNE19.jpg,AFNE12.jpg,AFNE19.jpg,FN,3,num_2,32,num_6,1.44813026884,,,2018_Mar_01_1045,59.9961321407,MAFE4ImagesEEG,001,103063,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFSA13.jpg,AFNE01.jpg,AFNE09.jpg,AFNE09.jpg,FN,3,num_4,32,num_8,3.11661873222,,,2018_Mar_01_1045,59.9961321407,MAFE4ImagesEEG,001,103063,
