IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.8494663697,,,,,,,,,,,,,,2017_Nov_08_1046,60.0061780708,MAFE4ImagesEEG,001,102208,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,AMNE07.jpg,AMSA11.jpg,AMSA05.jpg,AMNE02.jpg,AMSA11.jpg,MS,2,num_6,32,num_4,1.98340173089,,,2017_Nov_08_1046,60.0061780708,MAFE4ImagesEEG,001,102208,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE19.jpg,AMSA16.jpg,AMNE03.jpg,AMNE19.jpg,MN,1,num_6,16,num_6,1.46668366576,,,2017_Nov_08_1046,60.0061780708,MAFE4ImagesEEG,001,102208,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMNE07.jpg,AMNE15.jpg,AMSA03.jpg,AMNE15.jpg,MN,1,num_2,16,num_2,2.00007601525,,,2017_Nov_08_1046,60.0061780708,MAFE4ImagesEEG,001,102208,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMNE03.jpg,AMSA20.jpg,AMSA08.jpg,AMSA20.jpg,MS,2,num_2,32,num_4,2.70000946196,,,2017_Nov_08_1046,60.0061780708,MAFE4ImagesEEG,001,102208,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMNE20.jpg,AMSA05.jpg,AMSA02.jpg,AMSA02.jpg,MS,2,num_4,32,num_8,1.68340028753,,,2017_Nov_08_1046,60.0061780708,MAFE4ImagesEEG,001,102208,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMNE18.jpg,AMSA07.jpg,AMSA08.jpg,AMNE18.jpg,MN,1,num_6,16,num_6,1.29977435991,,,2017_Nov_08_1046,60.0061780708,MAFE4ImagesEEG,001,102208,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMNE10.jpg,AMSA10.jpg,AMNE01.jpg,AMNE01.jpg,MN,1,num_4,32,num_6,4.7331983021,,,2017_Nov_08_1046,60.0061780708,MAFE4ImagesEEG,001,102208,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMSA14.jpg,AMNE11.jpg,AMSA16.jpg,AMNE08.jpg,MN,1,num_8,16,num_8,1.36680763168,,,2017_Nov_08_1046,60.0061780708,MAFE4ImagesEEG,001,102208,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA03.jpg,AMNE08.jpg,AMSA06.jpg,AMNE08.jpg,MN,1,num_2,16,num_2,2.41663290886,,,2017_Nov_08_1046,60.0061780708,MAFE4ImagesEEG,001,102208,
