IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.74987218529,,,,,,,,,,,,,,2017_Dec_18_1204,60.0058894238,MAFE4ImagesEEG,001,202633,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMNE06.jpg,AMSA04.jpg,AMSA09.jpg,AMNE06.jpg,MN,1,num_6,32,num_8,0.500162614509,,,2017_Dec_18_1204,60.0058894238,MAFE4ImagesEEG,001,202633,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMSA09.jpg,AMSA01.jpg,AMNE12.jpg,AMNE02.jpg,MN,1,num_8,32,num_4,1.08344607335,,,2017_Dec_18_1204,60.0058894238,MAFE4ImagesEEG,001,202633,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,AMNE05.jpg,AMSA16.jpg,AMSA18.jpg,AMNE16.jpg,AMSA16.jpg,MS,2,num_6,16,num_6,1.36675563967,,,2017_Dec_18_1204,60.0058894238,MAFE4ImagesEEG,001,202633,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMSA10.jpg,AMNE06.jpg,AMNE19.jpg,AMSA06.jpg,MS,2,num_8,32,num_2,1.2667722539,,,2017_Dec_18_1204,60.0058894238,MAFE4ImagesEEG,001,202633,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMNE06.jpg,AMSA08.jpg,AMSA11.jpg,AMSA08.jpg,MS,2,num_2,32,num_4,0.70017717639,,,2017_Dec_18_1204,60.0058894238,MAFE4ImagesEEG,001,202633,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,AMSA13.jpg,AMSA15.jpg,AMNE07.jpg,AMNE02.jpg,AMNE02.jpg,MN,1,num_4,16,num_4,0.700187760871,,,2017_Dec_18_1204,60.0058894238,MAFE4ImagesEEG,001,202633,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,AMSA17.jpg,AMNE20.jpg,AMNE08.jpg,AMSA08.jpg,AMSA08.jpg,MS,2,num_4,16,num_4,1.30007235892,,,2017_Dec_18_1204,60.0058894238,MAFE4ImagesEEG,001,202633,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,AMNE11.jpg,AMSA05.jpg,AMNE05.jpg,AMSA17.jpg,AMSA05.jpg,MS,2,num_6,32,num_2,1.61668427521,,,2017_Dec_18_1204,60.0058894238,MAFE4ImagesEEG,001,202633,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMNE09.jpg,AMNE01.jpg,AMSA19.jpg,AMNE09.jpg,MN,1,num_6,32,num_8,2.48300627526,,,2017_Dec_18_1204,60.0058894238,MAFE4ImagesEEG,001,202633,
