IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.8163534007,,,,,,,,,,,,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMSA11.jpg,AMNE11.jpg,AMNE12.jpg,AMNE11.jpg,MN,1,num_2,32,num_4,0.833579981772,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMNE19.jpg,AMSA04.jpg,AMNE17.jpg,AMNE17.jpg,MN,1,num_4,16,num_4,1.08346627971,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,AMNE10.jpg,AMNE15.jpg,AMSA14.jpg,AMSA01.jpg,AMNE10.jpg,MN,1,num_8,16,num_8,0.83352417314,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMNE19.jpg,AMNE12.jpg,AMSA17.jpg,AMNE19.jpg,MN,1,num_6,16,num_6,0.716814559506,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,AMNE05.jpg,AMSA12.jpg,AMNE10.jpg,AMSA03.jpg,AMSA12.jpg,MS,2,num_6,32,num_4,0.633584023089,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMSA02.jpg,AMNE12.jpg,AMNE18.jpg,AMNE12.jpg,MN,1,num_2,16,num_2,0.600139264963,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,AMSA03.jpg,AMNE06.jpg,AMSA06.jpg,AMNE09.jpg,AMNE09.jpg,MN,1,num_4,32,num_6,1.13346342515,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMNE16.jpg,AMSA19.jpg,AMSA09.jpg,AMSA19.jpg,MS,2,num_2,32,num_4,0.966756024602,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMNE17.jpg,AMNE04.jpg,AMSA07.jpg,AMNE17.jpg,MN,1,num_6,32,num_8,0.616608580793,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMSA10.jpg,AMSA15.jpg,AMNE09.jpg,AMSA10.jpg,MS,2,num_6,32,num_4,0.833482156318,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,AFSA12.jpg,AFNE05.jpg,AFNE20.jpg,AFSA15.jpg,AFNE20.jpg,FN,3,num_2,32,num_6,0.583499957342,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,AFNE14.jpg,AFSA04.jpg,AFSA08.jpg,AFNE04.jpg,AFNE14.jpg,FN,3,num_8,32,num_2,0.683511568102,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,AFSA13.jpg,AFSA09.jpg,AFNE16.jpg,AFNE17.jpg,AFSA09.jpg,FS,4,num_6,16,num_6,0.550206908854,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,AFSA12.jpg,AFNE16.jpg,AFNE05.jpg,AFSA04.jpg,AFNE05.jpg,FN,3,num_2,32,num_8,1.05011966779,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFNE07.jpg,AFSA03.jpg,AFSA13.jpg,AFNE10.jpg,FN,3,num_8,16,num_8,0.600138302732,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFSA01.jpg,AFSA11.jpg,AFNE07.jpg,AFNE15.jpg,FN,3,num_8,32,num_6,0.800142279899,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFSA16.jpg,AFSA18.jpg,AFNE18.jpg,AFNE16.jpg,FN,3,num_8,16,num_8,0.466858661151,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFSA01.jpg,AFNE04.jpg,AFNE02.jpg,AFSA01.jpg,FS,4,num_6,32,num_4,0.600209506825,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,AFSA14.jpg,AFNE07.jpg,AFNE12.jpg,AFSA20.jpg,AFNE12.jpg,FN,3,num_2,32,num_8,1.16678149129,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,9,9,8,,,,,,,,,,,,,,,,,,,AFNE12.jpg,AFSA14.jpg,AFNE19.jpg,AFSA02.jpg,AFSA14.jpg,FS,4,num_6,16,num_6,1.65005301819,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,AMNE05.jpg,AMSA07.jpg,AMNE09.jpg,AMSA03.jpg,AMSA07.jpg,MS,2,num_6,32,num_8,0.933472277553,,,2017_Nov_21_1154,60.0031177463,MAFE4ImagesEEG,001,202330,
