IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.3162215275,,,,,,,,,,,,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFNE13.jpg,AFSA20.jpg,AFNE04.jpg,AFNE04.jpg,FN,3,num_4,32,num_2,1.2001963571,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFSA16.jpg,AFNE17.jpg,AFSA15.jpg,AFNE17.jpg,FN,3,num_2,32,num_6,1.25009004779,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,AFSA09.jpg,AFNE18.jpg,AFSA12.jpg,AFNE16.jpg,AFSA09.jpg,FS,4,num_8,32,num_2,1.45011448818,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFSA14.jpg,AFSA03.jpg,AFNE01.jpg,AFSA14.jpg,FS,4,num_6,32,num_4,2.4334876414,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFNE16.jpg,AFSA14.jpg,AFSA03.jpg,AFSA14.jpg,FS,4,num_2,32,num_4,1.01662812974,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,AFSA20.jpg,AFSA02.jpg,AFNE16.jpg,AFNE14.jpg,AFSA02.jpg,FS,4,num_6,32,num_8,1.15021446288,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFSA05.jpg,AFNE13.jpg,AFSA11.jpg,AFNE13.jpg,FN,3,num_2,32,num_8,0.966791851533,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFSA12.jpg,AFSA07.jpg,AFNE04.jpg,AFSA12.jpg,FS,4,num_6,32,num_2,1.63333984436,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA10.jpg,AFSA20.jpg,AFNE20.jpg,AFNE13.jpg,FN,3,num_8,32,num_4,0.833613820563,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFNE02.jpg,AFSA03.jpg,AFSA20.jpg,AFSA20.jpg,FS,4,num_4,16,num_4,1.10020306057,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMSA13.jpg,AMNE01.jpg,AMNE18.jpg,AMNE18.jpg,MN,1,num_4,16,num_4,1.21677797952,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMNE05.jpg,AMNE19.jpg,AMSA13.jpg,AMNE05.jpg,MN,1,num_6,32,num_2,0.966652008843,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,AMNE10.jpg,AMSA09.jpg,AMNE07.jpg,AMSA15.jpg,AMNE10.jpg,MN,1,num_8,16,num_8,1.06679412879,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMNE10.jpg,AMNE14.jpg,AMSA08.jpg,AMSA08.jpg,MS,2,num_4,32,num_2,1.56675002702,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMNE17.jpg,AMSA07.jpg,AMNE01.jpg,AMSA10.jpg,MS,2,num_8,16,num_8,1.48341789646,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMNE12.jpg,AMNE18.jpg,AMSA02.jpg,AMNE18.jpg,MN,1,num_2,32,num_6,1.10008117932,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMNE01.jpg,AMNE15.jpg,AMSA01.jpg,AMNE01.jpg,MN,1,num_6,16,num_6,0.783521271003,,,2017_Jul_17_1038,59.9986721652,FEMA4ImagesEEG,001,200905,
