IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.2825855676,,,,,,,,,,,,,,2017_Apr_21_1208,60.0099509622,FEMA4ImagesEEG,001,200173,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,AFSA05.jpg,AFNE06.jpg,AFSA04.jpg,AFNE14.jpg,AFNE06.jpg,FN,3,num_6,32,num_4,2.08333186328,,,2017_Apr_21_1208,60.0099509622,FEMA4ImagesEEG,001,200173,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,AFNE12.jpg,AFSA11.jpg,AFSA14.jpg,AFNE05.jpg,AFSA11.jpg,FS,4,num_6,32,num_8,1.43341216032,,,2017_Apr_21_1208,60.0099509622,FEMA4ImagesEEG,001,200173,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,AFNE12.jpg,AFSA09.jpg,AFNE13.jpg,AFSA04.jpg,AFSA09.jpg,FS,4,num_6,16,num_6,1.3500530342,,,2017_Apr_21_1208,60.0099509622,FEMA4ImagesEEG,001,200173,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFNE20.jpg,AFSA12.jpg,AFSA02.jpg,AFNE15.jpg,FN,3,num_8,16,num_8,0.783325673023,,,2017_Apr_21_1208,60.0099509622,FEMA4ImagesEEG,001,200173,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,AFSA13.jpg,AFNE14.jpg,AFNE11.jpg,AFSA08.jpg,AFNE11.jpg,FN,3,num_2,32,num_8,1.00012765417,,,2017_Apr_21_1208,60.0099509622,FEMA4ImagesEEG,001,200173,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFNE10.jpg,AFSA14.jpg,AFSA13.jpg,AFSA14.jpg,FS,4,num_2,32,num_4,1.50005693117,,,2017_Apr_21_1208,60.0099509622,FEMA4ImagesEEG,001,200173,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFNE07.jpg,AFSA20.jpg,AFSA01.jpg,AFSA20.jpg,FS,4,num_2,32,num_4,1.63341030001,,,2017_Apr_21_1208,60.0099509622,FEMA4ImagesEEG,001,200173,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,AFSA12.jpg,AFNE05.jpg,AFSA01.jpg,AFNE11.jpg,AFSA12.jpg,FS,4,num_8,16,num_8,0.850117342372,,,2017_Apr_21_1208,60.0099509622,FEMA4ImagesEEG,001,200173,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFSA18.jpg,AFNE20.jpg,AFSA07.jpg,AFNE20.jpg,FN,3,num_2,16,num_2,1.85007949523,,,2017_Apr_21_1208,60.0099509622,FEMA4ImagesEEG,001,200173,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFSA19.jpg,AFNE05.jpg,AFNE14.jpg,AFSA19.jpg,FS,4,num_6,32,num_8,1.30012678815,,,2017_Apr_21_1208,60.0099509622,FEMA4ImagesEEG,001,200173,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMNE13.jpg,AMNE08.jpg,AMSA13.jpg,AMSA19.jpg,MS,2,num_8,16,num_8,1.16677855112,,,2017_Apr_21_1208,60.0099509622,FEMA4ImagesEEG,001,200173,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMNE18.jpg,AMNE01.jpg,AMSA02.jpg,AMNE18.jpg,MN,1,num_6,16,num_6,1.0667178994,,,2017_Apr_21_1208,60.0099509622,FEMA4ImagesEEG,001,200173,
