IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.03335660836,,,,,,,,,,,,,,2017_Sep_18_1736,60.0099510251,MAFE4ImagesEEG,001,201569,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMSA14.jpg,AMSA16.jpg,AMNE06.jpg,AMNE06.jpg,MN,1,num_4,16,num_4,1.48342721909,,,2017_Sep_18_1736,60.0099510251,MAFE4ImagesEEG,001,201569,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMNE04.jpg,AMSA19.jpg,AMSA05.jpg,AMNE02.jpg,MN,1,num_8,16,num_8,2.11688428326,,,2017_Sep_18_1736,60.0099510251,MAFE4ImagesEEG,001,201569,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,AMNE11.jpg,AMNE19.jpg,AMSA17.jpg,AMSA16.jpg,AMNE19.jpg,MN,1,num_6,32,num_2,1.21673857118,,,2017_Sep_18_1736,60.0099510251,MAFE4ImagesEEG,001,201569,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMNE10.jpg,AMSA06.jpg,AMSA17.jpg,AMSA17.jpg,MS,2,num_4,16,num_4,1.41674864246,,,2017_Sep_18_1736,60.0099510251,MAFE4ImagesEEG,001,201569,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMNE08.jpg,AMSA11.jpg,AMNE04.jpg,AMSA05.jpg,MS,2,num_8,32,num_2,1.19977753493,,,2017_Sep_18_1736,60.0099510251,MAFE4ImagesEEG,001,201569,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMNE13.jpg,AMSA18.jpg,AMSA19.jpg,AMSA18.jpg,MS,2,num_2,32,num_8,1.35012042173,,,2017_Sep_18_1736,60.0099510251,MAFE4ImagesEEG,001,201569,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,AMNE12.jpg,AMSA13.jpg,AMNE20.jpg,AMSA09.jpg,AMNE20.jpg,MN,1,num_2,32,num_8,2.08331310004,,,2017_Sep_18_1736,60.0099510251,MAFE4ImagesEEG,001,201569,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMNE01.jpg,AMSA13.jpg,AMNE05.jpg,AMNE01.jpg,MN,1,num_6,16,num_6,1.63328482676,,,2017_Sep_18_1736,60.0099510251,MAFE4ImagesEEG,001,201569,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,AMSA14.jpg,AMSA09.jpg,AMNE13.jpg,AMNE11.jpg,AMNE11.jpg,MN,1,num_4,16,num_4,1.65006496571,,,2017_Sep_18_1736,60.0099510251,MAFE4ImagesEEG,001,201569,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,AMNE05.jpg,AMSA01.jpg,AMSA17.jpg,AMNE15.jpg,AMNE15.jpg,MN,1,num_4,32,num_8,1.78339036624,,,2017_Sep_18_1736,60.0099510251,MAFE4ImagesEEG,001,201569,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFNE05.jpg,AFSA18.jpg,AFSA15.jpg,AFNE03.jpg,FN,3,num_8,32,num_2,3.70032936754,,,2017_Sep_18_1736,60.0099510251,MAFE4ImagesEEG,001,201569,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,AFNE14.jpg,AFNE15.jpg,AFSA09.jpg,AFSA16.jpg,AFNE15.jpg,FN,3,num_6,32,num_8,1.41677077347,,,2017_Sep_18_1736,60.0099510251,MAFE4ImagesEEG,001,201569,
