IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,18.1493695709,,,,,,,,,,,,,,2018_Feb_06_1847,60.0034448806,MAFE4ImagesEEG,001,202608,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMNE13.jpg,AMSA03.jpg,AMSA06.jpg,AMNE13.jpg,MN,1,num_6,48,None,,,,2018_Feb_06_1847,60.0034448806,MAFE4ImagesEEG,001,202608,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,AMNE12.jpg,AMSA11.jpg,AMSA03.jpg,AMNE17.jpg,AMNE17.jpg,MN,1,num_4,32,num_6,1.85006977688,,,2018_Feb_06_1847,60.0034448806,MAFE4ImagesEEG,001,202608,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMSA04.jpg,AMSA20.jpg,AMNE02.jpg,AMNE06.jpg,MN,1,num_8,16,num_8,1.11673274427,,,2018_Feb_06_1847,60.0034448806,MAFE4ImagesEEG,001,202608,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMSA12.jpg,AMSA08.jpg,AMNE17.jpg,AMNE17.jpg,MN,1,num_4,32,num_2,1.60010353476,,,2018_Feb_06_1847,60.0034448806,MAFE4ImagesEEG,001,202608,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMNE02.jpg,AMNE16.jpg,AMSA06.jpg,AMSA05.jpg,MS,2,num_8,16,num_8,1.45014957665,,,2018_Feb_06_1847,60.0034448806,MAFE4ImagesEEG,001,202608,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,AMSA01.jpg,AMSA12.jpg,AMNE17.jpg,AMNE08.jpg,AMNE08.jpg,MN,1,num_4,16,num_4,2.1667109821,,,2018_Feb_06_1847,60.0034448806,MAFE4ImagesEEG,001,202608,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMNE11.jpg,AMNE17.jpg,AMSA05.jpg,AMSA05.jpg,MS,2,num_4,32,num_8,1.88342217286,,,2018_Feb_06_1847,60.0034448806,MAFE4ImagesEEG,001,202608,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMSA03.jpg,AMNE12.jpg,AMSA07.jpg,AMNE04.jpg,MN,1,num_8,16,num_8,1.1500957245,,,2018_Feb_06_1847,60.0034448806,MAFE4ImagesEEG,001,202608,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMNE08.jpg,AMNE17.jpg,AMSA14.jpg,AMSA20.jpg,MS,2,num_8,16,num_8,1.40013541607,,,2018_Feb_06_1847,60.0034448806,MAFE4ImagesEEG,001,202608,
