IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.33321679803,,,,,,,,,,,,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMNE15.jpg,AMNE11.jpg,AMSA13.jpg,AMSA13.jpg,MS,2,num_4,32,num_6,1.1001427609,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMSA02.jpg,AMSA01.jpg,AMNE10.jpg,AMNE10.jpg,MN,1,num_4,32,num_8,0.750398919219,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMNE03.jpg,AMSA04.jpg,AMSA02.jpg,AMSA04.jpg,MS,2,num_2,32,num_4,0.683510386618,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,AMNE12.jpg,AMNE15.jpg,AMSA05.jpg,AMSA10.jpg,AMNE15.jpg,MN,1,num_6,16,num_6,0.71676333202,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMSA15.jpg,AMSA02.jpg,AMNE08.jpg,AMNE13.jpg,MN,1,num_8,32,num_2,0.350203781622,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMNE03.jpg,AMSA12.jpg,AMSA13.jpg,AMSA13.jpg,MS,2,num_4,32,num_8,0.383502271958,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMSA03.jpg,AMNE10.jpg,AMNE02.jpg,AMSA03.jpg,MS,2,num_6,32,num_4,0.36683923495,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,AMNE07.jpg,AMSA11.jpg,AMNE04.jpg,AMSA03.jpg,AMSA11.jpg,MS,2,num_6,32,num_2,0.316693924135,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,AMSA17.jpg,AMNE13.jpg,AMSA20.jpg,AMNE01.jpg,AMNE13.jpg,MN,1,num_6,32,num_8,0.116791685345,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMSA15.jpg,AMNE16.jpg,AMSA08.jpg,AMSA08.jpg,MS,2,num_4,32,num_2,0.0668404216412,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFNE20.jpg,AFSA01.jpg,AFSA06.jpg,AFSA01.jpg,FS,4,num_2,32,num_6,0.116527396487,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFNE14.jpg,AFSA16.jpg,AFNE15.jpg,AFSA02.jpg,FS,4,num_8,32,num_4,0.383484951919,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,AFSA10.jpg,AFNE20.jpg,AFNE13.jpg,AFSA08.jpg,AFNE13.jpg,FN,3,num_2,32,num_8,0.233513128944,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFSA20.jpg,AFNE17.jpg,AFSA01.jpg,AFNE17.jpg,FN,3,num_2,16,num_2,0.266878974391,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,AFNE11.jpg,AFSA03.jpg,AFNE17.jpg,AFSA08.jpg,AFSA08.jpg,FS,4,num_4,32,num_6,0.750164138153,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,AFNE12.jpg,AFSA09.jpg,AFNE16.jpg,AFSA14.jpg,AFNE12.jpg,FN,3,num_8,32,num_4,0.716741201002,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFSA04.jpg,AFNE12.jpg,AFNE07.jpg,AFNE12.jpg,FN,3,num_2,16,num_2,0.566860788502,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFNE11.jpg,AFSA16.jpg,AFSA02.jpg,AFNE17.jpg,FN,3,num_8,32,num_6,0.250185467536,,,2017_May_01_1702,59.987897772,MAFE4ImagesEEG,001,200187,
