IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,34.0644890835,,,,,,,,,,,,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMNE09.jpg,AMSA08.jpg,AMSA20.jpg,AMNE02.jpg,MN,1,num_8,16,num_8,1.31673882762,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,AMNE09.jpg,AMNE14.jpg,AMSA12.jpg,AMSA10.jpg,AMSA10.jpg,MS,2,num_4,16,num_4,1.11676474335,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMSA03.jpg,AMNE08.jpg,AMNE04.jpg,AMSA06.jpg,MS,2,num_8,32,num_2,0.916771093966,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,AMSA01.jpg,AMNE19.jpg,AMSA11.jpg,AMNE05.jpg,AMNE19.jpg,MN,1,num_6,32,num_4,0.950106469449,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,AMNE11.jpg,AMNE06.jpg,AMSA20.jpg,AMSA14.jpg,AMSA20.jpg,MS,2,num_2,32,num_8,0.883454642259,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMNE19.jpg,AMNE06.jpg,AMSA13.jpg,AMSA13.jpg,MS,2,num_4,32,num_2,1.03343993635,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,AMNE05.jpg,AMSA08.jpg,AMSA16.jpg,AMNE09.jpg,AMSA16.jpg,MS,2,num_2,32,num_4,1.00015619991,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMNE19.jpg,AMSA13.jpg,AMSA16.jpg,AMSA13.jpg,MS,2,num_2,32,num_6,0.916767245159,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,AMSA13.jpg,AMSA05.jpg,AMNE08.jpg,AMNE01.jpg,AMNE01.jpg,MN,1,num_4,16,num_4,0.900134678348,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMNE01.jpg,AMSA04.jpg,AMSA03.jpg,AMSA03.jpg,MS,2,num_4,32,num_8,0.700140066678,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFNE10.jpg,AFSA10.jpg,AFNE04.jpg,AFSA06.jpg,FS,4,num_8,32,num_4,0.700092597399,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,AFNE06.jpg,AFSA19.jpg,AFSA07.jpg,AFNE13.jpg,AFNE13.jpg,FN,3,num_4,32,num_2,0.833423193661,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFSA03.jpg,AFSA10.jpg,AFNE13.jpg,AFSA10.jpg,FS,4,num_2,32,num_8,0.433463799302,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFSA09.jpg,AFNE19.jpg,AFSA18.jpg,AFNE19.jpg,FN,3,num_2,32,num_6,0.650149031426,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,AFSA05.jpg,AFSA20.jpg,AFNE09.jpg,AFNE01.jpg,AFNE01.jpg,FN,3,num_4,32,num_8,0.916760509484,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFNE18.jpg,AFNE06.jpg,AFSA14.jpg,AFSA16.jpg,FS,4,num_8,16,num_8,1.2501851467,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFNE13.jpg,AFSA11.jpg,AFSA10.jpg,AFSA11.jpg,FS,4,num_2,16,num_2,0.866862488561,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,AFSA20.jpg,AFNE07.jpg,AFSA06.jpg,AFNE20.jpg,AFNE07.jpg,FN,3,num_6,16,num_6,0.766840646276,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFSA04.jpg,AFSA18.jpg,AFNE15.jpg,AFNE09.jpg,FN,3,num_8,32,num_4,1.01676150388,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFSA11.jpg,AFNE03.jpg,AFSA19.jpg,AFSA11.jpg,FS,4,num_6,32,num_2,0.666703658644,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,AMSA09.jpg,AMNE17.jpg,AMSA12.jpg,AMNE08.jpg,AMSA09.jpg,MS,2,num_8,16,num_8,0.76674859412,,,2017_Apr_27_1622,60.0012893879,MAFE4ImagesEEG,001,200199,
