IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.949489688,,,,,,,,,,,,,,2017_May_02_1656,60.000942951,MAFE4ImagesEEG,001,100281,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMNE06.jpg,AMNE15.jpg,AMSA03.jpg,AMSA03.jpg,MS,2,num_4,48,None,,,,2017_May_02_1656,60.000942951,MAFE4ImagesEEG,001,100281,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMNE01.jpg,AMSA20.jpg,AMSA14.jpg,AMNE15.jpg,MN,1,num_8,48,None,,,,2017_May_02_1656,60.000942951,MAFE4ImagesEEG,001,100281,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMSA19.jpg,AMNE19.jpg,AMSA15.jpg,AMNE19.jpg,MN,1,num_2,48,None,,,,2017_May_02_1656,60.000942951,MAFE4ImagesEEG,001,100281,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,AMSA13.jpg,AMNE04.jpg,AMSA18.jpg,AMNE01.jpg,AMNE04.jpg,MN,1,num_6,48,None,,,,2017_May_02_1656,60.000942951,MAFE4ImagesEEG,001,100281,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMNE15.jpg,AMSA02.jpg,AMNE06.jpg,AMNE06.jpg,MN,1,num_4,48,None,,,,2017_May_02_1656,60.000942951,MAFE4ImagesEEG,001,100281,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,AMNE11.jpg,AMSA05.jpg,AMNE16.jpg,AMSA12.jpg,AMSA12.jpg,MS,2,num_4,48,None,,,,2017_May_02_1656,60.000942951,MAFE4ImagesEEG,001,100281,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,AMNE09.jpg,AMSA10.jpg,AMSA02.jpg,AMNE19.jpg,AMNE09.jpg,MN,1,num_8,32,num_2,3.98332028463,,,2017_May_02_1656,60.000942951,MAFE4ImagesEEG,001,100281,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMSA13.jpg,AMNE03.jpg,AMSA16.jpg,AMSA13.jpg,MS,2,num_6,16,num_6,0.866787756328,,,2017_May_02_1656,60.000942951,MAFE4ImagesEEG,001,100281,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMSA17.jpg,AMNE17.jpg,AMNE05.jpg,AMNE05.jpg,MN,1,num_4,16,num_4,0.93345946935,,,2017_May_02_1656,60.000942951,MAFE4ImagesEEG,001,100281,
