IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.1990563844,,,,,,,,,,,,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE05.jpg,AMNE15.jpg,AMSA12.jpg,AMNE15.jpg,MN,1,num_2,32,num_6,3.44988653855,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMSA19.jpg,AMNE13.jpg,AMSA10.jpg,AMSA10.jpg,MS,2,num_4,32,num_8,2.00005612941,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,AMSA13.jpg,AMNE15.jpg,AMNE07.jpg,AMSA11.jpg,AMNE15.jpg,MN,1,num_6,32,num_4,0.350246568443,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMNE16.jpg,AMSA11.jpg,AMSA15.jpg,AMSA15.jpg,MS,2,num_4,32,num_2,1.21678590146,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMSA15.jpg,AMSA12.jpg,AMNE18.jpg,AMNE18.jpg,MN,1,num_4,32,num_8,1.30006719497,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMNE20.jpg,AMSA12.jpg,AMSA02.jpg,AMSA12.jpg,MS,2,num_2,16,num_2,0.666816772893,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMNE14.jpg,AMSA19.jpg,AMSA04.jpg,AMSA04.jpg,MS,2,num_4,16,num_4,0.616856785025,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMSA10.jpg,AMNE14.jpg,AMSA07.jpg,AMNE14.jpg,MN,1,num_2,32,num_8,0.350171836326,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA15.jpg,AMNE07.jpg,AMSA07.jpg,AMSA07.jpg,MS,2,num_4,32,num_2,0.833435168257,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,AMSA13.jpg,AMSA12.jpg,AMNE15.jpg,AMNE05.jpg,AMNE05.jpg,MN,1,num_4,32,num_8,0.550130781485,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFNE02.jpg,AFSA05.jpg,AFSA15.jpg,AFSA15.jpg,FS,4,num_4,32,num_2,1.70004859194,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,AFSA18.jpg,AFNE09.jpg,AFSA14.jpg,AFNE14.jpg,AFSA18.jpg,FS,4,num_8,16,num_8,0.783398202853,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFSA15.jpg,AFSA17.jpg,AFNE13.jpg,AFSA15.jpg,FS,4,num_6,16,num_6,0.600136635127,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,AFSA03.jpg,AFNE01.jpg,AFSA05.jpg,AFNE15.jpg,AFSA03.jpg,FS,4,num_8,32,num_4,0.600129578728,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFSA17.jpg,AFNE18.jpg,AFNE01.jpg,AFNE18.jpg,FN,3,num_2,16,num_2,0.966746691149,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFSA18.jpg,AFNE04.jpg,AFNE11.jpg,AFNE11.jpg,FN,3,num_4,32,num_6,0.916786062066,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFSA15.jpg,AFSA11.jpg,AFNE05.jpg,AFSA11.jpg,FS,4,num_2,16,num_2,1.23341143341,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFNE15.jpg,AFNE02.jpg,AFSA04.jpg,AFSA04.jpg,FS,4,num_4,16,num_4,0.633445752552,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,AFNE08.jpg,AFSA16.jpg,AFNE15.jpg,AFSA15.jpg,AFSA16.jpg,FS,4,num_6,16,num_6,0.465195755241,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFNE04.jpg,AFSA19.jpg,AFSA07.jpg,AFNE18.jpg,FN,3,num_8,32,num_6,1.31686143577,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,AMNE17.jpg,AMSA11.jpg,AMNE03.jpg,AMSA08.jpg,AMSA08.jpg,MS,2,num_4,32,num_2,1.05017295876,,,2017_Nov_06_1502,60.0201555785,MAFE4ImagesEEG,001,102348,
