IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,18.26578754,,,,,,,,,,,,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFNE02.jpg,AFNE12.jpg,AFSA02.jpg,AFNE02.jpg,FN,3,num_6,32,num_8,1.90001606918,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFSA13.jpg,AFNE07.jpg,AFSA02.jpg,AFNE07.jpg,FN,3,num_2,16,num_2,1.55023861444,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,AFSA12.jpg,AFNE07.jpg,AFNE19.jpg,AFSA13.jpg,AFSA12.jpg,FS,4,num_8,32,num_2,2.06664333818,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFSA10.jpg,AFNE01.jpg,AFNE14.jpg,AFSA10.jpg,FS,4,num_6,32,num_2,2.23332224623,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFSA16.jpg,AFNE03.jpg,AFSA05.jpg,AFSA05.jpg,FS,4,num_4,16,num_4,3.59989235969,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,AFSA18.jpg,AFSA06.jpg,AFNE14.jpg,AFNE02.jpg,AFSA06.jpg,FS,4,num_6,16,num_6,1.46676444961,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFSA16.jpg,AFNE02.jpg,AFNE19.jpg,AFSA01.jpg,FS,4,num_8,16,num_8,3.86689839046,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,AFSA13.jpg,AFNE13.jpg,AFNE02.jpg,AFSA01.jpg,AFSA13.jpg,FS,4,num_8,32,num_2,1.98338022013,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,AFSA10.jpg,AFNE18.jpg,AFNE19.jpg,AFSA11.jpg,AFNE18.jpg,FN,3,num_6,16,num_6,1.45007314486,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,AFSA18.jpg,AFNE20.jpg,AFSA15.jpg,AFNE17.jpg,AFNE20.jpg,FN,3,num_6,16,num_6,2.91662173625,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMNE07.jpg,AMSA20.jpg,AMSA07.jpg,AMSA07.jpg,MS,2,num_4,16,num_4,1.26692552515,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMSA08.jpg,AMSA03.jpg,AMNE02.jpg,AMNE02.jpg,MN,1,num_4,16,num_4,2.0833535667,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE17.jpg,AMSA01.jpg,AMNE16.jpg,AMSA09.jpg,MS,2,num_8,32,num_6,1.30003229855,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMNE09.jpg,AMSA14.jpg,AMSA02.jpg,AMSA14.jpg,MS,2,num_2,16,num_2,0.916780181928,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMNE18.jpg,AMNE16.jpg,AMSA04.jpg,AMSA04.jpg,MS,2,num_4,16,num_4,0.66677593207,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMSA12.jpg,AMSA06.jpg,AMNE17.jpg,AMNE03.jpg,MN,1,num_8,32,num_2,2.81663459796,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,AMSA08.jpg,AMSA12.jpg,AMNE02.jpg,AMNE11.jpg,AMNE02.jpg,MN,1,num_2,16,num_2,1.96693171537,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,AMSA03.jpg,AMNE08.jpg,AMNE09.jpg,AMSA14.jpg,AMSA03.jpg,MS,2,num_8,16,num_8,3.4499464524,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,AMNE07.jpg,AMNE12.jpg,AMSA06.jpg,AMSA14.jpg,AMSA06.jpg,MS,2,num_2,32,num_6,1.43346394948,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMSA03.jpg,AMSA16.jpg,AMNE19.jpg,AMSA03.jpg,MS,2,num_6,16,num_6,0.666811534204,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,AFNE03.jpg,AFSA08.jpg,AFNE14.jpg,AFSA14.jpg,AFNE03.jpg,FN,3,num_8,16,num_8,1.80008185282,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,AFSA05.jpg,AFNE16.jpg,AFNE11.jpg,AFSA18.jpg,AFNE16.jpg,FN,3,num_6,16,num_6,0.96676268545,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,AFNE12.jpg,AFSA05.jpg,AFNE16.jpg,AFSA14.jpg,AFSA14.jpg,FS,4,num_4,16,num_4,2.01666789083,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,AFSA05.jpg,AFNE02.jpg,AFSA10.jpg,AFNE03.jpg,AFNE02.jpg,FN,3,num_6,32,num_4,0.999828404048,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,AFNE14.jpg,AFNE15.jpg,AFSA16.jpg,AFSA17.jpg,AFNE15.jpg,FN,3,num_6,16,num_6,0.616807540879,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,AFSA15.jpg,AFNE17.jpg,AFSA11.jpg,AFNE16.jpg,AFNE17.jpg,FN,3,num_6,32,num_2,1.81667757733,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,AFSA12.jpg,AFNE13.jpg,AFSA08.jpg,AFNE02.jpg,AFSA12.jpg,FS,4,num_8,16,num_8,1.14968482475,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,AFNE12.jpg,AFSA02.jpg,AFNE10.jpg,AFSA20.jpg,AFNE10.jpg,FN,3,num_2,16,num_2,1.20008846,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,AFSA04.jpg,AFNE16.jpg,AFSA11.jpg,AFNE18.jpg,AFNE18.jpg,FN,3,num_4,32,num_8,2.55012667621,,,2017_Jun_05_1558,59.9988261095,FEMA4ImagesEEG,001,100446,
