IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.2164042216,,,,,,,,,,,,,,2017_Oct_25_1855,60.006986515,MAFE4ImagesEEG,001,201846,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,AMSA11.jpg,AMSA19.jpg,AMNE09.jpg,AMNE04.jpg,AMNE04.jpg,MN,1,num_4,32,num_2,2.16696511477,,,2017_Oct_25_1855,60.006986515,MAFE4ImagesEEG,001,201846,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,AMSA01.jpg,AMSA03.jpg,AMNE16.jpg,AMNE09.jpg,AMNE09.jpg,MN,1,num_4,16,num_4,1.33340742416,,,2017_Oct_25_1855,60.006986515,MAFE4ImagesEEG,001,201846,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,AMSA17.jpg,AMNE15.jpg,AMSA11.jpg,AMNE08.jpg,AMNE08.jpg,MN,1,num_4,32,num_2,0.766820781981,,,2017_Oct_25_1855,60.006986515,MAFE4ImagesEEG,001,201846,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,AMNE18.jpg,AMSA08.jpg,AMNE14.jpg,AMSA05.jpg,AMSA05.jpg,MS,2,num_4,32,num_6,1.98338729783,,,2017_Oct_25_1855,60.006986515,MAFE4ImagesEEG,001,201846,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,AMNE10.jpg,AMNE18.jpg,AMSA06.jpg,AMSA08.jpg,AMSA06.jpg,MS,2,num_2,32,num_6,1.36677395401,,,2017_Oct_25_1855,60.006986515,MAFE4ImagesEEG,001,201846,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMNE01.jpg,AMNE09.jpg,AMSA05.jpg,AMNE09.jpg,MN,1,num_2,32,num_8,1.03345665766,,,2017_Oct_25_1855,60.006986515,MAFE4ImagesEEG,001,201846,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMSA01.jpg,AMSA14.jpg,AMNE04.jpg,AMSA14.jpg,MS,2,num_2,16,num_2,1.60006190266,,,2017_Oct_25_1855,60.006986515,MAFE4ImagesEEG,001,201846,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMNE20.jpg,AMNE12.jpg,AMSA06.jpg,AMNE12.jpg,MN,1,num_2,32,num_4,1.78336773266,,,2017_Oct_25_1855,60.006986515,MAFE4ImagesEEG,001,201846,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,AMNE07.jpg,AMSA07.jpg,AMSA17.jpg,AMNE13.jpg,AMSA07.jpg,MS,2,num_6,16,num_6,1.33342891373,,,2017_Oct_25_1855,60.006986515,MAFE4ImagesEEG,001,201846,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,AMSA14.jpg,AMSA11.jpg,AMNE04.jpg,AMNE09.jpg,AMNE04.jpg,MN,1,num_2,16,num_2,3.34994218673,,,2017_Oct_25_1855,60.006986515,MAFE4ImagesEEG,001,201846,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFSA06.jpg,AFNE09.jpg,AFSA14.jpg,AFNE02.jpg,FN,3,num_8,32,num_2,2.2000333569,,,2017_Oct_25_1855,60.006986515,MAFE4ImagesEEG,001,201846,
