IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.04926586,,,,,,,,,,,,,,2018_Apr_04_1539,59.9949199212,MAFE4ImagesEEG,001,203371,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA20.jpg,AMNE14.jpg,AMSA13.jpg,AMSA20.jpg,MS,2,num_6,16,num_6,0.816750796512,,,2018_Apr_04_1539,59.9949199212,MAFE4ImagesEEG,001,203371,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,AMNE10.jpg,AMSA08.jpg,AMNE20.jpg,AMSA09.jpg,AMNE10.jpg,MN,1,num_8,32,num_4,0.750125248684,,,2018_Apr_04_1539,59.9949199212,MAFE4ImagesEEG,001,203371,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,AMSA03.jpg,AMSA11.jpg,AMNE06.jpg,AMNE17.jpg,AMNE17.jpg,MN,1,num_4,16,num_4,0.566816066974,,,2018_Apr_04_1539,59.9949199212,MAFE4ImagesEEG,001,203371,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMSA12.jpg,AMNE15.jpg,AMSA06.jpg,AMNE19.jpg,MN,1,num_8,32,num_6,0.816786398529,,,2018_Apr_04_1539,59.9949199212,MAFE4ImagesEEG,001,203371,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMNE03.jpg,AMNE20.jpg,AMSA08.jpg,AMSA10.jpg,MS,2,num_8,16,num_8,0.816832264303,,,2018_Apr_04_1539,59.9949199212,MAFE4ImagesEEG,001,203371,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,AMSA14.jpg,AMSA04.jpg,AMNE04.jpg,AMNE14.jpg,AMNE04.jpg,MN,1,num_2,32,num_4,0.500324588036,,,2018_Apr_04_1539,59.9949199212,MAFE4ImagesEEG,001,203371,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,AMNE16.jpg,AMSA06.jpg,AMSA14.jpg,AMNE19.jpg,AMSA14.jpg,MS,2,num_2,32,num_4,0.766761669656,,,2018_Apr_04_1539,59.9949199212,MAFE4ImagesEEG,001,203371,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMNE13.jpg,AMSA17.jpg,AMSA04.jpg,AMNE20.jpg,MN,1,num_8,16,num_8,0.750110815396,,,2018_Apr_04_1539,59.9949199212,MAFE4ImagesEEG,001,203371,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,AMSA04.jpg,AMNE09.jpg,AMSA02.jpg,AMNE15.jpg,AMNE15.jpg,MN,1,num_4,32,num_6,0.966775269015,,,2018_Apr_04_1539,59.9949199212,MAFE4ImagesEEG,001,203371,
