IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.099261015,,,,,,,,,,,,,,2017_Mar_14_1737,60.015784565,FEMA4ImagesEEG,001,100076,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,AFSA18.jpg,AFNE11.jpg,AFNE15.jpg,AFSA14.jpg,AFNE15.jpg,FN,3,num_2,32,num_8,2.53333001904,,,2017_Mar_14_1737,60.015784565,FEMA4ImagesEEG,001,100076,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,AFSA14.jpg,AFNE15.jpg,AFSA05.jpg,AFNE19.jpg,AFNE15.jpg,FN,3,num_6,16,num_6,3.8333345094,,,2017_Mar_14_1737,60.015784565,FEMA4ImagesEEG,001,100076,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,AFNE05.jpg,AFSA18.jpg,AFNE13.jpg,AFSA07.jpg,AFNE13.jpg,FN,3,num_2,32,num_8,2.41695207183,,,2017_Mar_14_1737,60.015784565,FEMA4ImagesEEG,001,100076,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,AFNE08.jpg,AFNE19.jpg,AFSA08.jpg,AFSA03.jpg,AFSA08.jpg,FS,4,num_2,16,num_2,1.90001058439,,,2017_Mar_14_1737,60.015784565,FEMA4ImagesEEG,001,100076,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,AFSA03.jpg,AFNE01.jpg,AFNE18.jpg,AFSA18.jpg,AFNE01.jpg,FN,3,num_6,32,num_8,2.15003383806,,,2017_Mar_14_1737,60.015784565,FEMA4ImagesEEG,001,100076,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFNE01.jpg,AFSA04.jpg,AFSA11.jpg,AFNE16.jpg,FN,3,num_8,16,num_8,0.850058214273,,,2017_Mar_14_1737,60.015784565,FEMA4ImagesEEG,001,100076,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,AFSA05.jpg,AFNE01.jpg,AFNE10.jpg,AFSA07.jpg,AFSA05.jpg,FS,4,num_8,32,num_4,1.05007842096,,,2017_Mar_14_1737,60.015784565,FEMA4ImagesEEG,001,100076,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,AFSA14.jpg,AFSA06.jpg,AFNE10.jpg,AFNE16.jpg,AFNE10.jpg,FN,3,num_2,32,num_6,1.75009670312,,,2017_Mar_14_1737,60.015784565,FEMA4ImagesEEG,001,100076,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFNE10.jpg,AFSA20.jpg,AFSA09.jpg,AFNE10.jpg,FN,3,num_6,16,num_6,1.18339047849,,,2017_Mar_14_1737,60.015784565,FEMA4ImagesEEG,001,100076,
