IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.0662564407,,,,,,,,,,,,,,2017_Nov_16_1058,60.0185381698,MAFE4ImagesEEG,001,102414,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMSA05.jpg,AMNE12.jpg,AMSA07.jpg,AMNE12.jpg,MN,1,num_2,16,num_2,1.51671517873,,,2017_Nov_16_1058,60.0185381698,MAFE4ImagesEEG,001,102414,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMNE06.jpg,AMSA05.jpg,AMSA16.jpg,AMSA05.jpg,MS,2,num_2,32,num_4,1.38340590103,,,2017_Nov_16_1058,60.0185381698,MAFE4ImagesEEG,001,102414,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,AMNE18.jpg,AMSA01.jpg,AMNE10.jpg,AMSA08.jpg,AMSA08.jpg,MS,2,num_4,32,num_6,1.21673330059,,,2017_Nov_16_1058,60.0185381698,MAFE4ImagesEEG,001,102414,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMSA03.jpg,AMNE14.jpg,AMNE17.jpg,AMNE14.jpg,MN,1,num_2,16,num_2,0.90010632528,,,2017_Nov_16_1058,60.0185381698,MAFE4ImagesEEG,001,102414,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMSA17.jpg,AMSA11.jpg,AMNE09.jpg,AMSA17.jpg,MS,2,num_6,16,num_6,1.60008884501,,,2017_Nov_16_1058,60.0185381698,MAFE4ImagesEEG,001,102414,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMNE11.jpg,AMSA03.jpg,AMSA12.jpg,AMSA12.jpg,MS,2,num_4,16,num_4,1.73340999009,,,2017_Nov_16_1058,60.0185381698,MAFE4ImagesEEG,001,102414,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMNE03.jpg,AMSA06.jpg,AMSA16.jpg,AMNE02.jpg,MN,1,num_8,16,num_8,0.749821909238,,,2017_Nov_16_1058,60.0185381698,MAFE4ImagesEEG,001,102414,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,AMNE16.jpg,AMNE20.jpg,AMSA08.jpg,AMSA02.jpg,AMNE16.jpg,MN,1,num_8,32,num_2,0.833474619314,,,2017_Nov_16_1058,60.0185381698,MAFE4ImagesEEG,001,102414,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMSA12.jpg,AMNE07.jpg,AMNE03.jpg,AMNE07.jpg,MN,1,num_2,16,num_2,1.50006270455,,,2017_Nov_16_1058,60.0185381698,MAFE4ImagesEEG,001,102414,
