IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.9158875118,,,,,,,,,,,,,,2018_Mar_09_1255,59.99844123,FEMA4ImagesEEG,001,103346,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFNE09.jpg,AFSA02.jpg,AFSA08.jpg,AFNE09.jpg,FN,3,num_6,16,num_6,1.13342256285,,,2018_Mar_09_1255,59.99844123,FEMA4ImagesEEG,001,103346,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFSA10.jpg,AFSA15.jpg,AFNE19.jpg,AFSA10.jpg,FS,4,num_6,32,num_2,1.15007692925,,,2018_Mar_09_1255,59.99844123,FEMA4ImagesEEG,001,103346,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFNE15.jpg,AFSA04.jpg,AFSA16.jpg,AFSA04.jpg,FS,4,num_2,16,num_2,0.833565067267,,,2018_Mar_09_1255,59.99844123,FEMA4ImagesEEG,001,103346,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,AFNE05.jpg,AFSA15.jpg,AFNE20.jpg,AFSA13.jpg,AFSA15.jpg,FS,4,num_6,16,num_6,0.933580751298,,,2018_Mar_09_1255,59.99844123,FEMA4ImagesEEG,001,103346,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFNE05.jpg,AFSA11.jpg,AFSA15.jpg,AFNE13.jpg,FN,3,num_8,16,num_8,0.95010393532,,,2018_Mar_09_1255,59.99844123,FEMA4ImagesEEG,001,103346,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFNE10.jpg,AFSA10.jpg,AFNE08.jpg,AFSA15.jpg,FS,4,num_8,16,num_8,1.45008068183,,,2018_Mar_09_1255,59.99844123,FEMA4ImagesEEG,001,103346,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA16.jpg,AFSA08.jpg,AFNE06.jpg,AFNE13.jpg,FN,3,num_8,32,num_6,1.31673220964,,,2018_Mar_09_1255,59.99844123,FEMA4ImagesEEG,001,103346,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA16.jpg,AFSA12.jpg,AFNE14.jpg,AFSA12.jpg,FS,4,num_2,16,num_2,0.883466904983,,,2018_Mar_09_1255,59.99844123,FEMA4ImagesEEG,001,103346,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFSA02.jpg,AFSA03.jpg,AFNE10.jpg,AFNE19.jpg,FN,3,num_8,32,num_6,0.733504800359,,,2018_Mar_09_1255,59.99844123,FEMA4ImagesEEG,001,103346,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFNE13.jpg,AFSA01.jpg,AFSA03.jpg,AFNE13.jpg,FN,3,num_6,32,num_8,0.766835984774,,,2018_Mar_09_1255,59.99844123,FEMA4ImagesEEG,001,103346,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,AMNE12.jpg,AMSA14.jpg,AMSA04.jpg,AMNE07.jpg,AMNE12.jpg,MN,1,num_8,16,num_8,1.00014016288,,,2018_Mar_09_1255,59.99844123,FEMA4ImagesEEG,001,103346,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMSA17.jpg,AMNE06.jpg,AMNE16.jpg,AMNE06.jpg,MN,1,num_2,32,num_8,0.80013445369,,,2018_Mar_09_1255,59.99844123,FEMA4ImagesEEG,001,103346,
