IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.6660867687,,,,,,,,,,,,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,AMSA14.jpg,AMNE20.jpg,AMNE03.jpg,AMSA19.jpg,AMSA14.jpg,MS,2,num_8,32,num_6,3.48323443299,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMSA03.jpg,AMNE17.jpg,AMNE04.jpg,AMSA15.jpg,MS,2,num_8,16,num_8,1.18340689503,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMSA08.jpg,AMSA17.jpg,AMNE20.jpg,AMSA17.jpg,MS,2,num_2,32,num_4,2.16664373362,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE16.jpg,AMSA15.jpg,AMNE10.jpg,AMSA09.jpg,MS,2,num_8,16,num_8,1.08343669167,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE09.jpg,AMSA12.jpg,AMNE13.jpg,AMSA09.jpg,MS,2,num_8,32,num_2,1.48339191684,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMNE12.jpg,AMSA07.jpg,AMSA14.jpg,AMNE17.jpg,MN,1,num_8,32,num_6,2.54967638943,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,AMNE11.jpg,AMSA08.jpg,AMSA05.jpg,AMNE15.jpg,AMNE11.jpg,MN,1,num_8,32,num_4,2.15010284539,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMSA13.jpg,AMNE08.jpg,AMSA10.jpg,AMSA13.jpg,MS,2,num_6,16,num_6,0.866760066245,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMNE01.jpg,AMNE04.jpg,AMSA20.jpg,AMSA20.jpg,MS,2,num_4,32,num_2,1.466592832,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMSA02.jpg,AMNE08.jpg,AMSA19.jpg,AMSA02.jpg,MS,2,num_6,16,num_6,0.966705893166,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,AFNE14.jpg,AFSA13.jpg,AFNE03.jpg,AFSA06.jpg,AFSA13.jpg,FS,4,num_6,16,num_6,1.05013905652,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFSA10.jpg,AFSA19.jpg,AFNE10.jpg,AFSA19.jpg,FS,4,num_2,32,num_8,1.61673769448,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFSA19.jpg,AFSA03.jpg,AFNE02.jpg,AFSA03.jpg,FS,4,num_2,32,num_8,2.54999328032,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFNE12.jpg,AFNE01.jpg,AFSA14.jpg,AFSA01.jpg,FS,4,num_8,32,num_6,1.78340003127,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFNE20.jpg,AFSA16.jpg,AFNE19.jpg,AFSA16.jpg,FS,4,num_2,16,num_2,1.31670392072,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,AFSA11.jpg,AFSA20.jpg,AFNE13.jpg,AFNE15.jpg,AFNE13.jpg,FN,3,num_2,32,num_6,2.66666249698,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFNE04.jpg,AFSA19.jpg,AFNE03.jpg,AFNE04.jpg,FN,3,num_6,32,num_8,1.51675498253,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,AFSA18.jpg,AFNE02.jpg,AFNE15.jpg,AFSA03.jpg,AFSA03.jpg,FS,4,num_4,32,num_6,2.43361561652,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFNE15.jpg,AFSA12.jpg,AFSA09.jpg,AFNE15.jpg,FN,3,num_6,32,num_2,1.10015815729,,,2017_Aug_11_1543,59.9946312568,MAFE4ImagesEEG,001,101126,
