IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,20.7989777403,,,,,,,,,,,,,,2017_Jun_20_1609,60.0156112204,FEMA4ImagesEEG,001,100759,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFNE05.jpg,AFSA19.jpg,AFNE19.jpg,AFSA16.jpg,FS,4,num_8,32,num_4,2.98328660708,,,2017_Jun_20_1609,60.0156112204,FEMA4ImagesEEG,001,100759,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFNE20.jpg,AFSA08.jpg,AFSA06.jpg,AFSA08.jpg,FS,4,num_2,32,num_4,4.31654895027,,,2017_Jun_20_1609,60.0156112204,FEMA4ImagesEEG,001,100759,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,AFSA10.jpg,AFNE12.jpg,AFSA16.jpg,AFNE13.jpg,AFNE13.jpg,FN,3,num_4,32,num_8,1.9000621913,,,2017_Jun_20_1609,60.0156112204,FEMA4ImagesEEG,001,100759,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFSA01.jpg,AFSA20.jpg,AFNE04.jpg,AFSA01.jpg,FS,4,num_6,32,num_2,1.46669268911,,,2017_Jun_20_1609,60.0156112204,FEMA4ImagesEEG,001,100759,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFNE05.jpg,AFSA15.jpg,AFNE19.jpg,AFNE05.jpg,FN,3,num_6,32,num_4,2.43333806959,,,2017_Jun_20_1609,60.0156112204,FEMA4ImagesEEG,001,100759,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,AFNE05.jpg,AFSA12.jpg,AFNE14.jpg,AFSA14.jpg,AFSA14.jpg,FS,4,num_4,32,num_2,1.90005417285,,,2017_Jun_20_1609,60.0156112204,FEMA4ImagesEEG,001,100759,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,AFNE04.jpg,AFSA16.jpg,AFNE14.jpg,AFSA12.jpg,AFSA12.jpg,FS,4,num_4,16,num_4,2.06663803523,,,2017_Jun_20_1609,60.0156112204,FEMA4ImagesEEG,001,100759,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,AFSA14.jpg,AFNE08.jpg,AFSA11.jpg,AFNE03.jpg,AFNE08.jpg,FN,3,num_6,32,num_2,2.63334903866,,,2017_Jun_20_1609,60.0156112204,FEMA4ImagesEEG,001,100759,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,AFSA05.jpg,AFNE18.jpg,AFSA11.jpg,AFNE07.jpg,AFSA11.jpg,FS,4,num_2,32,num_4,2.09999137209,,,2017_Jun_20_1609,60.0156112204,FEMA4ImagesEEG,001,100759,
