IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.5331133697,,,,,,,,,,,,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,AMSA08.jpg,AMNE09.jpg,AMSA10.jpg,AMNE12.jpg,AMNE09.jpg,MN,1,num_6,32,num_8,1.15010861866,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,AMSA01.jpg,AMNE14.jpg,AMNE20.jpg,AMSA08.jpg,AMSA01.jpg,MS,2,num_8,32,num_6,0.96672866572,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMSA07.jpg,AMNE16.jpg,AMNE08.jpg,AMSA07.jpg,MS,2,num_6,32,num_2,0.833542295499,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,AMNE18.jpg,AMSA10.jpg,AMSA03.jpg,AMNE06.jpg,AMNE06.jpg,MN,1,num_4,32,num_6,0.88349211571,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMSA07.jpg,AMNE17.jpg,AMSA14.jpg,AMNE14.jpg,MN,1,num_8,32,num_2,2.10010363112,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMNE20.jpg,AMSA15.jpg,AMNE15.jpg,AMSA19.jpg,MS,2,num_8,16,num_8,1.40002867416,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,AMSA13.jpg,AMSA09.jpg,AMNE16.jpg,AMNE05.jpg,AMNE16.jpg,MN,1,num_2,32,num_4,0.950138062588,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,AMSA01.jpg,AMNE06.jpg,AMSA08.jpg,AMNE17.jpg,AMNE06.jpg,MN,1,num_6,16,num_6,0.866478456359,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMNE01.jpg,AMNE02.jpg,AMSA16.jpg,AMSA16.jpg,MS,2,num_4,32,num_6,0.933452520374,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMSA15.jpg,AMSA12.jpg,AMNE04.jpg,AMNE04.jpg,MN,1,num_4,32,num_8,0.783452953387,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,AFNE14.jpg,AFNE15.jpg,AFSA05.jpg,AFSA12.jpg,AFNE14.jpg,FN,3,num_8,16,num_8,0.899995798303,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,AFSA09.jpg,AFNE05.jpg,AFSA08.jpg,AFNE19.jpg,AFSA09.jpg,FS,4,num_8,16,num_8,1.51670430554,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFNE03.jpg,AFSA11.jpg,AFSA17.jpg,AFNE03.jpg,FN,3,num_6,32,num_8,1.11676928747,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFNE12.jpg,AFSA09.jpg,AFSA11.jpg,AFSA11.jpg,FS,4,num_4,16,num_4,0.583501641697,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFSA09.jpg,AFSA14.jpg,AFNE19.jpg,AFSA09.jpg,FS,4,num_6,16,num_6,0.916774675919,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFNE14.jpg,AFSA02.jpg,AFSA08.jpg,AFSA08.jpg,FS,4,num_4,16,num_4,0.933468236617,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,AFNE05.jpg,AFNE10.jpg,AFSA02.jpg,AFSA10.jpg,AFSA02.jpg,FS,4,num_2,16,num_2,0.75017231761,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFSA11.jpg,AFNE07.jpg,AFSA05.jpg,AFSA11.jpg,FS,4,num_6,16,num_6,0.46680195487,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,AFSA11.jpg,AFSA15.jpg,AFNE02.jpg,AFNE01.jpg,AFSA15.jpg,FS,4,num_6,16,num_6,0.666790151619,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFSA20.jpg,AFNE04.jpg,AFSA13.jpg,AFSA13.jpg,FS,4,num_4,16,num_4,1.6000406057,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,AMSA02.jpg,AMNE05.jpg,AMNE18.jpg,AMSA09.jpg,AMSA09.jpg,MS,2,num_4,32,num_6,0.933444181108,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,,,,,0,1,1,8,,,,,,,,,,,,,,,AMSA10.jpg,AMSA01.jpg,AMNE05.jpg,AMNE03.jpg,AMSA10.jpg,MS,2,num_8,32,num_4,2.05038153639,,,2017_Jul_19_1530,60.0083724927,MAFE4ImagesEEG,001,200911,
