IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.16633229563,,,,,,,,,,,,,,2017_Nov_01_1101,60.0035219192,MAFE4ImagesEEG,001,202181,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMNE05.jpg,AMSA03.jpg,AMNE11.jpg,AMSA03.jpg,MS,2,num_2,16,num_2,2.11665744544,,,2017_Nov_01_1101,60.0035219192,MAFE4ImagesEEG,001,202181,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,AMSA11.jpg,AMNE12.jpg,AMNE07.jpg,AMSA14.jpg,AMSA14.jpg,MS,2,num_4,32,num_8,0.750201344257,,,2017_Nov_01_1101,60.0035219192,MAFE4ImagesEEG,001,202181,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMSA02.jpg,AMNE19.jpg,AMSA11.jpg,AMSA11.jpg,MS,2,num_4,16,num_4,0.683472133242,,,2017_Nov_01_1101,60.0035219192,MAFE4ImagesEEG,001,202181,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMSA09.jpg,AMNE01.jpg,AMNE03.jpg,AMNE01.jpg,MN,1,num_2,32,num_4,1.05008026492,,,2017_Nov_01_1101,60.0035219192,MAFE4ImagesEEG,001,202181,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMNE04.jpg,AMNE15.jpg,AMSA13.jpg,AMSA13.jpg,MS,2,num_4,32,num_8,1.38342001312,,,2017_Nov_01_1101,60.0035219192,MAFE4ImagesEEG,001,202181,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,AMSA03.jpg,AMSA15.jpg,AMNE18.jpg,AMNE12.jpg,AMNE12.jpg,MN,1,num_4,32,num_2,1.98335201642,,,2017_Nov_01_1101,60.0035219192,MAFE4ImagesEEG,001,202181,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,AMSA04.jpg,AMNE18.jpg,AMSA12.jpg,AMNE03.jpg,AMSA04.jpg,MS,2,num_8,16,num_8,0.416753506986,,,2017_Nov_01_1101,60.0035219192,MAFE4ImagesEEG,001,202181,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMNE17.jpg,AMSA05.jpg,AMSA16.jpg,AMSA05.jpg,MS,2,num_2,32,num_4,1.1667309748,,,2017_Nov_01_1101,60.0035219192,MAFE4ImagesEEG,001,202181,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,AMSA07.jpg,AMNE09.jpg,AMNE17.jpg,AMSA11.jpg,AMSA07.jpg,MS,2,num_8,16,num_8,1.06688925996,,,2017_Nov_01_1101,60.0035219192,MAFE4ImagesEEG,001,202181,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,AMSA01.jpg,AMSA18.jpg,AMNE12.jpg,AMNE18.jpg,AMNE12.jpg,MN,1,num_2,16,num_2,1.53336091689,,,2017_Nov_01_1101,60.0035219192,MAFE4ImagesEEG,001,202181,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,AFNE14.jpg,AFSA12.jpg,AFSA10.jpg,AFNE03.jpg,AFSA12.jpg,FS,4,num_6,16,num_6,0.53348792973,,,2017_Nov_01_1101,60.0035219192,MAFE4ImagesEEG,001,202181,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFSA14.jpg,AFSA20.jpg,AFNE06.jpg,AFSA20.jpg,FS,4,num_2,32,num_4,0.933455855818,,,2017_Nov_01_1101,60.0035219192,MAFE4ImagesEEG,001,202181,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,AFSA11.jpg,AFSA07.jpg,AFNE19.jpg,AFNE02.jpg,AFSA11.jpg,FS,4,num_8,32,num_4,1.85003407858,,,2017_Nov_01_1101,60.0035219192,MAFE4ImagesEEG,001,202181,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFNE05.jpg,AFSA17.jpg,AFNE20.jpg,AFSA17.jpg,FS,4,num_2,32,num_6,1.01678173197,,,2017_Nov_01_1101,60.0035219192,MAFE4ImagesEEG,001,202181,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,AFNE14.jpg,AFSA19.jpg,AFSA14.jpg,AFNE01.jpg,AFNE14.jpg,FN,3,num_8,16,num_8,2.08339675958,,,2017_Nov_01_1101,60.0035219192,MAFE4ImagesEEG,001,202181,
