IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,18.6657382324,,,,,,,,,,,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMSA07.jpg,AMSA05.jpg,AMNE09.jpg,AMSA07.jpg,MS,2,num_6,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMSA18.jpg,AMNE18.jpg,AMNE17.jpg,AMSA20.jpg,MS,2,num_8,32,num_2,4.54982643155,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,AMNE16.jpg,AMSA05.jpg,AMSA09.jpg,AMNE13.jpg,AMNE16.jpg,MN,1,num_8,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMNE16.jpg,AMSA20.jpg,AMSA18.jpg,AMSA20.jpg,MS,2,num_2,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,AMNE10.jpg,AMSA03.jpg,AMSA19.jpg,AMNE15.jpg,AMNE15.jpg,MN,1,num_4,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,AMNE09.jpg,AMSA07.jpg,AMNE10.jpg,AMSA16.jpg,AMSA16.jpg,MS,2,num_4,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMSA12.jpg,AMNE19.jpg,AMSA02.jpg,AMNE19.jpg,MN,1,num_2,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMNE19.jpg,AMNE02.jpg,AMSA16.jpg,AMSA12.jpg,MS,2,num_8,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMSA20.jpg,AMSA09.jpg,AMNE06.jpg,AMSA09.jpg,MS,2,num_2,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMSA13.jpg,AMNE13.jpg,AMSA03.jpg,AMSA13.jpg,MS,2,num_6,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,AFSA08.jpg,AFNE02.jpg,AFNE01.jpg,AFSA14.jpg,AFNE01.jpg,FN,3,num_2,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA10.jpg,AFNE09.jpg,AFSA19.jpg,AFSA19.jpg,FS,4,num_4,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFSA01.jpg,AFSA19.jpg,AFNE16.jpg,AFNE16.jpg,FN,3,num_4,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFSA17.jpg,AFSA13.jpg,AFNE03.jpg,AFSA17.jpg,FS,4,num_6,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,AFSA18.jpg,AFSA08.jpg,AFNE02.jpg,AFNE01.jpg,AFNE02.jpg,FN,3,num_2,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFNE14.jpg,AFSA04.jpg,AFNE05.jpg,AFNE14.jpg,FN,3,num_6,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFNE06.jpg,AFSA06.jpg,AFSA10.jpg,AFSA10.jpg,FS,4,num_4,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,AFNE14.jpg,AFSA09.jpg,AFSA01.jpg,AFNE01.jpg,AFSA01.jpg,FS,4,num_2,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFSA08.jpg,AFNE02.jpg,AFSA05.jpg,AFNE16.jpg,FN,3,num_8,48,None,,,,2017_Apr_13_1910,60.007179009,MAFE4ImagesEEG,001,100136,
