IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.9324800363,,,,,,,,,,,,,,2017_Oct_04_1616,59.9700514159,FEMA4ImagesEEG,001,101839,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,AFSA10.jpg,AFNE17.jpg,AFSA17.jpg,AFNE02.jpg,AFNE17.jpg,FN,3,num_6,16,num_6,2.28333732655,,,2017_Oct_04_1616,59.9700514159,FEMA4ImagesEEG,001,101839,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,AFNE11.jpg,AFSA20.jpg,AFSA01.jpg,AFNE19.jpg,AFSA01.jpg,FS,4,num_2,16,num_2,1.1167343268,,,2017_Oct_04_1616,59.9700514159,FEMA4ImagesEEG,001,101839,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,AFSA14.jpg,AFSA13.jpg,AFNE17.jpg,AFNE14.jpg,AFSA13.jpg,FS,4,num_6,32,num_4,1.46673075054,,,2017_Oct_04_1616,59.9700514159,FEMA4ImagesEEG,001,101839,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,AFSA17.jpg,AFNE10.jpg,AFNE09.jpg,AFSA07.jpg,AFNE09.jpg,FN,3,num_2,32,num_8,1.90003589081,,,2017_Oct_04_1616,59.9700514159,FEMA4ImagesEEG,001,101839,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFSA02.jpg,AFNE17.jpg,AFSA12.jpg,AFNE09.jpg,FN,3,num_8,32,num_6,1.90009522774,,,2017_Oct_04_1616,59.9700514159,FEMA4ImagesEEG,001,101839,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,AFSA04.jpg,AFNE20.jpg,AFNE14.jpg,AFSA18.jpg,AFNE20.jpg,FN,3,num_6,32,num_2,1.14985651692,,,2017_Oct_04_1616,59.9700514159,FEMA4ImagesEEG,001,101839,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,AFSA12.jpg,AFSA15.jpg,AFNE08.jpg,AFNE11.jpg,AFNE08.jpg,FN,3,num_2,32,num_8,1.45006220754,,,2017_Oct_04_1616,59.9700514159,FEMA4ImagesEEG,001,101839,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,AFSA05.jpg,AFNE06.jpg,AFNE14.jpg,AFSA08.jpg,AFNE14.jpg,FN,3,num_2,16,num_2,0.966743099038,,,2017_Oct_04_1616,59.9700514159,FEMA4ImagesEEG,001,101839,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFNE08.jpg,AFSA04.jpg,AFSA10.jpg,AFNE18.jpg,FN,3,num_8,32,num_6,1.33369737337,,,2017_Oct_04_1616,59.9700514159,FEMA4ImagesEEG,001,101839,
