IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,20.1490123291,,,,,,,,,,,,,,2017_Aug_08_1616,60.008603469,MAFE4ImagesEEG,001,201090,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,AMSA11.jpg,AMSA19.jpg,AMNE01.jpg,AMNE14.jpg,AMNE01.jpg,MN,1,num_2,32,num_4,2.00000064145,,,2017_Aug_08_1616,60.008603469,MAFE4ImagesEEG,001,201090,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,AMSA03.jpg,AMNE09.jpg,AMNE14.jpg,AMSA07.jpg,AMNE14.jpg,MN,1,num_2,16,num_2,1.13341954816,,,2017_Aug_08_1616,60.008603469,MAFE4ImagesEEG,001,201090,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMSA17.jpg,AMNE08.jpg,AMSA01.jpg,AMSA01.jpg,MS,2,num_4,32,num_8,3.3499746134,,,2017_Aug_08_1616,60.008603469,MAFE4ImagesEEG,001,201090,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMSA09.jpg,AMNE14.jpg,AMSA05.jpg,AMNE06.jpg,MN,1,num_8,16,num_8,1.0667732805,,,2017_Aug_08_1616,60.008603469,MAFE4ImagesEEG,001,201090,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMSA15.jpg,AMNE12.jpg,AMSA08.jpg,AMSA15.jpg,MS,2,num_6,16,num_6,0.950108875288,,,2017_Aug_08_1616,60.008603469,MAFE4ImagesEEG,001,201090,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMSA14.jpg,AMNE06.jpg,AMSA04.jpg,AMNE19.jpg,MN,1,num_8,32,num_4,0.616740581114,,,2017_Aug_08_1616,60.008603469,MAFE4ImagesEEG,001,201090,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMSA10.jpg,AMSA18.jpg,AMNE01.jpg,AMNE01.jpg,MN,1,num_4,32,num_8,0.750136394752,,,2017_Aug_08_1616,60.008603469,MAFE4ImagesEEG,001,201090,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMNE05.jpg,AMSA05.jpg,AMNE17.jpg,AMNE17.jpg,MN,1,num_4,32,num_6,0.566824117908,,,2017_Aug_08_1616,60.008603469,MAFE4ImagesEEG,001,201090,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,AMSA03.jpg,AMSA06.jpg,AMNE12.jpg,AMNE16.jpg,AMNE12.jpg,MN,1,num_2,32,num_8,0.666822546395,,,2017_Aug_08_1616,60.008603469,MAFE4ImagesEEG,001,201090,
