IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.68330383068,,,,,,,,,,,,,,2017_May_09_1207,60.003367926,MAFE4ImagesEEG,001,200341,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMNE12.jpg,AMSA14.jpg,AMNE02.jpg,AMNE12.jpg,MN,1,num_6,32,num_8,1.18340309942,,,2017_May_09_1207,60.003367926,MAFE4ImagesEEG,001,200341,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,AMNE12.jpg,AMSA17.jpg,AMNE07.jpg,AMSA04.jpg,AMSA04.jpg,MS,2,num_4,16,num_4,0.800176021643,,,2017_May_09_1207,60.003367926,MAFE4ImagesEEG,001,200341,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMNE05.jpg,AMSA03.jpg,AMNE03.jpg,AMSA19.jpg,MS,2,num_8,16,num_8,0.966773355147,,,2017_May_09_1207,60.003367926,MAFE4ImagesEEG,001,200341,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,AMSA04.jpg,AMSA19.jpg,AMNE04.jpg,AMNE19.jpg,AMNE19.jpg,MN,1,num_4,16,num_4,0.666794748511,,,2017_May_09_1207,60.003367926,MAFE4ImagesEEG,001,200341,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMSA17.jpg,AMNE17.jpg,AMNE16.jpg,AMNE16.jpg,MN,1,num_4,16,num_4,1.10008021677,,,2017_May_09_1207,60.003367926,MAFE4ImagesEEG,001,200341,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMSA11.jpg,AMNE02.jpg,AMSA08.jpg,AMSA08.jpg,MS,2,num_4,32,num_8,1.48336214107,,,2017_May_09_1207,60.003367926,MAFE4ImagesEEG,001,200341,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMNE02.jpg,AMNE17.jpg,AMSA11.jpg,AMSA16.jpg,MS,2,num_8,32,num_4,0.48351288843,,,2017_May_09_1207,60.003367926,MAFE4ImagesEEG,001,200341,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,AMNE05.jpg,AMSA12.jpg,AMNE19.jpg,AMSA02.jpg,AMNE19.jpg,MN,1,num_2,16,num_2,1.00010456098,,,2017_May_09_1207,60.003367926,MAFE4ImagesEEG,001,200341,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,AMNE18.jpg,AMSA17.jpg,AMNE16.jpg,AMSA15.jpg,AMNE16.jpg,MN,1,num_2,32,num_8,0.866802830948,,,2017_May_09_1207,60.003367926,MAFE4ImagesEEG,001,200341,
