IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,22.765381208,,,,,,,,,,,,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,AMSA07.jpg,AMNE09.jpg,AMNE05.jpg,AMSA04.jpg,AMSA04.jpg,MS,2,num_4,32,num_8,0.550177080091,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMSA11.jpg,AMNE08.jpg,AMNE09.jpg,AMSA11.jpg,MS,2,num_6,32,num_4,0.366776166949,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMNE16.jpg,AMSA06.jpg,AMNE20.jpg,AMSA06.jpg,MS,2,num_2,32,num_4,0.450191449141,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMSA16.jpg,AMSA05.jpg,AMNE13.jpg,AMNE15.jpg,MN,1,num_8,32,num_6,0.533454700955,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMSA04.jpg,AMSA09.jpg,AMNE16.jpg,AMSA09.jpg,MS,2,num_2,32,num_4,0.633461500751,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMSA07.jpg,AMNE17.jpg,AMNE11.jpg,AMNE11.jpg,MN,1,num_4,16,num_4,0.700135480263,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMSA19.jpg,AMNE06.jpg,AMNE02.jpg,AMSA19.jpg,MS,2,num_6,16,num_6,0.750168869155,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE14.jpg,AMSA19.jpg,AMNE09.jpg,AMNE09.jpg,MN,1,num_4,32,num_2,0.716816804721,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMSA13.jpg,AMSA07.jpg,AMNE19.jpg,AMSA07.jpg,MS,2,num_2,16,num_2,0.750154435867,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMNE07.jpg,AMSA18.jpg,AMSA17.jpg,AMSA18.jpg,MS,2,num_2,32,num_8,0.816782228998,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,AFSA18.jpg,AFSA01.jpg,AFNE09.jpg,AFNE02.jpg,AFSA18.jpg,FS,4,num_8,32,num_6,0.48344151862,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFNE08.jpg,AFSA15.jpg,AFNE05.jpg,AFNE05.jpg,FN,3,num_4,32,num_2,0.416816291516,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,AFNE05.jpg,AFSA12.jpg,AFSA20.jpg,AFNE11.jpg,AFSA20.jpg,FS,4,num_2,32,num_8,0.56680452032,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFNE13.jpg,AFSA14.jpg,AFNE06.jpg,AFSA14.jpg,FS,4,num_2,32,num_6,0.633508649422,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,AFSA04.jpg,AFNE06.jpg,AFNE05.jpg,AFSA03.jpg,AFSA04.jpg,FS,4,num_8,32,num_2,0.350185611751,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFNE13.jpg,AFSA09.jpg,AFNE12.jpg,AFSA06.jpg,FS,4,num_8,16,num_8,0.516768886242,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFNE09.jpg,AFSA02.jpg,AFSA13.jpg,AFNE09.jpg,FN,3,num_6,32,num_2,0.550238341209,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFSA06.jpg,AFSA02.jpg,AFNE17.jpg,AFNE17.jpg,FN,3,num_4,32,num_6,0.683479814907,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFNE05.jpg,AFSA02.jpg,AFNE01.jpg,AFNE05.jpg,FN,3,num_6,32,num_4,0.766776423668,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFNE08.jpg,AFNE20.jpg,AFSA19.jpg,AFSA15.jpg,FS,4,num_8,32,num_6,0.750152511522,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,AMSA19.jpg,AMNE09.jpg,AMNE07.jpg,AMSA07.jpg,AMSA19.jpg,MS,2,num_8,16,num_8,1.00015331327,,,2017_Nov_30_1631,60.0072752564,MAFE4ImagesEEG,001,202397,
