IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.6661505973,,,,,,,,,,,,,,2017_Jun_28_1407,60.0072752459,MAFE4ImagesEEG,001,100809,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMSA06.jpg,AMNE18.jpg,AMNE12.jpg,AMNE12.jpg,MN,1,num_4,32,num_8,2.83327463806,,,2017_Jun_28_1407,60.0072752459,MAFE4ImagesEEG,001,100809,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,AMNE05.jpg,AMSA14.jpg,AMNE10.jpg,AMSA15.jpg,AMNE10.jpg,MN,1,num_2,16,num_2,2.54996859963,,,2017_Jun_28_1407,60.0072752459,MAFE4ImagesEEG,001,100809,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMSA12.jpg,AMNE19.jpg,AMSA08.jpg,AMSA12.jpg,MS,2,num_6,16,num_6,1.08341624442,,,2017_Jun_28_1407,60.0072752459,MAFE4ImagesEEG,001,100809,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,AMSA01.jpg,AMSA18.jpg,AMNE12.jpg,AMNE04.jpg,AMNE12.jpg,MN,1,num_2,16,num_2,1.15049146865,,,2017_Jun_28_1407,60.0072752459,MAFE4ImagesEEG,001,100809,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,AMNE16.jpg,AMNE15.jpg,AMSA18.jpg,AMSA07.jpg,AMNE16.jpg,MN,1,num_8,16,num_8,0.91677555762,,,2017_Jun_28_1407,60.0072752459,MAFE4ImagesEEG,001,100809,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,AMSA08.jpg,AMNE09.jpg,AMSA03.jpg,AMNE07.jpg,AMNE07.jpg,MN,1,num_4,32,num_8,1.71670454596,,,2017_Jun_28_1407,60.0072752459,MAFE4ImagesEEG,001,100809,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,AMNE18.jpg,AMSA07.jpg,AMNE08.jpg,AMSA15.jpg,AMSA07.jpg,MS,2,num_6,16,num_6,0.93353867055,,,2017_Jun_28_1407,60.0072752459,MAFE4ImagesEEG,001,100809,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,AMSA01.jpg,AMSA14.jpg,AMNE09.jpg,AMNE02.jpg,AMSA01.jpg,MS,2,num_8,32,num_6,2.00001347104,,,2017_Jun_28_1407,60.0072752459,MAFE4ImagesEEG,001,100809,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMSA14.jpg,AMNE15.jpg,AMNE09.jpg,AMNE09.jpg,MN,1,num_4,16,num_4,1.26674210452,,,2017_Jun_28_1407,60.0072752459,MAFE4ImagesEEG,001,100809,
