IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.6827802827,,,,,,,,,,,,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFSA11.jpg,AFSA07.jpg,AFNE13.jpg,AFSA11.jpg,FS,4,num_6,16,num_6,1.35013301054,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFNE16.jpg,AFSA03.jpg,AFSA19.jpg,AFNE16.jpg,FN,3,num_6,32,num_4,0.88351169636,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,AFSA13.jpg,AFSA04.jpg,AFNE13.jpg,AFNE09.jpg,AFSA04.jpg,FS,4,num_6,32,num_2,1.65007514914,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFSA08.jpg,AFSA04.jpg,AFNE13.jpg,AFSA04.jpg,FS,4,num_2,16,num_2,1.38337794819,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,AFSA20.jpg,AFNE05.jpg,AFSA16.jpg,AFNE04.jpg,AFNE04.jpg,FN,3,num_4,16,num_4,0.899948296836,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,AFSA18.jpg,AFNE16.jpg,AFNE04.jpg,AFSA19.jpg,AFNE16.jpg,FN,3,num_6,32,num_8,1.00012027717,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,AFSA12.jpg,AFSA15.jpg,AFNE07.jpg,AFNE03.jpg,AFNE03.jpg,FN,3,num_4,16,num_4,0.850118256523,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFSA12.jpg,AFNE20.jpg,AFSA15.jpg,AFNE20.jpg,FN,3,num_2,16,num_2,1.15024546173,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFSA19.jpg,AFNE14.jpg,AFSA10.jpg,AFNE14.jpg,FN,3,num_2,32,num_4,0.916819819598,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFSA02.jpg,AFNE08.jpg,AFNE12.jpg,AFSA02.jpg,FS,4,num_6,16,num_6,1.06674614584,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMNE07.jpg,AMNE04.jpg,AMSA10.jpg,AMNE07.jpg,MN,1,num_6,32,num_4,1.13339991879,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMNE20.jpg,AMSA10.jpg,AMSA09.jpg,AMNE20.jpg,MN,1,num_6,32,num_2,0.983412652044,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,AMSA03.jpg,AMSA06.jpg,AMNE04.jpg,AMNE12.jpg,AMSA03.jpg,MS,2,num_8,32,num_6,0.966766608995,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMSA17.jpg,AMNE03.jpg,AMNE04.jpg,AMSA02.jpg,MS,2,num_8,32,num_4,0.883437284851,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,AMNE07.jpg,AMSA20.jpg,AMSA02.jpg,AMNE04.jpg,AMSA02.jpg,MS,2,num_2,16,num_2,0.783499764977,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMSA08.jpg,AMNE20.jpg,AMNE07.jpg,AMNE07.jpg,MN,1,num_4,16,num_4,1.5500272949,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,AMSA17.jpg,AMNE20.jpg,AMNE18.jpg,AMSA10.jpg,AMNE20.jpg,MN,1,num_6,16,num_6,1.35009259731,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,AMNE09.jpg,AMSA11.jpg,AMNE13.jpg,AMSA13.jpg,AMSA11.jpg,MS,2,num_6,32,num_4,1.18343587371,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMNE17.jpg,AMSA15.jpg,AMSA10.jpg,AMSA10.jpg,MS,2,num_4,32,num_8,1.01685067476,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMSA20.jpg,AMNE05.jpg,AMNE20.jpg,AMNE05.jpg,MN,1,num_2,16,num_2,0.816757852794,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,AFNE07.jpg,AFSA16.jpg,AFNE20.jpg,AFSA09.jpg,AFNE20.jpg,FN,3,num_2,32,num_4,1.25010279682,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,AFNE13.jpg,AFSA09.jpg,AFSA10.jpg,AFNE17.jpg,AFSA09.jpg,FS,4,num_6,32,num_4,1.19995811151,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,AFNE09.jpg,AFSA02.jpg,AFSA15.jpg,AFNE12.jpg,AFSA15.jpg,FS,4,num_2,16,num_2,0.95029344433,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,AFNE06.jpg,AFSA01.jpg,AFSA09.jpg,AFNE17.jpg,AFSA09.jpg,FS,4,num_2,32,num_8,0.866839994094,,,2018_Mar_29_1748,60.0132815643,FEMA4ImagesEEG,001,203271,
