IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.94969483186,,,,,,,,,,,,,,2017_Jun_07_1424,59.9957088284,FEMA4ImagesEEG,001,200537,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,AFSA08.jpg,AFNE03.jpg,AFNE06.jpg,AFSA10.jpg,AFSA10.jpg,FS,4,num_4,32,num_8,2.26667021634,,,2017_Jun_07_1424,59.9957088284,FEMA4ImagesEEG,001,200537,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,AFSA10.jpg,AFSA16.jpg,AFNE01.jpg,AFNE18.jpg,AFNE18.jpg,FN,3,num_4,16,num_4,1.366754218,,,2017_Jun_07_1424,59.9957088284,FEMA4ImagesEEG,001,200537,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFSA09.jpg,AFNE15.jpg,AFSA02.jpg,AFSA02.jpg,FS,4,num_4,32,num_6,0.650129530812,,,2017_Jun_07_1424,59.9957088284,FEMA4ImagesEEG,001,200537,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,AFSA12.jpg,AFNE17.jpg,AFSA15.jpg,AFNE19.jpg,AFSA12.jpg,FS,4,num_8,16,num_8,1.20015966427,,,2017_Jun_07_1424,59.9957088284,FEMA4ImagesEEG,001,200537,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFNE03.jpg,AFSA18.jpg,AFSA13.jpg,AFNE10.jpg,FN,3,num_8,32,num_6,0.733441401506,,,2017_Jun_07_1424,59.9957088284,FEMA4ImagesEEG,001,200537,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,AFNE08.jpg,AFNE07.jpg,AFSA18.jpg,AFSA02.jpg,AFSA02.jpg,FS,4,num_4,16,num_4,1.55007471633,,,2017_Jun_07_1424,59.9957088284,FEMA4ImagesEEG,001,200537,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,AFSA11.jpg,AFNE03.jpg,AFSA14.jpg,AFNE04.jpg,AFNE03.jpg,FN,3,num_6,16,num_6,1.70001452952,,,2017_Jun_07_1424,59.9957088284,FEMA4ImagesEEG,001,200537,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFNE08.jpg,AFNE05.jpg,AFSA17.jpg,AFNE05.jpg,FN,3,num_2,32,num_8,1.28298465163,,,2017_Jun_07_1424,59.9957088284,FEMA4ImagesEEG,001,200537,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,AFSA09.jpg,AFNE05.jpg,AFNE16.jpg,AFSA01.jpg,AFNE16.jpg,FN,3,num_2,16,num_2,1.38335796073,,,2017_Jun_07_1424,59.9957088284,FEMA4ImagesEEG,001,200537,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,AFNE08.jpg,AFNE06.jpg,AFSA11.jpg,AFSA04.jpg,AFNE08.jpg,FN,3,num_8,32,num_6,1.08344241162,,,2017_Jun_07_1424,59.9957088284,FEMA4ImagesEEG,001,200537,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMSA02.jpg,AMNE08.jpg,AMSA15.jpg,AMSA15.jpg,MS,2,num_4,16,num_4,0.766780390171,,,2017_Jun_07_1424,59.9957088284,FEMA4ImagesEEG,001,200537,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,AMNE10.jpg,AMSA15.jpg,AMNE17.jpg,AMSA03.jpg,AMSA03.jpg,MS,2,num_4,16,num_4,1.35009851516,,,2017_Jun_07_1424,59.9957088284,FEMA4ImagesEEG,001,200537,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,AMNE09.jpg,AMSA12.jpg,AMNE12.jpg,AMSA10.jpg,AMSA12.jpg,MS,2,num_6,32,num_2,2.94997355505,,,2017_Jun_07_1424,59.9957088284,FEMA4ImagesEEG,001,200537,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMSA12.jpg,AMNE08.jpg,AMNE15.jpg,AMSA12.jpg,MS,2,num_6,16,num_6,1.00012316415,,,2017_Jun_07_1424,59.9957088284,FEMA4ImagesEEG,001,200537,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,4,4,9,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMNE04.jpg,AMNE07.jpg,AMSA01.jpg,AMSA01.jpg,MS,2,num_4,32,num_8,1.66671563289,,,2017_Jun_07_1424,59.9957088284,FEMA4ImagesEEG,001,200537,
