IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.39999858875,,,,,,,,,,,,,,2018_Feb_16_1723,60.0163428884,MAFE4ImagesEEG,001,202949,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA12.jpg,AMSA17.jpg,AMNE10.jpg,AMSA12.jpg,MS,2,num_6,32,num_8,0.766796533839,,,2018_Feb_16_1723,60.0163428884,MAFE4ImagesEEG,001,202949,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMSA20.jpg,AMNE10.jpg,AMSA12.jpg,AMSA12.jpg,MS,2,num_4,16,num_4,0.800167169104,,,2018_Feb_16_1723,60.0163428884,MAFE4ImagesEEG,001,202949,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMNE10.jpg,AMSA11.jpg,AMSA09.jpg,AMSA11.jpg,MS,2,num_2,16,num_2,0.950013807807,,,2018_Feb_16_1723,60.0163428884,MAFE4ImagesEEG,001,202949,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMSA09.jpg,AMSA07.jpg,AMNE19.jpg,AMNE19.jpg,MN,1,num_4,32,num_8,0.816804857013,,,2018_Feb_16_1723,60.0163428884,MAFE4ImagesEEG,001,202949,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMNE02.jpg,AMSA07.jpg,AMNE04.jpg,AMSA12.jpg,MS,2,num_8,32,num_4,0.700196709155,,,2018_Feb_16_1723,60.0163428884,MAFE4ImagesEEG,001,202949,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMNE09.jpg,AMSA06.jpg,AMSA15.jpg,AMSA15.jpg,MS,2,num_4,16,num_4,0.633518303446,,,2018_Feb_16_1723,60.0163428884,MAFE4ImagesEEG,001,202949,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMNE13.jpg,AMSA04.jpg,AMSA03.jpg,AMSA03.jpg,MS,2,num_4,32,num_6,0.716920034345,,,2018_Feb_16_1723,60.0163428884,MAFE4ImagesEEG,001,202949,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMNE15.jpg,AMSA12.jpg,AMNE09.jpg,AMNE09.jpg,MN,1,num_4,16,num_4,0.750199579768,,,2018_Feb_16_1723,60.0163428884,MAFE4ImagesEEG,001,202949,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMSA05.jpg,AMNE18.jpg,AMSA06.jpg,AMNE18.jpg,MN,1,num_2,32,num_8,0.716808417214,,,2018_Feb_16_1723,60.0163428884,MAFE4ImagesEEG,001,202949,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMNE02.jpg,AMSA14.jpg,AMSA12.jpg,AMNE03.jpg,MN,1,num_8,32,num_4,0.366819113857,,,2018_Feb_16_1723,60.0163428884,MAFE4ImagesEEG,001,202949,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,AFSA17.jpg,AFSA20.jpg,AFNE04.jpg,AFNE13.jpg,AFSA20.jpg,FS,4,num_6,16,num_6,0.366819755334,,,2018_Feb_16_1723,60.0163428884,MAFE4ImagesEEG,001,202949,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,AFSA13.jpg,AFNE04.jpg,AFSA05.jpg,AFNE18.jpg,AFNE18.jpg,FN,3,num_4,32,num_8,0.383523515451,,,2018_Feb_16_1723,60.0163428884,MAFE4ImagesEEG,001,202949,
