IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,45.8969485788,,,,,,,,,,,,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMNE19.jpg,AMSA20.jpg,AMNE01.jpg,AMSA20.jpg,MS,2,num_2,32,num_8,0.916782801156,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMSA06.jpg,AMSA19.jpg,AMNE07.jpg,AMSA19.jpg,MS,2,num_2,16,num_2,0.750108169392,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMNE07.jpg,AMSA19.jpg,AMSA10.jpg,AMSA19.jpg,MS,2,num_2,32,num_8,1.95009707194,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMNE17.jpg,AMSA16.jpg,AMSA12.jpg,AMSA16.jpg,MS,2,num_2,32,num_6,1.20023587206,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE15.jpg,AMSA11.jpg,AMNE19.jpg,AMNE15.jpg,MN,1,num_6,16,num_6,1.21670810098,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMSA20.jpg,AMSA06.jpg,AMNE04.jpg,AMNE04.jpg,MN,1,num_4,16,num_4,0.833445645752,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMNE08.jpg,AMSA05.jpg,AMSA09.jpg,AMNE02.jpg,MN,1,num_8,16,num_8,1.30018958927,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,AMSA01.jpg,AMSA10.jpg,AMNE07.jpg,AMNE08.jpg,AMSA01.jpg,MS,2,num_8,16,num_8,1.01679457235,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMSA03.jpg,AMSA19.jpg,AMNE05.jpg,AMSA03.jpg,MS,2,num_6,16,num_6,0.78350711544,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMSA05.jpg,AMNE06.jpg,AMSA19.jpg,AMNE06.jpg,MN,1,num_2,32,num_8,1.05012552149,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFNE02.jpg,AFNE12.jpg,AFSA03.jpg,AFSA01.jpg,FS,4,num_8,32,num_6,1.21648550755,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFSA08.jpg,AFNE16.jpg,AFNE17.jpg,AFNE16.jpg,FN,3,num_2,32,num_8,1.03345988656,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFSA02.jpg,AFNE12.jpg,AFNE07.jpg,AFSA02.jpg,FS,4,num_6,16,num_6,1.15013536811,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFSA04.jpg,AFSA03.jpg,AFNE07.jpg,AFNE07.jpg,FN,3,num_4,16,num_4,1.06678762834,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFSA09.jpg,AFNE18.jpg,AFSA16.jpg,AFSA16.jpg,FS,4,num_4,16,num_4,1.21679822868,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA06.jpg,AFSA09.jpg,AFNE14.jpg,AFNE13.jpg,FN,3,num_8,16,num_8,1.3167557948,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA12.jpg,AFSA14.jpg,AFNE15.jpg,AFNE13.jpg,FN,3,num_8,32,num_4,1.11669600906,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,AFSA04.jpg,AFNE15.jpg,AFSA18.jpg,AFNE11.jpg,AFNE11.jpg,FN,3,num_4,16,num_4,1.09998514981,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFNE03.jpg,AFNE17.jpg,AFSA10.jpg,AFNE17.jpg,FN,3,num_2,32,num_4,0.650172092835,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,AFSA05.jpg,AFNE07.jpg,AFNE09.jpg,AFSA13.jpg,AFSA13.jpg,FS,4,num_4,16,num_4,0.783493323601,,,2017_Aug_23_1711,60.0133008093,MAFE4ImagesEEG,001,101255,
