IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,18.365837778,,,,,,,,,,,,,,2017_Aug_14_1217,60.0034064871,FEMA4ImagesEEG,001,101141,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFSA12.jpg,AFNE15.jpg,AFNE12.jpg,AFSA02.jpg,FS,4,num_8,16,num_8,2.69999380969,,,2017_Aug_14_1217,60.0034064871,FEMA4ImagesEEG,001,101141,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,AFNE05.jpg,AFNE19.jpg,AFSA01.jpg,AFSA11.jpg,AFNE05.jpg,FN,3,num_8,16,num_8,1.50008194894,,,2017_Aug_14_1217,60.0034064871,FEMA4ImagesEEG,001,101141,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFSA02.jpg,AFSA01.jpg,AFNE09.jpg,AFSA01.jpg,FS,4,num_2,32,num_6,0.91677050665,,,2017_Aug_14_1217,60.0034064871,FEMA4ImagesEEG,001,101141,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFNE17.jpg,AFSA20.jpg,AFSA17.jpg,AFSA17.jpg,FS,4,num_4,32,num_2,1.38343710918,,,2017_Aug_14_1217,60.0034064871,FEMA4ImagesEEG,001,101141,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFNE10.jpg,AFSA11.jpg,AFNE03.jpg,AFSA11.jpg,FS,4,num_2,32,num_6,1.45013309084,,,2017_Aug_14_1217,60.0034064871,FEMA4ImagesEEG,001,101141,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,AFSA11.jpg,AFNE18.jpg,AFSA13.jpg,AFNE09.jpg,AFSA11.jpg,FS,4,num_8,32,num_6,1.36674932111,,,2017_Aug_14_1217,60.0034064871,FEMA4ImagesEEG,001,101141,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,AFSA09.jpg,AFSA03.jpg,AFNE02.jpg,AFNE16.jpg,AFNE02.jpg,FN,3,num_2,16,num_2,1.51671456918,,,2017_Aug_14_1217,60.0034064871,FEMA4ImagesEEG,001,101141,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,AFSA17.jpg,AFSA06.jpg,AFNE20.jpg,AFNE15.jpg,AFNE15.jpg,FN,3,num_4,16,num_4,1.31702947197,,,2017_Aug_14_1217,60.0034064871,FEMA4ImagesEEG,001,101141,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFSA06.jpg,AFNE20.jpg,AFSA07.jpg,AFNE09.jpg,FN,3,num_8,32,num_4,1.31675331434,,,2017_Aug_14_1217,60.0034064871,FEMA4ImagesEEG,001,101141,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFNE17.jpg,AFSA08.jpg,AFSA01.jpg,AFSA01.jpg,FS,4,num_4,32,num_6,1.0000840337,,,2017_Aug_14_1217,60.0034064871,FEMA4ImagesEEG,001,101141,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE01.jpg,AMNE03.jpg,AMSA11.jpg,AMNE01.jpg,MN,1,num_6,16,num_6,1.40007454017,,,2017_Aug_14_1217,60.0034064871,FEMA4ImagesEEG,001,101141,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMSA08.jpg,AMNE20.jpg,AMSA13.jpg,AMSA08.jpg,MS,2,num_6,32,num_4,1.51670109807,,,2017_Aug_14_1217,60.0034064871,FEMA4ImagesEEG,001,101141,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMNE06.jpg,AMSA17.jpg,AMSA03.jpg,AMSA03.jpg,MS,2,num_4,32,num_2,1.18347425014,,,2017_Aug_14_1217,60.0034064871,FEMA4ImagesEEG,001,101141,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,AMSA17.jpg,AMNE01.jpg,AMNE05.jpg,AMSA07.jpg,AMNE05.jpg,MN,1,num_2,32,num_6,0.866787649691,,,2017_Aug_14_1217,60.0034064871,FEMA4ImagesEEG,001,101141,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMNE07.jpg,AMSA12.jpg,AMSA17.jpg,AMNE07.jpg,MN,1,num_6,16,num_6,0.933421408758,,,2017_Aug_14_1217,60.0034064871,FEMA4ImagesEEG,001,101141,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMNE14.jpg,AMSA04.jpg,AMNE04.jpg,AMSA04.jpg,MS,2,num_2,16,num_2,0.900125697721,,,2017_Aug_14_1217,60.0034064871,FEMA4ImagesEEG,001,101141,
