IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.1327563231,,,,,,,,,,,,,,2017_Nov_06_1159,60.0091809856,MAFE4ImagesEEG,001,101927,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE20.jpg,AMNE11.jpg,AMSA15.jpg,AMSA09.jpg,MS,2,num_8,16,num_8,1.20014657802,,,2017_Nov_06_1159,60.0091809856,MAFE4ImagesEEG,001,101927,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMSA20.jpg,AMSA04.jpg,AMNE11.jpg,AMSA04.jpg,MS,2,num_2,16,num_2,0.866821904667,,,2017_Nov_06_1159,60.0091809856,MAFE4ImagesEEG,001,101927,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,AMSA03.jpg,AMSA04.jpg,AMNE04.jpg,AMNE13.jpg,AMNE13.jpg,MN,1,num_4,16,num_4,0.833503165049,,,2017_Nov_06_1159,60.0091809856,MAFE4ImagesEEG,001,101927,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMNE18.jpg,AMSA04.jpg,AMNE12.jpg,AMNE18.jpg,MN,1,num_6,32,num_4,0.700098948088,,,2017_Nov_06_1159,60.0091809856,MAFE4ImagesEEG,001,101927,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMNE15.jpg,AMNE18.jpg,AMSA18.jpg,AMNE18.jpg,MN,1,num_2,32,num_8,0.616792957764,,,2017_Nov_06_1159,60.0091809856,MAFE4ImagesEEG,001,101927,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMNE14.jpg,AMSA08.jpg,AMNE04.jpg,AMNE14.jpg,MN,1,num_6,32,num_2,0.566755351145,,,2017_Nov_06_1159,60.0091809856,MAFE4ImagesEEG,001,101927,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMSA15.jpg,AMSA06.jpg,AMNE15.jpg,AMNE08.jpg,MN,1,num_8,16,num_8,0.93346162932,,,2017_Nov_06_1159,60.0091809856,MAFE4ImagesEEG,001,101927,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMSA01.jpg,AMSA13.jpg,AMNE15.jpg,AMSA13.jpg,MS,2,num_2,32,num_4,0.883448398439,,,2017_Nov_06_1159,60.0091809856,MAFE4ImagesEEG,001,101927,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMSA17.jpg,AMSA09.jpg,AMNE03.jpg,AMNE04.jpg,MN,1,num_8,16,num_8,0.850212409627,,,2017_Nov_06_1159,60.0091809856,MAFE4ImagesEEG,001,101927,
