IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.5826782486,,,,,,,,,,,,,,2017_May_30_1410,60.0069095514,MAFE4ImagesEEG,001,200279,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,AMSA14.jpg,AMNE02.jpg,AMNE09.jpg,AMSA12.jpg,AMSA14.jpg,MS,2,num_8,32,num_4,2.88326735189,,,2017_May_30_1410,60.0069095514,MAFE4ImagesEEG,001,200279,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,AMSA14.jpg,AMNE17.jpg,AMSA04.jpg,AMNE05.jpg,AMSA04.jpg,MS,2,num_2,32,num_6,1.80003791139,,,2017_May_30_1410,60.0069095514,MAFE4ImagesEEG,001,200279,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMSA17.jpg,AMNE13.jpg,AMNE06.jpg,AMSA17.jpg,MS,2,num_6,16,num_6,1.78340626415,,,2017_May_30_1410,60.0069095514,MAFE4ImagesEEG,001,200279,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,AMSA14.jpg,AMNE10.jpg,AMSA10.jpg,AMNE16.jpg,AMSA14.jpg,MS,2,num_8,16,num_8,0.966764930636,,,2017_May_30_1410,60.0069095514,MAFE4ImagesEEG,001,200279,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMSA05.jpg,AMSA07.jpg,AMNE19.jpg,AMSA07.jpg,MS,2,num_2,32,num_4,1.51676042425,,,2017_May_30_1410,60.0069095514,MAFE4ImagesEEG,001,200279,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMNE11.jpg,AMSA17.jpg,AMNE20.jpg,AMSA17.jpg,MS,2,num_2,32,num_4,1.06678446382,,,2017_May_30_1410,60.0069095514,MAFE4ImagesEEG,001,200279,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMSA20.jpg,AMNE20.jpg,AMSA01.jpg,AMSA01.jpg,MS,2,num_4,16,num_4,0.833472480997,,,2017_May_30_1410,60.0069095514,MAFE4ImagesEEG,001,200279,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMNE16.jpg,AMSA18.jpg,AMNE06.jpg,AMSA12.jpg,MS,2,num_8,16,num_8,2.41669406323,,,2017_May_30_1410,60.0069095514,MAFE4ImagesEEG,001,200279,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA17.jpg,AMSA03.jpg,AMNE10.jpg,AMNE10.jpg,MN,1,num_4,32,num_8,1.41667930898,,,2017_May_30_1410,60.0069095514,MAFE4ImagesEEG,001,200279,
