IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.0656685673,,,,,,,,,,,,,,2017_Sep_13_1635,60.0134163634,FEMA4ImagesEEG,001,101446,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,AFNE06.jpg,AFSA13.jpg,AFNE19.jpg,AFSA20.jpg,AFNE19.jpg,FN,3,num_2,32,num_8,2.13336677593,,,2017_Sep_13_1635,60.0134163634,FEMA4ImagesEEG,001,101446,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFSA01.jpg,AFNE19.jpg,AFNE10.jpg,AFSA06.jpg,FS,4,num_8,32,num_6,1.35015121289,,,2017_Sep_13_1635,60.0134163634,FEMA4ImagesEEG,001,101446,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFSA20.jpg,AFNE15.jpg,AFNE08.jpg,AFNE15.jpg,FN,3,num_2,32,num_8,1.50009926897,,,2017_Sep_13_1635,60.0134163634,FEMA4ImagesEEG,001,101446,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA17.jpg,AFSA15.jpg,AFNE08.jpg,AFSA15.jpg,FS,4,num_2,16,num_2,1.00007377006,,,2017_Sep_13_1635,60.0134163634,FEMA4ImagesEEG,001,101446,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFNE12.jpg,AFSA08.jpg,AFNE09.jpg,AFSA19.jpg,FS,4,num_8,16,num_8,0.816778086359,,,2017_Sep_13_1635,60.0134163634,FEMA4ImagesEEG,001,101446,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFSA06.jpg,AFSA14.jpg,AFNE09.jpg,AFNE10.jpg,FN,3,num_8,32,num_4,1.16686258512,,,2017_Sep_13_1635,60.0134163634,FEMA4ImagesEEG,001,101446,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,AFSA05.jpg,AFNE14.jpg,AFSA19.jpg,AFNE10.jpg,AFNE10.jpg,FN,3,num_4,32,num_8,1.30016104318,,,2017_Sep_13_1635,60.0134163634,FEMA4ImagesEEG,001,101446,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,AFNE12.jpg,AFNE07.jpg,AFSA04.jpg,AFSA16.jpg,AFSA16.jpg,FS,4,num_4,16,num_4,1.03344352893,,,2017_Sep_13_1635,60.0134163634,FEMA4ImagesEEG,001,101446,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,AFSA08.jpg,AFNE11.jpg,AFSA02.jpg,AFNE15.jpg,AFSA02.jpg,FS,4,num_2,32,num_6,0.866749652661,,,2017_Sep_13_1635,60.0134163634,FEMA4ImagesEEG,001,101446,
