IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.6324734732,,,,,,,,,,,,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,AFSA10.jpg,AFSA05.jpg,AFNE09.jpg,AFNE02.jpg,AFNE02.jpg,FN,3,num_4,16,num_4,1.73340092378,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,AFSA08.jpg,AFSA02.jpg,AFNE15.jpg,AFNE06.jpg,AFSA02.jpg,FS,4,num_6,32,num_4,0.733510937542,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,AFSA09.jpg,AFNE09.jpg,AFNE07.jpg,AFSA01.jpg,AFNE07.jpg,FN,3,num_2,16,num_2,3.14992395265,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,AFNE05.jpg,AFSA18.jpg,AFSA08.jpg,AFNE04.jpg,AFNE05.jpg,FN,3,num_8,32,num_4,1.0996852261,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,AFSA14.jpg,AFNE16.jpg,AFSA11.jpg,AFNE08.jpg,AFNE16.jpg,FN,3,num_6,16,num_6,0.850197607651,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,AFNE08.jpg,AFSA01.jpg,AFNE12.jpg,AFSA10.jpg,AFSA01.jpg,FS,4,num_6,16,num_6,2.29999736999,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,AFSA11.jpg,AFSA05.jpg,AFNE04.jpg,AFNE03.jpg,AFNE03.jpg,FN,3,num_4,16,num_4,1.04993081652,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFSA04.jpg,AFNE02.jpg,AFSA05.jpg,AFNE02.jpg,FN,3,num_2,16,num_2,0.983453685534,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFSA06.jpg,AFSA02.jpg,AFNE05.jpg,AFSA02.jpg,FS,4,num_2,16,num_2,1.2001120022,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFSA02.jpg,AFSA15.jpg,AFNE16.jpg,AFNE16.jpg,FN,3,num_4,16,num_4,0.933396497625,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,AMSA14.jpg,AMSA07.jpg,AMNE16.jpg,AMNE04.jpg,AMNE04.jpg,MN,1,num_4,16,num_4,0.816763070296,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMSA18.jpg,AMNE10.jpg,AMSA06.jpg,AMNE10.jpg,MN,1,num_2,16,num_2,0.916747867246,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMNE05.jpg,AMSA10.jpg,AMSA18.jpg,AMNE05.jpg,MN,1,num_6,16,num_6,1.36676220433,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMNE14.jpg,AMSA18.jpg,AMSA05.jpg,AMSA18.jpg,MS,2,num_2,16,num_2,1.96668958885,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMSA07.jpg,AMNE16.jpg,AMSA06.jpg,AMSA06.jpg,MS,2,num_4,16,num_4,1.78336541797,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMSA18.jpg,AMSA17.jpg,AMNE18.jpg,AMSA18.jpg,MS,2,num_6,16,num_6,1.05009792186,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMSA17.jpg,AMSA18.jpg,AMNE13.jpg,AMNE06.jpg,MN,1,num_8,16,num_8,1.01674581447,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,AMSA03.jpg,AMNE05.jpg,AMNE04.jpg,AMSA10.jpg,AMSA10.jpg,MS,2,num_4,16,num_4,1.21676095342,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMSA09.jpg,AMNE20.jpg,AMNE01.jpg,AMSA09.jpg,MS,2,num_6,32,num_2,1.4334410805,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMSA12.jpg,AMSA16.jpg,AMNE06.jpg,AMNE06.jpg,MN,1,num_4,32,num_8,1.08377974946,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,AFSA17.jpg,AFNE01.jpg,AFNE03.jpg,AFSA01.jpg,AFSA17.jpg,FS,4,num_8,16,num_8,1.96673609607,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,AFSA16.jpg,AFNE08.jpg,AFNE17.jpg,AFSA15.jpg,AFNE08.jpg,FN,3,num_6,32,num_8,1.28340839711,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,AFNE20.jpg,AFSA11.jpg,AFNE12.jpg,AFSA15.jpg,AFNE12.jpg,FN,3,num_2,16,num_2,1.31679450278,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,AFNE17.jpg,AFSA04.jpg,AFNE14.jpg,AFSA06.jpg,AFNE17.jpg,FN,3,num_8,32,num_6,0.916755885701,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,AFSA11.jpg,AFNE12.jpg,AFNE08.jpg,AFSA03.jpg,AFSA11.jpg,FS,4,num_8,32,num_4,0.916698473389,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,AFSA06.jpg,AFNE18.jpg,AFNE02.jpg,AFSA13.jpg,AFNE02.jpg,FN,3,num_2,32,num_6,0.766820065677,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,AFNE20.jpg,AFSA03.jpg,AFSA10.jpg,AFNE02.jpg,AFNE20.jpg,FN,3,num_8,16,num_8,1.0168372253,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,AFSA13.jpg,AFSA15.jpg,AFNE09.jpg,AFNE10.jpg,AFSA15.jpg,FS,4,num_6,16,num_6,1.16676278168,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,AFNE01.jpg,AFSA14.jpg,AFSA18.jpg,AFNE03.jpg,AFNE03.jpg,FN,3,num_4,32,num_2,3.23324408219,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,AFSA03.jpg,AFNE18.jpg,AFSA13.jpg,AFNE13.jpg,AFSA13.jpg,FS,4,num_2,16,num_2,0.651433032472,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,AMSA08.jpg,AMSA15.jpg,AMNE02.jpg,AMNE16.jpg,AMNE16.jpg,MN,1,num_4,32,num_8,1.05035387201,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,AMSA09.jpg,AMNE10.jpg,AMNE02.jpg,AMSA19.jpg,AMNE10.jpg,MN,1,num_6,16,num_6,1.83335685427,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,AMNE19.jpg,AMSA03.jpg,AMSA15.jpg,AMNE11.jpg,AMNE19.jpg,MN,1,num_8,32,num_2,2.33335011872,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,AMNE17.jpg,AMSA04.jpg,AMSA09.jpg,AMNE05.jpg,AMSA04.jpg,MS,2,num_6,16,num_6,0.849986240268,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,AMNE20.jpg,AMSA08.jpg,AMSA17.jpg,AMNE04.jpg,AMSA08.jpg,MS,2,num_6,16,num_6,0.83347071684,,,2017_Sep_29_1234,60.0010777365,FEMA4ImagesEEG,001,101615,
