IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,73.2612782287,,,,,,,,,,,,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,AFSA08.jpg,AFSA18.jpg,AFNE14.jpg,AFNE08.jpg,AFNE08.jpg,FN,3,num_4,32,num_2,1.10009080125,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,AFNE05.jpg,AFSA13.jpg,AFSA08.jpg,AFNE13.jpg,AFNE05.jpg,FN,3,num_8,32,num_4,0.849977820879,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,AFNE05.jpg,AFSA04.jpg,AFSA11.jpg,AFNE06.jpg,AFNE06.jpg,FN,3,num_4,16,num_4,0.833413571527,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFNE13.jpg,AFSA19.jpg,AFNE04.jpg,AFSA15.jpg,FS,4,num_8,32,num_6,0.666789295909,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,AFSA08.jpg,AFNE06.jpg,AFSA10.jpg,AFNE03.jpg,AFNE03.jpg,FN,3,num_4,16,num_4,0.616800185002,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFSA06.jpg,AFSA17.jpg,AFNE12.jpg,AFNE16.jpg,FN,3,num_8,32,num_2,1.1667240255,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFSA08.jpg,AFSA17.jpg,AFNE07.jpg,AFSA08.jpg,FS,4,num_6,16,num_6,0.883426096465,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFSA15.jpg,AFNE16.jpg,AFSA07.jpg,AFNE16.jpg,FN,3,num_2,32,num_4,0.733502704941,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,AFSA14.jpg,AFSA20.jpg,AFNE17.jpg,AFNE04.jpg,AFNE04.jpg,FN,3,num_4,32,num_8,0.916828827001,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,AFNE11.jpg,AFSA20.jpg,AFNE04.jpg,AFSA04.jpg,AFNE04.jpg,FN,3,num_2,32,num_4,0.800128231465,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMSA12.jpg,AMNE09.jpg,AMNE01.jpg,AMSA18.jpg,MS,2,num_8,16,num_8,0.983465579397,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,AMSA08.jpg,AMNE03.jpg,AMNE07.jpg,AMSA20.jpg,AMSA08.jpg,MS,2,num_8,32,num_2,0.983449863154,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMNE18.jpg,AMSA19.jpg,AMNE04.jpg,AMSA19.jpg,MS,2,num_2,16,num_2,0.816769137455,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,AMSA04.jpg,AMNE10.jpg,AMSA14.jpg,AMNE17.jpg,AMNE10.jpg,MN,1,num_6,32,num_8,0.733487309481,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,AMNE07.jpg,AMSA16.jpg,AMNE18.jpg,AMSA11.jpg,AMSA16.jpg,MS,2,num_6,32,num_8,0.966710169567,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMSA07.jpg,AMSA12.jpg,AMNE12.jpg,AMNE19.jpg,MN,1,num_8,16,num_8,0.716824593255,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMSA16.jpg,AMNE19.jpg,AMNE01.jpg,AMNE19.jpg,MN,1,num_2,16,num_2,0.749843399099,,,2017_Apr_20_1417,59.9987491458,FEMA4ImagesEEG,001,200192,
