IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,71.4115692809,,,,,,,,,,,,,,2017_May_17_1730,59.9997498244,FEMA4ImagesEEG,001,200439,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,AFSA20.jpg,AFNE10.jpg,AFNE05.jpg,AFSA03.jpg,AFNE10.jpg,FN,3,num_6,16,num_6,0.966758836625,,,2017_May_17_1730,59.9997498244,FEMA4ImagesEEG,001,200439,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFSA12.jpg,AFNE17.jpg,AFSA09.jpg,AFSA09.jpg,FS,4,num_4,16,num_4,0.833433029988,,,2017_May_17_1730,59.9997498244,FEMA4ImagesEEG,001,200439,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFSA06.jpg,AFSA10.jpg,AFNE03.jpg,AFSA10.jpg,FS,4,num_2,32,num_6,1.50011498526,,,2017_May_17_1730,59.9997498244,FEMA4ImagesEEG,001,200439,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,AFNE11.jpg,AFNE01.jpg,AFSA17.jpg,AFSA02.jpg,AFSA02.jpg,FS,4,num_4,16,num_4,0.950105699838,,,2017_May_17_1730,59.9997498244,FEMA4ImagesEEG,001,200439,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,AFNE04.jpg,AFSA10.jpg,AFSA09.jpg,AFNE07.jpg,AFSA09.jpg,FS,4,num_2,32,num_4,0.966797325415,,,2017_May_17_1730,59.9997498244,FEMA4ImagesEEG,001,200439,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFNE09.jpg,AFNE18.jpg,AFSA14.jpg,AFSA14.jpg,FS,4,num_4,16,num_4,0.899809512568,,,2017_May_17_1730,59.9997498244,FEMA4ImagesEEG,001,200439,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,AFSA05.jpg,AFNE08.jpg,AFNE06.jpg,AFSA11.jpg,AFSA05.jpg,FS,4,num_8,16,num_8,2.41669149728,,,2017_May_17_1730,59.9997498244,FEMA4ImagesEEG,001,200439,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFSA05.jpg,AFNE02.jpg,AFSA13.jpg,AFNE02.jpg,FN,3,num_2,16,num_2,2.11672783711,,,2017_May_17_1730,59.9997498244,FEMA4ImagesEEG,001,200439,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,AFSA18.jpg,AFSA03.jpg,AFNE14.jpg,AFNE17.jpg,AFSA18.jpg,FS,4,num_8,16,num_8,1.950084531,,,2017_May_17_1730,59.9997498244,FEMA4ImagesEEG,001,200439,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,AFNE12.jpg,AFSA17.jpg,AFNE06.jpg,AFSA02.jpg,AFSA17.jpg,FS,4,num_6,16,num_6,1.46672596078,,,2017_May_17_1730,59.9997498244,FEMA4ImagesEEG,001,200439,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMSA20.jpg,AMSA09.jpg,AMNE19.jpg,AMNE19.jpg,MN,1,num_4,16,num_4,1.11672078084,,,2017_May_17_1730,59.9997498244,FEMA4ImagesEEG,001,200439,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,AMSA04.jpg,AMNE09.jpg,AMNE14.jpg,AMSA09.jpg,AMSA09.jpg,MS,2,num_4,16,num_4,0.850188482804,,,2017_May_17_1730,59.9997498244,FEMA4ImagesEEG,001,200439,
