IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.0994881644,,,,,,,,,,,,,,2017_Jul_06_1045,60.0028867546,FEMA4ImagesEEG,001,200853,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFSA04.jpg,AFSA13.jpg,AFNE10.jpg,AFNE10.jpg,FN,3,num_4,32,num_8,0.600143434596,,,2017_Jul_06_1045,60.0028867546,FEMA4ImagesEEG,001,200853,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFSA04.jpg,AFNE05.jpg,AFNE13.jpg,AFNE13.jpg,FN,3,num_4,16,num_4,0.666754228412,,,2017_Jul_06_1045,60.0028867546,FEMA4ImagesEEG,001,200853,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFSA06.jpg,AFNE14.jpg,AFSA16.jpg,AFSA06.jpg,FS,4,num_6,32,num_8,0.350195233943,,,2017_Jul_06_1045,60.0028867546,FEMA4ImagesEEG,001,200853,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,AFSA04.jpg,AFSA02.jpg,AFNE03.jpg,AFNE05.jpg,AFSA04.jpg,FS,4,num_8,32,num_4,0.733434943599,,,2017_Jul_06_1045,60.0028867546,FEMA4ImagesEEG,001,200853,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,AFSA12.jpg,AFNE04.jpg,AFNE03.jpg,AFSA06.jpg,AFSA06.jpg,FS,4,num_4,32,num_8,0.266806252417,,,2017_Jul_06_1045,60.0028867546,FEMA4ImagesEEG,001,200853,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFSA04.jpg,AFSA03.jpg,AFNE20.jpg,AFSA03.jpg,FS,4,num_2,16,num_2,0.283490784233,,,2017_Jul_06_1045,60.0028867546,FEMA4ImagesEEG,001,200853,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFNE07.jpg,AFSA07.jpg,AFSA20.jpg,AFNE07.jpg,FN,3,num_6,32,num_4,0.883446907043,,,2017_Jul_06_1045,60.0028867546,FEMA4ImagesEEG,001,200853,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,AFNE08.jpg,AFSA10.jpg,AFNE16.jpg,AFSA14.jpg,AFNE16.jpg,FN,3,num_2,32,num_4,0.383549222839,,,2017_Jul_06_1045,60.0028867546,FEMA4ImagesEEG,001,200853,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFNE10.jpg,AFNE05.jpg,AFSA14.jpg,AFNE05.jpg,FN,3,num_2,32,num_6,0.466805097647,,,2017_Jul_06_1045,60.0028867546,FEMA4ImagesEEG,001,200853,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFSA19.jpg,AFNE07.jpg,AFSA08.jpg,AFNE07.jpg,FN,3,num_2,32,num_8,0.500023414032,,,2017_Jul_06_1045,60.0028867546,FEMA4ImagesEEG,001,200853,
