IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.18297517893,,,,,,,,,,,,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMSA13.jpg,AMNE12.jpg,AMNE16.jpg,AMNE12.jpg,MN,1,num_2,32,num_8,0.900248220772,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMSA17.jpg,AMSA12.jpg,AMNE20.jpg,AMNE15.jpg,MN,1,num_8,32,num_4,0.916666265752,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMNE09.jpg,AMSA16.jpg,AMSA04.jpg,AMSA04.jpg,MS,2,num_4,16,num_4,0.416738592612,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA14.jpg,AMSA13.jpg,AMNE09.jpg,AMNE17.jpg,MN,1,num_8,16,num_8,0.816759889771,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,AMNE16.jpg,AMSA18.jpg,AMNE06.jpg,AMSA15.jpg,AMNE16.jpg,MN,1,num_8,32,num_4,0.616781635908,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,AMNE18.jpg,AMSA02.jpg,AMSA01.jpg,AMNE14.jpg,AMSA01.jpg,MS,2,num_2,32,num_8,0.633466857427,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMSA17.jpg,AMNE10.jpg,AMSA16.jpg,AMSA16.jpg,MS,2,num_4,16,num_4,1.11683279398,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMNE19.jpg,AMSA01.jpg,AMSA07.jpg,AMNE20.jpg,MN,1,num_8,32,num_2,1.15020451992,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMSA15.jpg,AMNE02.jpg,AMNE04.jpg,AMNE02.jpg,MN,1,num_2,32,num_8,0.800150042225,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMNE02.jpg,AMNE18.jpg,AMSA02.jpg,AMSA02.jpg,MS,2,num_4,32,num_8,0.76680333406,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFSA14.jpg,AFSA13.jpg,AFNE14.jpg,AFSA13.jpg,FS,4,num_2,32,num_6,0.916681340488,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,AFNE14.jpg,AFNE10.jpg,AFSA19.jpg,AFSA08.jpg,AFNE10.jpg,FN,3,num_6,32,num_8,0.516783528321,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFNE01.jpg,AFNE18.jpg,AFSA06.jpg,AFSA02.jpg,FS,4,num_8,32,num_4,0.416850210167,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,AFSA03.jpg,AFSA17.jpg,AFNE03.jpg,AFNE01.jpg,AFNE01.jpg,FN,3,num_4,16,num_4,0.800145551912,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFSA14.jpg,AFNE01.jpg,AFSA01.jpg,AFNE01.jpg,FN,3,num_2,16,num_2,0.633480328543,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFSA11.jpg,AFSA07.jpg,AFNE08.jpg,AFSA11.jpg,FS,4,num_6,16,num_6,0.583489132812,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFNE18.jpg,AFSA20.jpg,AFNE06.jpg,AFNE18.jpg,FN,3,num_6,32,num_4,0.66681933892,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,AFSA17.jpg,AFNE13.jpg,AFNE19.jpg,AFSA09.jpg,AFNE19.jpg,FN,3,num_2,32,num_4,0.93346599146,,,2017_Jul_20_1719,60.0090654898,MAFE4ImagesEEG,001,200884,
