IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.5495094138,,,,,,,,,,,,,,2018_Feb_16_1507,59.9984412497,FEMA4ImagesEEG,001,202926,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,AFSA13.jpg,AFSA03.jpg,AFNE17.jpg,AFNE18.jpg,AFSA03.jpg,FS,4,num_6,32,num_4,0.816771820909,,,2018_Feb_16_1507,59.9984412497,FEMA4ImagesEEG,001,202926,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFSA10.jpg,AFNE07.jpg,AFSA08.jpg,AFNE09.jpg,FN,3,num_8,32,num_6,0.833452808565,,,2018_Feb_16_1507,59.9984412497,FEMA4ImagesEEG,001,202926,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFNE19.jpg,AFSA04.jpg,AFNE07.jpg,AFSA04.jpg,FS,4,num_2,32,num_8,0.433490142572,,,2018_Feb_16_1507,59.9984412497,FEMA4ImagesEEG,001,202926,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFSA05.jpg,AFNE15.jpg,AFSA13.jpg,AFNE18.jpg,FN,3,num_8,32,num_4,1.20015934308,,,2018_Feb_16_1507,59.9984412497,FEMA4ImagesEEG,001,202926,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,AFSA05.jpg,AFNE09.jpg,AFNE20.jpg,AFSA18.jpg,AFNE09.jpg,FN,3,num_6,16,num_6,0.683499043075,,,2018_Feb_16_1507,59.9984412497,FEMA4ImagesEEG,001,202926,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFNE16.jpg,AFSA13.jpg,AFNE12.jpg,AFNE12.jpg,FN,3,num_4,16,num_4,0.733471443495,,,2018_Feb_16_1507,59.9984412497,FEMA4ImagesEEG,001,202926,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFSA03.jpg,AFNE11.jpg,AFNE03.jpg,AFNE11.jpg,FN,3,num_2,16,num_2,2.01672428741,,,2018_Feb_16_1507,59.9984412497,FEMA4ImagesEEG,001,202926,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFNE14.jpg,AFSA20.jpg,AFNE04.jpg,AFSA02.jpg,FS,4,num_8,32,num_4,0.783446730565,,,2018_Feb_16_1507,59.9984412497,FEMA4ImagesEEG,001,202926,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,AFNE11.jpg,AFSA19.jpg,AFNE09.jpg,AFSA16.jpg,AFNE11.jpg,FN,3,num_8,32,num_6,0.383549174562,,,2018_Feb_16_1507,59.9984412497,FEMA4ImagesEEG,001,202926,
