IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.0826990451,,,,,,,,,,,,,,2017_Jun_21_1721,59.9342756148,FEMA4ImagesEEG,001,100808,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFNE05.jpg,AFSA18.jpg,AFSA09.jpg,AFSA09.jpg,FS,4,num_4,32,num_6,3.01656232495,,,2017_Jun_21_1721,59.9342756148,FEMA4ImagesEEG,001,100808,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFSA05.jpg,AFNE16.jpg,AFSA12.jpg,AFNE16.jpg,FN,3,num_2,16,num_2,2.5999953812,,,2017_Jun_21_1721,59.9342756148,FEMA4ImagesEEG,001,100808,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,AFSA12.jpg,AFNE03.jpg,AFNE02.jpg,AFSA13.jpg,AFSA13.jpg,FS,4,num_4,16,num_4,0.950100375339,,,2017_Jun_21_1721,59.9342756148,FEMA4ImagesEEG,001,100808,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFSA10.jpg,AFSA18.jpg,AFNE09.jpg,AFSA10.jpg,FS,4,num_6,32,num_2,2.9665607051,,,2017_Jun_21_1721,59.9342756148,FEMA4ImagesEEG,001,100808,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFNE16.jpg,AFSA07.jpg,AFNE08.jpg,AFNE16.jpg,FN,3,num_6,32,num_4,1.98342099669,,,2017_Jun_21_1721,59.9342756148,FEMA4ImagesEEG,001,100808,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFSA19.jpg,AFSA17.jpg,AFNE14.jpg,AFNE09.jpg,FN,3,num_8,16,num_8,3.09992497903,,,2017_Jun_21_1721,59.9342756148,FEMA4ImagesEEG,001,100808,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,AFSA08.jpg,AFSA07.jpg,AFNE06.jpg,AFNE18.jpg,AFNE18.jpg,FN,3,num_4,32,num_2,3.58323002863,,,2017_Jun_21_1721,59.9342756148,FEMA4ImagesEEG,001,100808,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,AFNE14.jpg,AFSA04.jpg,AFSA14.jpg,AFNE12.jpg,AFNE12.jpg,FN,3,num_4,16,num_4,1.10010555526,,,2017_Jun_21_1721,59.9342756148,FEMA4ImagesEEG,001,100808,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFSA03.jpg,AFNE20.jpg,AFNE08.jpg,AFNE20.jpg,FN,3,num_2,32,num_4,3.06655977503,,,2017_Jun_21_1721,59.9342756148,FEMA4ImagesEEG,001,100808,
