IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.93341832934,,,,,,,,,,,,,,2017_Nov_01_1534,60.0064090407,FEMA4ImagesEEG,001,101659,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFSA07.jpg,AFNE20.jpg,AFNE13.jpg,AFSA07.jpg,FS,4,num_6,16,num_6,0.666775718099,,,2017_Nov_01_1534,60.0064090407,FEMA4ImagesEEG,001,101659,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFSA10.jpg,AFNE04.jpg,AFSA15.jpg,AFSA10.jpg,FS,4,num_6,16,num_6,0.600203027949,,,2017_Nov_01_1534,60.0064090407,FEMA4ImagesEEG,001,101659,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFSA20.jpg,AFSA01.jpg,AFNE15.jpg,AFNE18.jpg,FN,3,num_8,16,num_8,2.00014850241,,,2017_Nov_01_1534,60.0064090407,FEMA4ImagesEEG,001,101659,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,AFSA13.jpg,AFSA07.jpg,AFNE20.jpg,AFNE04.jpg,AFSA13.jpg,FS,4,num_8,16,num_8,1.7166731616,,,2017_Nov_01_1534,60.0064090407,FEMA4ImagesEEG,001,101659,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,AFNE06.jpg,AFSA18.jpg,AFSA20.jpg,AFNE02.jpg,AFNE06.jpg,FN,3,num_8,32,num_2,1.86668494879,,,2017_Nov_01_1534,60.0064090407,FEMA4ImagesEEG,001,101659,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,AFSA09.jpg,AFNE09.jpg,AFNE18.jpg,AFSA20.jpg,AFSA09.jpg,FS,4,num_8,32,num_4,0.933529305272,,,2017_Nov_01_1534,60.0064090407,FEMA4ImagesEEG,001,101659,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,AFNE14.jpg,AFSA19.jpg,AFNE04.jpg,AFSA04.jpg,AFNE14.jpg,FN,3,num_8,16,num_8,2.51666097366,,,2017_Nov_01_1534,60.0064090407,FEMA4ImagesEEG,001,101659,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFNE09.jpg,AFSA18.jpg,AFNE11.jpg,AFNE11.jpg,FN,3,num_4,32,num_8,1.18344599311,,,2017_Nov_01_1534,60.0064090407,FEMA4ImagesEEG,001,101659,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,AFNE05.jpg,AFSA15.jpg,AFNE15.jpg,AFSA12.jpg,AFNE05.jpg,FN,3,num_8,16,num_8,0.883420173544,,,2017_Nov_01_1534,60.0064090407,FEMA4ImagesEEG,001,101659,
