IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.0327526976,,,,,,,,,,,,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFSA07.jpg,AFSA02.jpg,AFNE09.jpg,AFNE18.jpg,FN,3,num_8,32,num_6,1.36657451815,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,AFNE08.jpg,AFSA14.jpg,AFSA07.jpg,AFNE09.jpg,AFNE08.jpg,FN,3,num_8,32,num_2,0.683497183258,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFSA04.jpg,AFNE10.jpg,AFSA20.jpg,AFNE10.jpg,FN,3,num_2,16,num_2,1.08344887989,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,AFSA03.jpg,AFNE07.jpg,AFSA10.jpg,AFNE06.jpg,AFNE07.jpg,FN,3,num_6,32,num_2,0.583492981736,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFSA09.jpg,AFNE13.jpg,AFNE01.jpg,AFNE13.jpg,FN,3,num_2,32,num_6,0.716689294903,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFSA13.jpg,AFNE13.jpg,AFNE08.jpg,AFNE13.jpg,FN,3,num_2,16,num_2,0.850140596274,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFNE10.jpg,AFSA05.jpg,AFSA18.jpg,AFNE10.jpg,FN,3,num_6,16,num_6,0.483484931057,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFNE01.jpg,AFSA20.jpg,AFNE15.jpg,AFNE15.jpg,FN,3,num_4,32,num_8,0.466853593942,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFSA11.jpg,AFSA18.jpg,AFNE14.jpg,AFSA18.jpg,FS,4,num_2,32,num_8,0.900032362668,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,AFNE06.jpg,AFSA16.jpg,AFSA11.jpg,AFNE12.jpg,AFSA16.jpg,FS,4,num_6,16,num_6,0.733477153117,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMSA16.jpg,AMSA03.jpg,AMNE18.jpg,AMSA03.jpg,MS,2,num_2,16,num_2,0.533467146102,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA01.jpg,AMNE12.jpg,AMSA16.jpg,AMSA16.jpg,MS,2,num_4,32,num_2,0.750141205732,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMSA09.jpg,AMNE07.jpg,AMNE03.jpg,AMSA02.jpg,MS,2,num_8,16,num_8,0.383505426347,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMNE07.jpg,AMNE14.jpg,AMSA18.jpg,AMSA15.jpg,MS,2,num_8,32,num_4,0.583432361949,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,AMNE12.jpg,AMSA19.jpg,AMNE16.jpg,AMSA03.jpg,AMNE12.jpg,MN,1,num_8,16,num_8,0.616780673619,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMNE16.jpg,AMSA13.jpg,AMSA12.jpg,AMSA12.jpg,MS,2,num_4,32,num_2,0.50013904064,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,AMSA11.jpg,AMNE16.jpg,AMNE14.jpg,AMSA13.jpg,AMSA11.jpg,MS,2,num_8,16,num_8,1.1167622311,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMSA02.jpg,AMNE05.jpg,AMSA07.jpg,AMSA02.jpg,MS,2,num_6,16,num_6,0.516805659281,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,AMSA04.jpg,AMNE08.jpg,AMNE03.jpg,AMSA13.jpg,AMSA13.jpg,MS,2,num_4,32,num_2,1.13340383186,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,AMNE05.jpg,AMSA12.jpg,AMNE07.jpg,AMSA07.jpg,AMNE05.jpg,MN,1,num_8,32,num_6,0.583494906081,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,AFNE03.jpg,AFSA09.jpg,AFNE08.jpg,AFSA15.jpg,AFNE08.jpg,FN,3,num_2,32,num_4,0.600092886249,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,AFNE05.jpg,AFNE13.jpg,AFSA05.jpg,AFSA15.jpg,AFNE05.jpg,FN,3,num_8,16,num_8,0.750111056259,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,AFSA01.jpg,AFNE04.jpg,AFSA06.jpg,AFNE10.jpg,AFSA01.jpg,FS,4,num_8,32,num_2,0.783500102116,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,AFSA09.jpg,AFNE19.jpg,AFNE12.jpg,AFSA14.jpg,AFNE12.jpg,FN,3,num_2,16,num_2,0.550166800851,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,AFNE07.jpg,AFNE04.jpg,AFSA11.jpg,AFSA02.jpg,AFSA02.jpg,FS,4,num_4,16,num_4,1.56675291364,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,AFNE15.jpg,AFNE07.jpg,AFSA13.jpg,AFSA17.jpg,AFNE15.jpg,FN,3,num_8,16,num_8,0.883437269134,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,,,,,0,6,6,1,,,,,,,,,,,,,,,AFSA15.jpg,AFSA13.jpg,AFNE12.jpg,AFNE18.jpg,AFNE12.jpg,FN,3,num_2,16,num_2,0.533567537554,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,AFSA05.jpg,AFNE05.jpg,AFNE14.jpg,AFSA18.jpg,AFSA05.jpg,FS,4,num_8,16,num_8,0.783462575404,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,AFNE12.jpg,AFSA05.jpg,AFNE04.jpg,AFSA20.jpg,AFNE12.jpg,FN,3,num_8,16,num_8,0.750119395554,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,AFSA10.jpg,AFNE20.jpg,AFNE07.jpg,AFSA13.jpg,AFSA13.jpg,FS,4,num_4,16,num_4,1.03345094854,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,AMSA11.jpg,AMSA20.jpg,AMNE14.jpg,AMNE03.jpg,AMSA11.jpg,MS,2,num_8,32,num_4,0.666782133048,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,AMNE16.jpg,AMSA04.jpg,AMSA10.jpg,AMNE20.jpg,AMSA04.jpg,MS,2,num_6,32,num_8,0.883444325533,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,AMNE04.jpg,AMSA20.jpg,AMSA12.jpg,AMNE12.jpg,AMNE12.jpg,MN,1,num_4,16,num_4,0.983492147876,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,,,,,,,,,0,3,3,9,,,,,,,,,,,AMSA17.jpg,AMNE05.jpg,AMNE19.jpg,AMSA06.jpg,AMSA06.jpg,MS,2,num_4,32,num_2,1.01675321837,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,AMNE17.jpg,AMSA13.jpg,AMSA02.jpg,AMNE10.jpg,AMSA13.jpg,MS,2,num_6,16,num_6,0.666808433831,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,AMSA07.jpg,AMNE17.jpg,AMNE19.jpg,AMSA01.jpg,AMSA07.jpg,MS,2,num_8,32,num_2,0.816781700123,,,2017_Aug_09_1342,60.0066400123,FEMA4ImagesEEG,001,201117,
