IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.7160930824,,,,,,,,,,,,,,2017_Apr_11_1702,60.0194238588,FEMA4ImagesEEG,001,100200,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFNE10.jpg,AFSA20.jpg,AFSA10.jpg,AFNE10.jpg,FN,3,num_6,32,num_2,1.63347342145,,,2017_Apr_11_1702,60.0194238588,FEMA4ImagesEEG,001,100200,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFSA16.jpg,AFNE03.jpg,AFNE08.jpg,AFSA16.jpg,FS,4,num_6,32,num_8,1.23342569545,,,2017_Apr_11_1702,60.0194238588,FEMA4ImagesEEG,001,100200,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFSA06.jpg,AFSA20.jpg,AFNE16.jpg,AFSA06.jpg,FS,4,num_6,16,num_6,1.3000805378,,,2017_Apr_11_1702,60.0194238588,FEMA4ImagesEEG,001,100200,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFNE13.jpg,AFNE11.jpg,AFSA10.jpg,AFNE13.jpg,FN,3,num_6,32,num_8,1.21672253404,,,2017_Apr_11_1702,60.0194238588,FEMA4ImagesEEG,001,100200,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFSA09.jpg,AFNE05.jpg,AFSA15.jpg,AFNE18.jpg,FN,3,num_8,16,num_8,1.00009622192,,,2017_Apr_11_1702,60.0194238588,FEMA4ImagesEEG,001,100200,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFNE08.jpg,AFSA04.jpg,AFSA01.jpg,AFSA01.jpg,FS,4,num_4,16,num_4,0.833512038924,,,2017_Apr_11_1702,60.0194238588,FEMA4ImagesEEG,001,100200,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,AFNE06.jpg,AFSA03.jpg,AFSA14.jpg,AFNE07.jpg,AFNE07.jpg,FN,3,num_4,16,num_4,0.900075149722,,,2017_Apr_11_1702,60.0194238588,FEMA4ImagesEEG,001,100200,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFSA19.jpg,AFNE08.jpg,AFSA20.jpg,AFNE15.jpg,FN,3,num_8,16,num_8,1.13314386178,,,2017_Apr_11_1702,60.0194238588,FEMA4ImagesEEG,001,100200,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,AFSA11.jpg,AFSA18.jpg,AFNE03.jpg,AFNE16.jpg,AFSA18.jpg,FS,4,num_6,16,num_6,1.16675930656,,,2017_Apr_11_1702,60.0194238588,FEMA4ImagesEEG,001,100200,
