IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.9656865811,,,,,,,,,,,,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFSA01.jpg,AFNE04.jpg,AFNE07.jpg,AFNE07.jpg,FN,3,num_4,16,num_4,0.734162254084,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,AFNE04.jpg,AFNE14.jpg,AFSA18.jpg,AFSA04.jpg,AFSA18.jpg,FS,4,num_2,16,num_2,0.565635775863,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,AFSA17.jpg,AFSA08.jpg,AFNE11.jpg,AFNE16.jpg,AFNE16.jpg,FN,3,num_4,16,num_4,0.698666907861,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFSA15.jpg,AFSA11.jpg,AFNE04.jpg,AFSA11.jpg,FS,4,num_2,16,num_2,1.00081435915,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFNE13.jpg,AFSA15.jpg,AFSA08.jpg,AFNE13.jpg,FN,3,num_6,32,num_4,0.83352048519,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,AFSA13.jpg,AFNE12.jpg,AFNE14.jpg,AFSA19.jpg,AFSA19.jpg,FS,4,num_4,32,num_2,0.683564538842,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFSA12.jpg,AFNE08.jpg,AFSA09.jpg,AFSA09.jpg,FS,4,num_4,32,num_2,0.733438664385,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFSA15.jpg,AFNE06.jpg,AFNE05.jpg,AFNE05.jpg,FN,3,num_4,16,num_4,0.632857130484,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFSA13.jpg,AFNE03.jpg,AFSA06.jpg,AFSA13.jpg,FS,4,num_6,16,num_6,0.684436631214,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFNE03.jpg,AFSA02.jpg,AFNE01.jpg,AFNE03.jpg,FN,3,num_6,32,num_4,1.20027141029,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMNE08.jpg,AMSA05.jpg,AMSA14.jpg,AMNE17.jpg,MN,1,num_8,32,num_6,0.685450490717,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,AMSA14.jpg,AMSA13.jpg,AMNE14.jpg,AMNE17.jpg,AMSA14.jpg,MS,2,num_8,16,num_8,1.28430788613,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMNE14.jpg,AMSA14.jpg,AMSA09.jpg,AMNE14.jpg,MN,1,num_6,16,num_6,1.00088524271,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,AMNE16.jpg,AMNE15.jpg,AMSA12.jpg,AMSA20.jpg,AMSA12.jpg,MS,2,num_2,32,num_8,1.16558336693,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMSA03.jpg,AMSA07.jpg,AMNE10.jpg,AMNE10.jpg,MN,1,num_4,16,num_4,1.20015915125,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMSA03.jpg,AMNE06.jpg,AMSA14.jpg,AMSA03.jpg,MS,2,num_6,16,num_6,0.566823476507,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMSA19.jpg,AMNE01.jpg,AMNE07.jpg,AMNE07.jpg,MN,1,num_4,16,num_4,0.517028894516,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMNE04.jpg,AMSA08.jpg,AMSA18.jpg,AMNE03.jpg,MN,1,num_8,32,num_6,0.701016008461,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMSA11.jpg,AMNE03.jpg,AMSA02.jpg,AMNE14.jpg,MN,1,num_8,16,num_8,0.784487340228,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,AMNE05.jpg,AMNE12.jpg,AMSA16.jpg,AMSA03.jpg,AMSA16.jpg,MS,2,num_2,16,num_2,0.75011939551,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,AFSA05.jpg,AFNE11.jpg,AFNE12.jpg,AFSA06.jpg,AFNE12.jpg,FN,3,num_2,16,num_2,0.866212242072,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,AFSA11.jpg,AFSA04.jpg,AFNE01.jpg,AFNE06.jpg,AFSA04.jpg,FS,4,num_6,32,num_4,0.667043215562,,,2017_Jul_17_1639,59.9799732593,FEMA4ImagesEEG,001,100989,
