IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.1497237305,,,,,,,,,,,,,,2017_Oct_10_1801,60.0034064452,FEMA4ImagesEEG,001,201867,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFNE08.jpg,AFSA18.jpg,AFSA16.jpg,AFNE09.jpg,FN,3,num_8,16,num_8,0.766760675586,,,2017_Oct_10_1801,60.0034064452,FEMA4ImagesEEG,001,201867,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFNE09.jpg,AFNE02.jpg,AFSA20.jpg,AFNE09.jpg,FN,3,num_6,32,num_2,1.13341313344,,,2017_Oct_10_1801,60.0034064452,FEMA4ImagesEEG,001,201867,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFSA01.jpg,AFSA10.jpg,AFNE10.jpg,AFNE10.jpg,FN,3,num_4,32,num_8,0.88344817434,,,2017_Oct_10_1801,60.0034064452,FEMA4ImagesEEG,001,201867,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFSA11.jpg,AFSA03.jpg,AFNE09.jpg,AFNE09.jpg,FN,3,num_4,32,num_8,1.16678389721,,,2017_Oct_10_1801,60.0034064452,FEMA4ImagesEEG,001,201867,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFSA02.jpg,AFNE04.jpg,AFNE03.jpg,AFSA02.jpg,FS,4,num_6,16,num_6,1.00024151721,,,2017_Oct_10_1801,60.0034064452,FEMA4ImagesEEG,001,201867,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFSA10.jpg,AFNE19.jpg,AFSA15.jpg,AFSA10.jpg,FS,4,num_6,32,num_8,1.0167474451,,,2017_Oct_10_1801,60.0034064452,FEMA4ImagesEEG,001,201867,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFSA19.jpg,AFNE12.jpg,AFNE03.jpg,AFSA19.jpg,FS,4,num_6,16,num_6,0.666819018195,,,2017_Oct_10_1801,60.0034064452,FEMA4ImagesEEG,001,201867,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFSA07.jpg,AFSA10.jpg,AFNE16.jpg,AFSA07.jpg,FS,4,num_6,32,num_2,0.950134213665,,,2017_Oct_10_1801,60.0034064452,FEMA4ImagesEEG,001,201867,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFSA20.jpg,AFNE19.jpg,AFSA18.jpg,AFNE19.jpg,FN,3,num_2,32,num_6,1.50007425132,,,2017_Oct_10_1801,60.0034064452,FEMA4ImagesEEG,001,201867,
