IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,119.940690815,,,,,,,,,,,,,,2018_Feb_12_1202,60.0027520447,MAFE4ImagesEEG,001,203024,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,AMSA17.jpg,AMSA02.jpg,AMNE07.jpg,AMNE18.jpg,AMNE07.jpg,MN,1,num_2,32,num_8,2.35004235362,,,2018_Feb_12_1202,60.0027520447,MAFE4ImagesEEG,001,203024,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,AMNE05.jpg,AMSA19.jpg,AMSA05.jpg,AMNE14.jpg,AMSA19.jpg,MS,2,num_6,16,num_6,1.11673980043,,,2018_Feb_12_1202,60.0027520447,MAFE4ImagesEEG,001,203024,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMSA05.jpg,AMNE06.jpg,AMSA07.jpg,AMSA07.jpg,MS,2,num_4,32,num_2,1.00009141071,,,2018_Feb_12_1202,60.0027520447,MAFE4ImagesEEG,001,203024,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMSA03.jpg,AMNE07.jpg,AMNE12.jpg,AMSA18.jpg,MS,2,num_8,16,num_8,0.883455850417,,,2018_Feb_12_1202,60.0027520447,MAFE4ImagesEEG,001,203024,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA01.jpg,AMNE10.jpg,AMSA09.jpg,AMNE17.jpg,MN,1,num_8,32,num_2,1.33344537835,,,2018_Feb_12_1202,60.0027520447,MAFE4ImagesEEG,001,203024,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,AMSA13.jpg,AMSA06.jpg,AMNE06.jpg,AMNE05.jpg,AMNE05.jpg,MN,1,num_4,16,num_4,0.666845211759,,,2018_Feb_12_1202,60.0027520447,MAFE4ImagesEEG,001,203024,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,AMSA11.jpg,AMNE17.jpg,AMNE18.jpg,AMSA16.jpg,AMNE18.jpg,MN,1,num_2,16,num_2,0.983362290775,,,2018_Feb_12_1202,60.0027520447,MAFE4ImagesEEG,001,203024,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMSA19.jpg,AMNE11.jpg,AMNE07.jpg,AMSA19.jpg,MS,2,num_6,32,num_8,0.650184088154,,,2018_Feb_12_1202,60.0027520447,MAFE4ImagesEEG,001,203024,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMNE15.jpg,AMSA14.jpg,AMSA04.jpg,AMSA14.jpg,MS,2,num_2,32,num_4,0.783505468862,,,2018_Feb_12_1202,60.0027520447,MAFE4ImagesEEG,001,203024,
