IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.532803172,,,,,,,,,,,,,,2017_Aug_22_1047,60.0136473471,FEMA4ImagesEEG,001,101338,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,AFSA17.jpg,AFSA12.jpg,AFNE12.jpg,AFNE18.jpg,AFNE12.jpg,FN,3,num_2,32,num_4,3.5166167221,,,2017_Aug_22_1047,60.0136473471,FEMA4ImagesEEG,001,101338,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFNE09.jpg,AFSA09.jpg,AFSA06.jpg,AFNE09.jpg,FN,3,num_6,16,num_6,1.60014824593,,,2017_Aug_22_1047,60.0136473471,FEMA4ImagesEEG,001,101338,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFNE11.jpg,AFSA16.jpg,AFSA10.jpg,AFSA10.jpg,FS,4,num_4,16,num_4,2.61667147244,,,2017_Aug_22_1047,60.0136473471,FEMA4ImagesEEG,001,101338,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFSA05.jpg,AFNE05.jpg,AFSA09.jpg,AFSA09.jpg,FS,4,num_4,32,num_2,2.44998978451,,,2017_Aug_22_1047,60.0136473471,FEMA4ImagesEEG,001,101338,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFSA01.jpg,AFSA03.jpg,AFNE09.jpg,AFSA01.jpg,FS,4,num_6,16,num_6,1.80006979301,,,2017_Aug_22_1047,60.0136473471,FEMA4ImagesEEG,001,101338,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,AFSA20.jpg,AFSA02.jpg,AFNE09.jpg,AFNE04.jpg,AFSA20.jpg,FS,4,num_8,16,num_8,1.00011739065,,,2017_Aug_22_1047,60.0136473471,FEMA4ImagesEEG,001,101338,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,AFNE05.jpg,AFSA08.jpg,AFNE10.jpg,AFSA14.jpg,AFSA14.jpg,FS,4,num_4,32,num_2,2.08332400513,,,2017_Aug_22_1047,60.0136473471,FEMA4ImagesEEG,001,101338,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFSA09.jpg,AFSA13.jpg,AFNE13.jpg,AFNE07.jpg,FN,3,num_8,16,num_8,1.26671623171,,,2017_Aug_22_1047,60.0136473471,FEMA4ImagesEEG,001,101338,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,AFSA11.jpg,AFNE09.jpg,AFNE05.jpg,AFSA10.jpg,AFSA11.jpg,FS,4,num_8,16,num_8,0.883462757105,,,2017_Aug_22_1047,60.0136473471,FEMA4ImagesEEG,001,101338,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFSA11.jpg,AFNE03.jpg,AFNE04.jpg,AFSA11.jpg,FS,4,num_6,32,num_8,1.60007030622,,,2017_Aug_22_1047,60.0136473471,FEMA4ImagesEEG,001,101338,
