IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.7996105575,,,,,,,,,,,,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFSA09.jpg,AFNE06.jpg,AFSA03.jpg,AFSA03.jpg,FS,4,num_4,32,num_6,2.08337222319,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFNE02.jpg,AFNE07.jpg,AFSA17.jpg,AFNE02.jpg,FN,3,num_6,32,num_8,2.81662582024,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,AFNE04.jpg,AFSA08.jpg,AFNE03.jpg,AFSA05.jpg,AFSA05.jpg,FS,4,num_4,16,num_4,0.866706502624,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFSA16.jpg,AFNE10.jpg,AFSA11.jpg,AFSA11.jpg,FS,4,num_4,32,num_8,1.9334002398,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFNE16.jpg,AFSA14.jpg,AFNE15.jpg,AFNE16.jpg,FN,3,num_6,16,num_6,3.68317900901,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,AFNE08.jpg,AFNE06.jpg,AFSA04.jpg,AFSA11.jpg,AFNE08.jpg,FN,3,num_8,16,num_8,1.10013730894,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA02.jpg,AFNE18.jpg,AFSA07.jpg,AFSA02.jpg,FS,4,num_6,32,num_4,1.71669282299,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFSA16.jpg,AFSA07.jpg,AFNE20.jpg,AFNE20.jpg,FN,3,num_4,32,num_2,2.34983669524,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFSA02.jpg,AFNE15.jpg,AFSA20.jpg,AFNE02.jpg,FN,3,num_8,32,num_6,2.20007030619,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,AFSA14.jpg,AFNE09.jpg,AFNE12.jpg,AFSA19.jpg,AFSA14.jpg,FS,4,num_8,16,num_8,0.816740324488,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,AMNE10.jpg,AMSA06.jpg,AMNE08.jpg,AMSA19.jpg,AMSA19.jpg,MS,2,num_4,16,num_4,0.733443154721,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMNE18.jpg,AMSA10.jpg,AMNE05.jpg,AMNE05.jpg,MN,1,num_4,16,num_4,1.13338907785,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMNE20.jpg,AMNE14.jpg,AMSA10.jpg,AMSA06.jpg,MS,2,num_8,16,num_8,2.85001679067,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMNE15.jpg,AMSA06.jpg,AMSA07.jpg,AMSA06.jpg,MS,2,num_2,32,num_4,0.983434414491,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMSA16.jpg,AMNE08.jpg,AMNE11.jpg,AMNE08.jpg,MN,1,num_2,16,num_2,1.56673815963,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMNE02.jpg,AMNE10.jpg,AMSA20.jpg,AMNE02.jpg,MN,1,num_6,16,num_6,1.30029100738,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,AMNE10.jpg,AMSA13.jpg,AMNE01.jpg,AMSA01.jpg,AMSA13.jpg,MS,2,num_6,32,num_8,1.18343672389,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMNE10.jpg,AMSA11.jpg,AMSA15.jpg,AMSA15.jpg,MS,2,num_4,16,num_4,1.10014757258,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMNE15.jpg,AMSA17.jpg,AMSA08.jpg,AMNE15.jpg,MN,1,num_6,32,num_2,1.40015857387,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,AMNE16.jpg,AMSA06.jpg,AMSA17.jpg,AMNE13.jpg,AMNE16.jpg,MN,1,num_8,32,num_4,1.01674327557,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,AFSA13.jpg,AFNE14.jpg,AFSA14.jpg,AFNE16.jpg,AFNE14.jpg,FN,3,num_6,32,num_8,1.0335131723,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,AFSA16.jpg,AFNE09.jpg,AFSA08.jpg,AFNE10.jpg,AFSA16.jpg,FS,4,num_8,16,num_8,2.88335868786,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,AFSA16.jpg,AFNE17.jpg,AFNE11.jpg,AFSA19.jpg,AFNE11.jpg,FN,3,num_2,16,num_2,2.11667691427,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,AFSA09.jpg,AFNE16.jpg,AFNE07.jpg,AFSA18.jpg,AFSA18.jpg,FS,4,num_4,32,num_6,0.816739683272,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,AFNE03.jpg,AFNE10.jpg,AFSA09.jpg,AFSA12.jpg,AFSA12.jpg,FS,4,num_4,32,num_2,1.25013463083,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,AFNE06.jpg,AFSA16.jpg,AFNE19.jpg,AFSA06.jpg,AFSA16.jpg,FS,4,num_6,16,num_6,0.750145375496,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,AFNE11.jpg,AFSA04.jpg,AFNE09.jpg,AFSA20.jpg,AFSA20.jpg,FS,4,num_4,16,num_4,1.01675097318,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,AFSA19.jpg,AFNE15.jpg,AFSA20.jpg,AFNE14.jpg,AFNE15.jpg,FN,3,num_6,32,num_8,1.06673799944,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,AFSA19.jpg,AFSA01.jpg,AFNE20.jpg,AFNE15.jpg,AFSA01.jpg,FS,4,num_6,32,num_8,1.01677951915,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,,,,,0,9,9,8,,,,,,,,,,,,,,,AFSA07.jpg,AFNE17.jpg,AFSA14.jpg,AFNE19.jpg,AFSA14.jpg,FS,4,num_2,32,num_6,1.38340984588,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,,,,,,,,,0,0,0,8,,,,,,,,,,,AMNE09.jpg,AMSA17.jpg,AMSA09.jpg,AMNE06.jpg,AMNE09.jpg,MN,1,num_8,32,num_2,1.41680434439,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,AMNE13.jpg,AMSA17.jpg,AMSA10.jpg,AMNE14.jpg,AMNE13.jpg,MN,1,num_8,16,num_8,0.900099076563,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,,,,,,,,,0,2,2,6,,,,,,,,,,,AMSA06.jpg,AMSA11.jpg,AMNE01.jpg,AMNE20.jpg,AMNE01.jpg,MN,1,num_2,32,num_4,0.816728457343,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,AMSA20.jpg,AMNE17.jpg,AMNE07.jpg,AMSA04.jpg,AMSA04.jpg,MS,2,num_4,16,num_4,0.500142889563,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,AMNE16.jpg,AMSA17.jpg,AMSA08.jpg,AMNE05.jpg,AMNE05.jpg,MN,1,num_4,16,num_4,0.666397244902,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,AMNE13.jpg,AMNE08.jpg,AMSA12.jpg,AMSA17.jpg,AMSA17.jpg,MS,2,num_4,32,num_8,1.05009415327,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,AMSA09.jpg,AMNE01.jpg,AMSA15.jpg,AMNE08.jpg,AMSA09.jpg,MS,2,num_8,32,num_6,1.76674078964,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,,,,,,,,,0,7,7,9,,,,,,,,,,,AMNE02.jpg,AMNE19.jpg,AMSA03.jpg,AMSA11.jpg,AMNE02.jpg,MN,1,num_8,32,num_4,1.05009062518,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,,,,,,,,,0,8,8,7,,,,,,,,,,,AMNE07.jpg,AMSA06.jpg,AMNE08.jpg,AMSA14.jpg,AMSA06.jpg,MS,2,num_6,32,num_8,0.866987150162,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,,,,,,,,,0,9,9,3,,,,,,,,,,,AMNE03.jpg,AMNE04.jpg,AMSA09.jpg,AMSA20.jpg,AMSA09.jpg,MS,2,num_2,16,num_2,2.21669458714,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,AFNE05.jpg,AFSA14.jpg,AFSA16.jpg,AFNE08.jpg,AFNE08.jpg,FN,3,num_4,32,num_8,0.766761637991,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,AFNE20.jpg,AFSA15.jpg,AFNE08.jpg,AFSA02.jpg,AFNE08.jpg,FN,3,num_2,32,num_6,1.33327848674,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,AFNE14.jpg,AFSA06.jpg,AFNE12.jpg,AFSA04.jpg,AFNE14.jpg,FN,3,num_8,32,num_2,1.21674077376,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,AFNE14.jpg,AFSA02.jpg,AFSA14.jpg,AFNE18.jpg,AFNE14.jpg,FN,3,num_8,32,num_4,0.850142200245,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,AFSA02.jpg,AFSA12.jpg,AFNE14.jpg,AFNE06.jpg,AFSA12.jpg,FS,4,num_6,16,num_6,0.516763000982,,,2017_Jul_31_1844,60.0087190049,FEMA4ImagesEEG,001,101108,
