IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.0161918713,,,,,,,,,,,,,,2017_Apr_19_1554,60.0041763155,FEMA4ImagesEEG,001,100216,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,AFSA17.jpg,AFSA09.jpg,AFNE13.jpg,AFNE11.jpg,AFNE13.jpg,FN,3,num_2,32,num_8,1.8333875917,,,2017_Apr_19_1554,60.0041763155,FEMA4ImagesEEG,001,100216,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFSA08.jpg,AFSA07.jpg,AFNE20.jpg,AFSA08.jpg,FS,4,num_6,16,num_6,1.26675132042,,,2017_Apr_19_1554,60.0041763155,FEMA4ImagesEEG,001,100216,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFNE13.jpg,AFNE04.jpg,AFSA02.jpg,AFSA16.jpg,FS,4,num_8,16,num_8,1.46670327371,,,2017_Apr_19_1554,60.0041763155,FEMA4ImagesEEG,001,100216,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,AFNE04.jpg,AFSA06.jpg,AFSA09.jpg,AFNE20.jpg,AFSA06.jpg,FS,4,num_6,16,num_6,0.916890729655,,,2017_Apr_19_1554,60.0041763155,FEMA4ImagesEEG,001,100216,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,AFSA04.jpg,AFSA19.jpg,AFNE10.jpg,AFNE20.jpg,AFNE10.jpg,FN,3,num_2,16,num_2,2.83346777645,,,2017_Apr_19_1554,60.0041763155,FEMA4ImagesEEG,001,100216,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,AFSA14.jpg,AFNE04.jpg,AFSA03.jpg,AFNE14.jpg,AFNE04.jpg,FN,3,num_6,32,num_8,0.983454995003,,,2017_Apr_19_1554,60.0041763155,FEMA4ImagesEEG,001,100216,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,AFNE04.jpg,AFSA19.jpg,AFNE19.jpg,AFSA03.jpg,AFNE19.jpg,FN,3,num_2,16,num_2,1.05007538974,,,2017_Apr_19_1554,60.0041763155,FEMA4ImagesEEG,001,100216,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFSA02.jpg,AFNE03.jpg,AFSA12.jpg,AFSA12.jpg,FS,4,num_4,16,num_4,0.733475762885,,,2017_Apr_19_1554,60.0041763155,FEMA4ImagesEEG,001,100216,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,AFNE06.jpg,AFSA09.jpg,AFNE05.jpg,AFSA03.jpg,AFNE05.jpg,FN,3,num_2,32,num_8,1.88340845579,,,2017_Apr_19_1554,60.0041763155,FEMA4ImagesEEG,001,100216,
