IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.1657717494,,,,,,,,,,,,,,2017_Aug_30_1717,60.0092579761,MAFE4ImagesEEG,001,201255,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMSA06.jpg,AMNE01.jpg,AMNE05.jpg,AMSA06.jpg,MS,2,num_6,32,num_8,0.750333970216,,,2017_Aug_30_1717,60.0092579761,MAFE4ImagesEEG,001,201255,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMNE09.jpg,AMNE15.jpg,AMSA18.jpg,AMNE09.jpg,MN,1,num_6,16,num_6,0.883431645398,,,2017_Aug_30_1717,60.0092579761,MAFE4ImagesEEG,001,201255,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,AMNE07.jpg,AMNE08.jpg,AMSA10.jpg,AMSA18.jpg,AMSA10.jpg,MS,2,num_2,32,num_8,1.26683586755,,,2017_Aug_30_1717,60.0092579761,MAFE4ImagesEEG,001,201255,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMSA20.jpg,AMSA07.jpg,AMNE06.jpg,AMSA07.jpg,MS,2,num_2,16,num_2,2.28336999923,,,2017_Aug_30_1717,60.0092579761,MAFE4ImagesEEG,001,201255,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMNE13.jpg,AMSA13.jpg,AMSA03.jpg,AMSA13.jpg,MS,2,num_2,32,num_4,0.550129530728,,,2017_Aug_30_1717,60.0092579761,MAFE4ImagesEEG,001,201255,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMNE12.jpg,AMSA11.jpg,AMSA05.jpg,AMSA05.jpg,MS,2,num_4,16,num_4,1.03343967993,,,2017_Aug_30_1717,60.0092579761,MAFE4ImagesEEG,001,201255,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMNE17.jpg,AMNE06.jpg,AMSA06.jpg,AMNE06.jpg,MN,1,num_2,16,num_2,1.7833685559,,,2017_Aug_30_1717,60.0092579761,MAFE4ImagesEEG,001,201255,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMSA19.jpg,AMNE16.jpg,AMNE18.jpg,AMNE18.jpg,MN,1,num_4,32,num_8,0.900102412188,,,2017_Aug_30_1717,60.0092579761,MAFE4ImagesEEG,001,201255,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE08.jpg,AMSA10.jpg,AMNE16.jpg,AMNE08.jpg,MN,1,num_6,32,num_4,0.600137020001,,,2017_Aug_30_1717,60.0092579761,MAFE4ImagesEEG,001,201255,
