IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.63329774188,,,,,,,,,,,,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,AFSA18.jpg,AFNE11.jpg,AFNE17.jpg,AFSA15.jpg,AFNE17.jpg,FN,3,num_2,16,num_2,1.10008336045,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFSA07.jpg,AFSA06.jpg,AFNE11.jpg,AFSA06.jpg,FS,4,num_2,32,num_8,0.733426967869,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,AFSA11.jpg,AFSA19.jpg,AFNE17.jpg,AFNE02.jpg,AFSA19.jpg,FS,4,num_6,16,num_6,0.81681485381,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFSA08.jpg,AFSA17.jpg,AFNE09.jpg,AFSA17.jpg,FS,4,num_2,16,num_2,0.950163433095,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFNE03.jpg,AFSA15.jpg,AFNE15.jpg,AFNE15.jpg,FN,3,num_4,16,num_4,0.716760681011,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA07.jpg,AFNE03.jpg,AFSA06.jpg,AFSA06.jpg,FS,4,num_4,16,num_4,0.600158573827,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,AFNE14.jpg,AFNE19.jpg,AFSA05.jpg,AFSA18.jpg,AFSA05.jpg,FS,4,num_2,16,num_2,0.83349364996,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFNE10.jpg,AFSA19.jpg,AFSA04.jpg,AFSA19.jpg,FS,4,num_2,16,num_2,0.833485310432,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFNE15.jpg,AFSA17.jpg,AFSA20.jpg,AFSA20.jpg,FS,4,num_4,32,num_6,0.51683323225,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFSA07.jpg,AFNE06.jpg,AFSA03.jpg,AFNE17.jpg,FN,3,num_8,32,num_4,0.666873436887,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,AMSA04.jpg,AMSA17.jpg,AMNE08.jpg,AMNE06.jpg,AMSA04.jpg,MS,2,num_8,16,num_8,0.783428395167,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMNE16.jpg,AMNE11.jpg,AMSA01.jpg,AMNE11.jpg,MN,1,num_2,16,num_2,0.766765315551,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMSA03.jpg,AMNE16.jpg,AMSA05.jpg,AMNE01.jpg,MN,1,num_8,32,num_4,0.483529524645,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMSA20.jpg,AMNE13.jpg,AMNE09.jpg,AMNE09.jpg,MN,1,num_4,32,num_8,0.333516262006,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMNE08.jpg,AMNE04.jpg,AMSA08.jpg,AMSA19.jpg,MS,2,num_8,32,num_4,0.533462955151,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,AMNE11.jpg,AMSA12.jpg,AMSA14.jpg,AMNE02.jpg,AMNE11.jpg,MN,1,num_8,32,num_2,0.916745862691,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMNE18.jpg,AMNE01.jpg,AMSA20.jpg,AMSA20.jpg,MS,2,num_4,16,num_4,0.266832831316,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMNE01.jpg,AMSA09.jpg,AMNE20.jpg,AMNE20.jpg,MN,1,num_4,16,num_4,0.616863029078,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,AMSA14.jpg,AMSA07.jpg,AMNE02.jpg,AMNE05.jpg,AMNE05.jpg,MN,1,num_4,32,num_8,0.550162278349,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMNE01.jpg,AMNE10.jpg,AMSA13.jpg,AMNE10.jpg,MN,1,num_2,32,num_4,0.433537719538,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,AFNE20.jpg,AFSA09.jpg,AFNE01.jpg,AFSA03.jpg,AFSA03.jpg,FS,4,num_4,16,num_4,0.566804830683,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,AFSA12.jpg,AFNE18.jpg,AFSA13.jpg,AFNE12.jpg,AFNE18.jpg,FN,3,num_6,32,num_8,0.816924226237,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,AFNE18.jpg,AFSA13.jpg,AFSA03.jpg,AFNE07.jpg,AFSA13.jpg,FS,4,num_6,16,num_6,0.583486192627,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,AFNE04.jpg,AFNE12.jpg,AFSA06.jpg,AFSA17.jpg,AFSA06.jpg,FS,4,num_2,32,num_8,0.666893964401,,,2017_May_30_1614,60.0043688543,FEMA4ImagesEEG,001,200204,
