IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,95.6764153359,,,,,,,,,,,,,,2017_Apr_11_1143,59.9999038318,FEMA4ImagesEEG,001,100163,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFSA18.jpg,AFSA15.jpg,AFNE14.jpg,AFSA18.jpg,FS,4,num_6,16,num_6,1.66669275332,,,2017_Apr_11_1143,59.9999038318,FEMA4ImagesEEG,001,100163,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,AFNE04.jpg,AFSA03.jpg,AFNE03.jpg,AFSA11.jpg,AFNE04.jpg,FN,3,num_8,16,num_8,1.15379917761,,,2017_Apr_11_1143,59.9999038318,FEMA4ImagesEEG,001,100163,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFSA02.jpg,AFNE01.jpg,AFSA13.jpg,AFSA13.jpg,FS,4,num_4,16,num_4,0.950124013703,,,2017_Apr_11_1143,59.9999038318,FEMA4ImagesEEG,001,100163,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,AFSA13.jpg,AFNE03.jpg,AFNE07.jpg,AFSA17.jpg,AFSA13.jpg,FS,4,num_8,16,num_8,1.30005712388,,,2017_Apr_11_1143,59.9999038318,FEMA4ImagesEEG,001,100163,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,AFSA12.jpg,AFNE05.jpg,AFNE09.jpg,AFSA15.jpg,AFSA15.jpg,FS,4,num_4,16,num_4,1.01660501491,,,2017_Apr_11_1143,59.9999038318,FEMA4ImagesEEG,001,100163,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFNE20.jpg,AFNE14.jpg,AFSA09.jpg,AFSA09.jpg,FS,4,num_4,16,num_4,0.566775921267,,,2017_Apr_11_1143,59.9999038318,FEMA4ImagesEEG,001,100163,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFSA15.jpg,AFNE04.jpg,AFSA11.jpg,AFSA11.jpg,FS,4,num_4,16,num_4,1.86669159867,,,2017_Apr_11_1143,59.9999038318,FEMA4ImagesEEG,001,100163,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFNE15.jpg,AFSA20.jpg,AFSA09.jpg,AFNE07.jpg,FN,3,num_8,16,num_8,0.749239927158,,,2017_Apr_11_1143,59.9999038318,FEMA4ImagesEEG,001,100163,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFNE11.jpg,AFSA15.jpg,AFNE18.jpg,AFNE11.jpg,FN,3,num_6,16,num_6,1.300136026,,,2017_Apr_11_1143,59.9999038318,FEMA4ImagesEEG,001,100163,
