IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.3660737167,,,,,,,,,,,,,,2018_Mar_07_1613,59.9982103215,MAFE4ImagesEEG,001,203063,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMSA08.jpg,AMNE07.jpg,AMSA18.jpg,AMNE20.jpg,MN,1,num_8,16,num_8,0.783490992384,,,2018_Mar_07_1613,59.9982103215,MAFE4ImagesEEG,001,203063,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE13.jpg,AMNE09.jpg,AMSA04.jpg,AMNE09.jpg,MN,1,num_2,16,num_2,1.40007364145,,,2018_Mar_07_1613,59.9982103215,MAFE4ImagesEEG,001,203063,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMNE16.jpg,AMNE12.jpg,AMSA06.jpg,AMSA06.jpg,MS,2,num_4,16,num_4,0.883460810874,,,2018_Mar_07_1613,59.9982103215,MAFE4ImagesEEG,001,203063,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMNE14.jpg,AMSA01.jpg,AMSA11.jpg,AMNE17.jpg,MN,1,num_8,16,num_8,0.900134101044,,,2018_Mar_07_1613,59.9982103215,MAFE4ImagesEEG,001,203063,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMNE19.jpg,AMSA18.jpg,AMNE10.jpg,AMNE19.jpg,MN,1,num_6,32,num_2,1.98339695181,,,2018_Mar_07_1613,59.9982103215,MAFE4ImagesEEG,001,203063,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,AMSA07.jpg,AMNE01.jpg,AMNE17.jpg,AMSA10.jpg,AMSA10.jpg,MS,2,num_4,32,num_8,1.80010943604,,,2018_Mar_07_1613,59.9982103215,MAFE4ImagesEEG,001,203063,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMNE05.jpg,AMSA09.jpg,AMSA15.jpg,AMNE05.jpg,MN,1,num_6,32,num_8,0.950086615514,,,2018_Mar_07_1613,59.9982103215,MAFE4ImagesEEG,001,203063,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMSA20.jpg,AMSA16.jpg,AMNE14.jpg,AMSA20.jpg,MS,2,num_6,16,num_6,0.683262979146,,,2018_Mar_07_1613,59.9982103215,MAFE4ImagesEEG,001,203063,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,AMSA07.jpg,AMNE13.jpg,AMNE05.jpg,AMSA13.jpg,AMNE13.jpg,MN,1,num_6,32,num_2,2.56665771804,,,2018_Mar_07_1613,59.9982103215,MAFE4ImagesEEG,001,203063,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMSA15.jpg,AMNE05.jpg,AMSA04.jpg,AMSA15.jpg,MS,2,num_6,32,num_2,1.63371138833,,,2018_Mar_07_1613,59.9982103215,MAFE4ImagesEEG,001,203063,
