IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.86660108622,,,,,,,,,,,,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFSA06.jpg,AFNE15.jpg,AFSA16.jpg,AFSA06.jpg,FS,4,num_6,32,num_2,1.01677016378,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,AFSA09.jpg,AFSA03.jpg,AFNE18.jpg,AFNE15.jpg,AFSA09.jpg,FS,4,num_8,16,num_8,1.01703605655,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFSA10.jpg,AFNE10.jpg,AFNE12.jpg,AFNE10.jpg,FN,3,num_2,32,num_6,0.733511044178,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFSA04.jpg,AFSA12.jpg,AFNE20.jpg,AFNE20.jpg,FN,3,num_4,32,num_2,0.700123067596,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFNE02.jpg,AFSA14.jpg,AFSA03.jpg,AFSA14.jpg,FS,4,num_2,32,num_4,0.816788702563,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFSA10.jpg,AFNE07.jpg,AFSA14.jpg,AFSA10.jpg,FS,4,num_6,32,num_8,1.18342394748,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,AFSA20.jpg,AFSA03.jpg,AFNE19.jpg,AFNE07.jpg,AFSA03.jpg,FS,4,num_6,16,num_6,0.55012109509,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFSA08.jpg,AFSA14.jpg,AFNE14.jpg,AFSA08.jpg,FS,4,num_6,32,num_2,0.950143995811,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFNE06.jpg,AFSA13.jpg,AFSA17.jpg,AFSA17.jpg,FS,4,num_4,32,num_8,1.16677277785,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFNE04.jpg,AFSA10.jpg,AFNE17.jpg,AFNE17.jpg,FN,3,num_4,16,num_4,1.18312598084,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,AMSA11.jpg,AMSA13.jpg,AMNE05.jpg,AMNE16.jpg,AMSA11.jpg,MS,2,num_8,32,num_6,1.450082895,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,AMSA07.jpg,AMNE15.jpg,AMSA19.jpg,AMNE10.jpg,AMNE10.jpg,MN,1,num_4,32,num_8,1.16674423206,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,AMSA08.jpg,AMSA11.jpg,AMNE15.jpg,AMNE04.jpg,AMSA08.jpg,MS,2,num_8,32,num_4,0.950235085736,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA08.jpg,AMNE03.jpg,AMSA01.jpg,AMNE17.jpg,MN,1,num_8,32,num_6,0.916728114942,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMSA13.jpg,AMNE17.jpg,AMNE13.jpg,AMNE13.jpg,MN,1,num_4,32,num_8,1.0834005014,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,AMNE16.jpg,AMSA08.jpg,AMSA20.jpg,AMNE07.jpg,AMNE07.jpg,MN,1,num_4,16,num_4,0.766743141518,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMNE11.jpg,AMSA01.jpg,AMNE08.jpg,AMSA01.jpg,MS,2,num_2,16,num_2,0.866751512862,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,AMNE11.jpg,AMSA08.jpg,AMNE14.jpg,AMSA11.jpg,AMSA11.jpg,MS,2,num_4,32,num_8,0.983437033603,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMSA01.jpg,AMNE09.jpg,AMSA19.jpg,AMNE09.jpg,MN,1,num_2,32,num_8,0.750162855315,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,AMNE07.jpg,AMSA05.jpg,AMNE01.jpg,AMSA19.jpg,AMNE07.jpg,MN,1,num_8,32,num_6,0.433440385386,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,AFSA03.jpg,AFSA09.jpg,AFNE14.jpg,AFNE04.jpg,AFNE04.jpg,FN,3,num_4,16,num_4,0.733457801514,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,AFNE04.jpg,AFSA20.jpg,AFSA09.jpg,AFNE20.jpg,AFNE04.jpg,FN,3,num_8,16,num_8,0.750115706644,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,AFSA02.jpg,AFNE10.jpg,AFSA11.jpg,AFNE03.jpg,AFNE10.jpg,FN,3,num_6,32,num_2,1.46672925353,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,AFSA16.jpg,AFSA08.jpg,AFNE05.jpg,AFNE09.jpg,AFSA08.jpg,FS,4,num_6,32,num_4,1.05014787673,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,AFSA04.jpg,AFSA14.jpg,AFNE19.jpg,AFNE02.jpg,AFNE19.jpg,FN,3,num_2,32,num_4,1.2335009409,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,,AFSA18.jpg,AFNE11.jpg,AFSA03.jpg,AFNE01.jpg,AFNE11.jpg,FN,3,num_6,16,num_6,2.08338959632,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,AFSA11.jpg,AFNE01.jpg,AFSA06.jpg,AFNE14.jpg,AFSA06.jpg,FS,4,num_2,32,num_8,0.750151308661,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,AFSA19.jpg,AFNE09.jpg,AFNE17.jpg,AFSA10.jpg,AFSA10.jpg,FS,4,num_4,32,num_8,1.00013599335,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,,,,,0,8,8,5,,,,,,,,,,,,,,,AFSA08.jpg,AFNE16.jpg,AFSA14.jpg,AFNE19.jpg,AFSA14.jpg,FS,4,num_2,32,num_8,0.933481279586,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,AFNE17.jpg,AFSA17.jpg,AFSA07.jpg,AFNE08.jpg,AFSA17.jpg,FS,4,num_6,32,num_4,0.950102620467,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,AMNE04.jpg,AMSA10.jpg,AMSA07.jpg,AMNE12.jpg,AMNE12.jpg,MN,1,num_4,32,num_2,2.35000075371,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,AMSA02.jpg,AMNE10.jpg,AMNE06.jpg,AMSA18.jpg,AMSA02.jpg,MS,2,num_8,32,num_4,0.900213580113,,,2017_Jun_13_1435,60.0067170382,FEMA4ImagesEEG,001,200620,
