IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.4326829477,,,,,,,,,,,,,,2017_May_31_1117,60.0037914303,FEMA4ImagesEEG,001,200364,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFNE18.jpg,AFSA19.jpg,AFNE08.jpg,AFNE18.jpg,FN,3,num_6,32,num_4,0.850154804997,,,2017_May_31_1117,60.0037914303,FEMA4ImagesEEG,001,200364,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,AFNE05.jpg,AFNE04.jpg,AFSA07.jpg,AFSA05.jpg,AFSA05.jpg,FS,4,num_4,32,num_2,0.966744724195,,,2017_May_31_1117,60.0037914303,FEMA4ImagesEEG,001,200364,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,AFNE14.jpg,AFSA13.jpg,AFSA03.jpg,AFNE03.jpg,AFNE03.jpg,FN,3,num_4,32,num_8,0.716783453245,,,2017_May_31_1117,60.0037914303,FEMA4ImagesEEG,001,200364,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFSA08.jpg,AFNE14.jpg,AFNE11.jpg,AFSA08.jpg,FS,4,num_6,16,num_6,1.89999778685,,,2017_May_31_1117,60.0037914303,FEMA4ImagesEEG,001,200364,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFSA10.jpg,AFSA08.jpg,AFNE06.jpg,AFSA08.jpg,FS,4,num_2,32,num_6,0.516799554694,,,2017_May_31_1117,60.0037914303,FEMA4ImagesEEG,001,200364,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFSA08.jpg,AFNE13.jpg,AFNE16.jpg,AFSA08.jpg,FS,4,num_6,16,num_6,0.566848130664,,,2017_May_31_1117,60.0037914303,FEMA4ImagesEEG,001,200364,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFNE13.jpg,AFSA11.jpg,AFNE16.jpg,AFSA11.jpg,FS,4,num_2,16,num_2,0.766837802716,,,2017_May_31_1117,60.0037914303,FEMA4ImagesEEG,001,200364,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,AFSA04.jpg,AFNE01.jpg,AFSA05.jpg,AFNE15.jpg,AFSA04.jpg,FS,4,num_8,16,num_8,1.03340442013,,,2017_May_31_1117,60.0037914303,FEMA4ImagesEEG,001,200364,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFSA02.jpg,AFSA01.jpg,AFNE15.jpg,AFSA01.jpg,FS,4,num_2,16,num_2,0.95010698284,,,2017_May_31_1117,60.0037914303,FEMA4ImagesEEG,001,200364,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFSA03.jpg,AFNE06.jpg,AFNE12.jpg,AFSA03.jpg,FS,4,num_6,16,num_6,0.716777680209,,,2017_May_31_1117,60.0037914303,FEMA4ImagesEEG,001,200364,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMSA11.jpg,AMNE02.jpg,AMSA05.jpg,AMNE20.jpg,MN,1,num_8,32,num_4,0.766745108878,,,2017_May_31_1117,60.0037914303,FEMA4ImagesEEG,001,200364,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMNE04.jpg,AMSA02.jpg,AMNE05.jpg,AMNE05.jpg,MN,1,num_4,16,num_4,0.550145599991,,,2017_May_31_1117,60.0037914303,FEMA4ImagesEEG,001,200364,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMSA14.jpg,AMSA07.jpg,AMNE09.jpg,AMSA14.jpg,MS,2,num_6,16,num_6,0.683470444521,,,2017_May_31_1117,60.0037914303,FEMA4ImagesEEG,001,200364,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMSA05.jpg,AMNE17.jpg,AMSA03.jpg,AMSA05.jpg,MS,2,num_6,16,num_6,0.80012739799,,,2017_May_31_1117,60.0037914303,FEMA4ImagesEEG,001,200364,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,AMSA04.jpg,AMNE13.jpg,AMNE02.jpg,AMSA06.jpg,AMSA06.jpg,MS,2,num_4,16,num_4,0.850108939223,,,2017_May_31_1117,60.0037914303,FEMA4ImagesEEG,001,200364,
