IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,23.8819774873,,,,,,,,,,,,,,2017_Aug_28_1146,60.0039838513,MAFE4ImagesEEG,001,101474,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE09.jpg,AMSA07.jpg,AMNE14.jpg,AMSA07.jpg,MS,2,num_2,32,num_6,2.06664934673,,,2017_Aug_28_1146,60.0039838513,MAFE4ImagesEEG,001,101474,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,AMSA17.jpg,AMNE01.jpg,AMSA14.jpg,AMNE05.jpg,AMNE01.jpg,MN,1,num_6,32,num_8,2.03338994386,,,2017_Aug_28_1146,60.0039838513,MAFE4ImagesEEG,001,101474,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMSA01.jpg,AMSA12.jpg,AMNE06.jpg,AMSA12.jpg,MS,2,num_2,16,num_2,1.23341945189,,,2017_Aug_28_1146,60.0039838513,MAFE4ImagesEEG,001,101474,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMNE09.jpg,AMNE17.jpg,AMSA17.jpg,AMSA12.jpg,MS,2,num_8,32,num_6,1.0499946276,,,2017_Aug_28_1146,60.0039838513,MAFE4ImagesEEG,001,101474,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,AMNE11.jpg,AMSA01.jpg,AMNE03.jpg,AMSA05.jpg,AMNE11.jpg,MN,1,num_8,16,num_8,1.41673330028,,,2017_Aug_28_1146,60.0039838513,MAFE4ImagesEEG,001,101474,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,AMSA04.jpg,AMSA09.jpg,AMNE16.jpg,AMNE06.jpg,AMSA09.jpg,MS,2,num_6,32,num_8,1.50008323189,,,2017_Aug_28_1146,60.0039838513,MAFE4ImagesEEG,001,101474,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMSA19.jpg,AMSA06.jpg,AMNE06.jpg,AMNE01.jpg,MN,1,num_8,32,num_2,1.98376320442,,,2017_Aug_28_1146,60.0039838513,MAFE4ImagesEEG,001,101474,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMSA19.jpg,AMNE03.jpg,AMNE02.jpg,AMNE03.jpg,MN,1,num_2,16,num_2,1.45010271683,,,2017_Aug_28_1146,60.0039838513,MAFE4ImagesEEG,001,101474,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE17.jpg,AMSA16.jpg,AMNE10.jpg,AMNE17.jpg,MN,1,num_6,32,num_4,2.99999454743,,,2017_Aug_28_1146,60.0039838513,MAFE4ImagesEEG,001,101474,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE01.jpg,AMNE12.jpg,AMSA05.jpg,AMNE01.jpg,MN,1,num_6,32,num_4,1.98337382669,,,2017_Aug_28_1146,60.0039838513,MAFE4ImagesEEG,001,101474,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,AFNE06.jpg,AFSA12.jpg,AFSA03.jpg,AFNE07.jpg,AFSA03.jpg,FS,4,num_2,32,num_8,1.25013960185,,,2017_Aug_28_1146,60.0039838513,MAFE4ImagesEEG,001,101474,
