IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.24990690534,,,,,,,,,,,,,,2018_Jan_30_1843,59.9966324381,MAFE4ImagesEEG,001,202779,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMSA17.jpg,AMNE04.jpg,AMSA18.jpg,AMNE04.jpg,MN,1,num_2,32,num_8,0.716862258851,,,2018_Jan_30_1843,59.9966324381,MAFE4ImagesEEG,001,202779,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,AMNE09.jpg,AMSA10.jpg,AMNE19.jpg,AMSA17.jpg,AMSA10.jpg,MS,2,num_6,32,num_2,0.71704026917,,,2018_Jan_30_1843,59.9966324381,MAFE4ImagesEEG,001,202779,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,AMNE10.jpg,AMSA20.jpg,AMSA05.jpg,AMNE09.jpg,AMNE10.jpg,MN,1,num_8,32,num_6,0.666769517004,,,2018_Jan_30_1843,59.9966324381,MAFE4ImagesEEG,001,202779,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMSA04.jpg,AMNE05.jpg,AMNE11.jpg,AMSA02.jpg,MS,2,num_8,16,num_8,0.583551462856,,,2018_Jan_30_1843,59.9966324381,MAFE4ImagesEEG,001,202779,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,AMNE12.jpg,AMSA01.jpg,AMSA04.jpg,AMNE02.jpg,AMNE12.jpg,MN,1,num_8,32,num_2,0.283503704704,,,2018_Jan_30_1843,59.9966324381,MAFE4ImagesEEG,001,202779,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,AMNE18.jpg,AMSA14.jpg,AMNE19.jpg,AMSA12.jpg,AMNE19.jpg,MN,1,num_2,32,num_8,0.833474084386,,,2018_Jan_30_1843,59.9966324381,MAFE4ImagesEEG,001,202779,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMSA09.jpg,AMNE20.jpg,AMSA10.jpg,AMSA09.jpg,MS,2,num_6,32,num_2,1.13346122275,,,2018_Jan_30_1843,59.9966324381,MAFE4ImagesEEG,001,202779,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMNE05.jpg,AMSA08.jpg,AMNE01.jpg,AMSA08.jpg,MS,2,num_2,32,num_6,0.883470925153,,,2018_Jan_30_1843,59.9966324381,MAFE4ImagesEEG,001,202779,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMSA08.jpg,AMNE03.jpg,AMSA05.jpg,AMSA05.jpg,MS,2,num_4,32,num_8,0.650185692008,,,2018_Jan_30_1843,59.9966324381,MAFE4ImagesEEG,001,202779,
