IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.89955920796,,,,,,,,,,,,,,2018_Feb_02_1754,60.0037913883,FEMA4ImagesEEG,001,202689,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFNE01.jpg,AFSA13.jpg,AFNE16.jpg,AFNE16.jpg,FN,3,num_4,32,num_8,1.25016221392,,,2018_Feb_02_1754,60.0037913883,FEMA4ImagesEEG,001,202689,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,AFNE04.jpg,AFSA17.jpg,AFSA06.jpg,AFNE16.jpg,AFSA06.jpg,FS,4,num_2,32,num_4,1.38345633144,,,2018_Feb_02_1754,60.0037913883,FEMA4ImagesEEG,001,202689,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFSA11.jpg,AFSA07.jpg,AFNE07.jpg,AFNE07.jpg,FN,3,num_4,16,num_4,1.14997224009,,,2018_Feb_02_1754,60.0037913883,FEMA4ImagesEEG,001,202689,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,AFNE05.jpg,AFSA16.jpg,AFSA03.jpg,AFNE04.jpg,AFNE05.jpg,FN,3,num_8,16,num_8,0.650131166447,,,2018_Feb_02_1754,60.0037913883,FEMA4ImagesEEG,001,202689,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,AFSA05.jpg,AFSA13.jpg,AFNE17.jpg,AFNE01.jpg,AFNE17.jpg,FN,3,num_2,32,num_6,2.30007854907,,,2018_Feb_02_1754,60.0037913883,FEMA4ImagesEEG,001,202689,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFNE19.jpg,AFSA20.jpg,AFSA04.jpg,AFNE15.jpg,FN,3,num_8,32,num_4,0.883372137439,,,2018_Feb_02_1754,60.0037913883,FEMA4ImagesEEG,001,202689,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,AFSA05.jpg,AFSA09.jpg,AFNE12.jpg,AFNE14.jpg,AFSA09.jpg,FS,4,num_6,32,num_2,1.03343161859,,,2018_Feb_02_1754,60.0037913883,FEMA4ImagesEEG,001,202689,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFSA15.jpg,AFNE14.jpg,AFNE12.jpg,AFSA15.jpg,FS,4,num_6,32,num_4,0.783515732386,,,2018_Feb_02_1754,60.0037913883,FEMA4ImagesEEG,001,202689,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFNE18.jpg,AFSA09.jpg,AFSA12.jpg,AFNE02.jpg,FN,3,num_8,16,num_8,0.716824090807,,,2018_Feb_02_1754,60.0037913883,FEMA4ImagesEEG,001,202689,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,AFSA09.jpg,AFNE12.jpg,AFNE19.jpg,AFSA18.jpg,AFSA18.jpg,FS,4,num_4,16,num_4,0.566840304178,,,2018_Feb_02_1754,60.0037913883,FEMA4ImagesEEG,001,202689,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,AMNE07.jpg,AMSA06.jpg,AMSA03.jpg,AMNE02.jpg,AMSA06.jpg,MS,2,num_6,16,num_6,0.867049394175,,,2018_Feb_02_1754,60.0037913883,FEMA4ImagesEEG,001,202689,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMNE13.jpg,AMNE05.jpg,AMSA09.jpg,AMNE13.jpg,MN,1,num_6,32,num_8,0.733506062184,,,2018_Feb_02_1754,60.0037913883,FEMA4ImagesEEG,001,202689,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMSA07.jpg,AMNE04.jpg,AMNE07.jpg,AMNE04.jpg,MN,1,num_2,16,num_2,0.550153201213,,,2018_Feb_02_1754,60.0037913883,FEMA4ImagesEEG,001,202689,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,AMNE09.jpg,AMSA11.jpg,AMSA19.jpg,AMNE07.jpg,AMSA19.jpg,MS,2,num_2,32,num_4,1.33344698197,,,2018_Feb_02_1754,60.0037913883,FEMA4ImagesEEG,001,202689,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,4,4,9,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMNE16.jpg,AMSA01.jpg,AMSA02.jpg,AMNE04.jpg,MN,1,num_8,32,num_2,0.866889986792,,,2018_Feb_02_1754,60.0037913883,FEMA4ImagesEEG,001,202689,
